docker/docker 9683 : [(8857, 0.5325084187103387), (8780, 0.5245044193642542), (9430, 0.5133638052529201), (9292, 0.5124044675608759), (8826, 0.508220237441186), (9571, 0.5034093341359144), (5723, 0.49532907060456777), (6276, 0.49369131424629464), (8616, 0.4934402517977754), (8633, 0.4934402517977754), (9402, 0.48810268364246284), (8858, 0.48779280888720367), (9317, 0.48651263081997353), (9381, 0.48651263081997353), (9566, 0.48502568747017866), (9536, 0.4844181558883742), (9466, 0.4815866432935115), (9222, 0.48110881911477693), (5386, 0.4808336155515545), (6956, 0.4758045737633898), (6075, 0.4756929477994873), (9415, 0.4754566800237082), (9013, 0.4754566800237082), (6689, 0.47508426045705326), (8957, 0.47508426045705326), (7113, 0.4750217221703934), (7289, 0.4745117825996904), (6779, 0.4745107642924841), (6778, 0.4745107642924841), (1372, 0.47445825056253815)]
docker/docker 10471 : [(9772, 0.5004284329929055), (10403, 0.4998669961088656), (10050, 0.48536368162212623), (10201, 0.481869522486372), (8935, 0.4806643990384568), (8934, 0.4793056957730554), (10160, 0.4771624472857073), (10244, 0.47627316946921844), (10456, 0.47433901410607104), (8783, 0.47067589403914606), (10361, 0.46914310808086845), (10311, 0.46774386792739997), (612, 0.46765508691290475), (8290, 0.4666319147897335), (10235, 0.4666319147897335), (3703, 0.4655409996057275), (7584, 0.4619043399995208), (7704, 0.4615150575983205), (8265, 0.4572702421746271), (8904, 0.4559840040169718), (2518, 0.4559764903667403), (3354, 0.4531639507675269), (7120, 0.4514863460485252), (8814, 0.45051837075099094), (2017, 0.45043589264554545), (6587, 0.4492258221457188), (5705, 0.44913004290638175), (10259, 0.44895285794691514), (5094, 0.4488193197210064), (9949, 0.4478889231701975)]
docker/docker 10698 : [(5595, 0.46766987057079334), (8780, 0.4673031775967787), (105, 0.4657192370986115), (8596, 0.4600674021549077), (59, 0.4598016668659923), (198, 0.45969653170670527), (1315, 0.4591891896681865), (9645, 0.4572702421746271), (3505, 0.4559840040169718), (8347, 0.45468621029455847), (5927, 0.45463399239200986), (3889, 0.45205244952095847), (10277, 0.4503121375645688), (1031, 0.44857759168197514), (9096, 0.4482325828072776), (6510, 0.44729565305089014), (9904, 0.4459502783586794), (4024, 0.44542869991548895), (7754, 0.44314920592178786), (1621, 0.44314920592178786), (8402, 0.44314920592178786), (623, 0.44314920592178786), (3614, 0.4412075498146887), (7168, 0.44102340155530895), (4110, 0.44102340155530895), (5216, 0.44102340155530895), (3602, 0.44102340155530895), (6310, 0.44102340155530895), (3931, 0.44102340155530895), (805, 0.44007699772651476)]
docker/docker 10833 : [(10797, 0.4979858213962818), (10002, 0.46280362486687654), (352, 0.4586214989335749), (10566, 0.45603624731773157), (1731, 0.45324553442339777), (1570, 0.4503121375645688), (9714, 0.44857759168197514), (1688, 0.4475057965972233), (4404, 0.4475057965972233), (5437, 0.4471185658487857), (1668, 0.44180500940688316), (10675, 0.4414187703949255), (10680, 0.4414187703949255), (10767, 0.44102340155530895), (3931, 0.44102340155530895), (8268, 0.44102340155530895), (9857, 0.44102340155530895), (4258, 0.44102340155530895), (4401, 0.44102340155530895), (10565, 0.44102340155530895), (9940, 0.44007699772651476), (5978, 0.4396409227323607), (4139, 0.4396409227323607), (3651, 0.4396409227323607), (105, 0.4396409227323607), (5253, 0.4396409227323607), (10401, 0.4396409227323607), (8312, 0.4396409227323607), (5452, 0.4396409227323607), (7522, 0.4396409227323607)]
docker/docker 10878 : [(7426, 0.48169037726806696), (6466, 0.47710888771778076), (9925, 0.47710888771778076), (7224, 0.4745107642924841), (10401, 0.4683645625940962), (10301, 0.45956242662110186), (9846, 0.4457732942062709), (4109, 0.4306569123345205), (9772, 0.42461974527469265)]
docker/docker 11300 : [(5710, 0.49850611577005716), (5348, 0.49781829074379735), (9753, 0.49719199444317014), (9068, 0.4969835924769006), (11212, 0.4930563453224429), (8332, 0.4919602635199936), (5067, 0.4916165705327333), (9101, 0.4894628826438694), (9611, 0.4887914654659229), (8765, 0.48810268364246284), (4742, 0.48810268364246284), (6863, 0.48656356051144417), (5065, 0.48651263081997353), (11085, 0.4840111757657662), (6061, 0.48296357702511256), (5380, 0.48160440157951234), (7737, 0.48001566718630695), (4202, 0.47970920972368625), (9982, 0.47970920972368625), (7187, 0.4781718303228282), (6461, 0.4750217221703934), (3973, 0.4750217221703934), (10042, 0.4750217221703934), (9774, 0.4745765460735837), (6834, 0.4742683012603087), (5105, 0.4741567097011083), (6049, 0.4736020909502186), (6662, 0.47339433327354524), (9222, 0.47267095077052573), (6369, 0.47203750162348357)]
docker/docker 11726 : [(352, 0.4627084271393841), (11694, 0.4530624369862291), (1570, 0.4475057965972233), (1731, 0.4471185658487857), (7783, 0.4452608162367882), (4632, 0.44180500940688316), (1548, 0.44102340155530895), (1645, 0.44102340155530895), (314, 0.44102340155530895), (9571, 0.44102340155530895), (4533, 0.44102340155530895), (612, 0.44102340155530895), (3703, 0.44102340155530895), (2575, 0.44102340155530895), (648, 0.44102340155530895), (9714, 0.4401151653623817), (10843, 0.44007699772651476), (5216, 0.4396409227323607), (10396, 0.4396409227323607), (4730, 0.4396409227323607), (10386, 0.43942586306054987), (9723, 0.43942586306054987), (4552, 0.43521672705601305), (105, 0.43273909845561315), (11530, 0.43273909845561315), (6453, 0.43273909845561315), (3438, 0.43273909845561315), (2519, 0.43273909845561315), (2576, 0.43273909845561315), (7737, 0.43273909845561315)]
docker/docker 12782 : [(8515, 0.5425704131232877), (12344, 0.5412618846055952), (7092, 0.5297142933677012), (7981, 0.5265462183678616), (8050, 0.5104269441747946), (7922, 0.5088558039829635), (12282, 0.5080268612757683), (9498, 0.5078446583636044), (12314, 0.5052322608080895), (8229, 0.5037123856328226), (8087, 0.49850611577005716), (8619, 0.49827157531981897), (7383, 0.4978800022688039), (6786, 0.4978800022688039), (9857, 0.49492819931453585), (12554, 0.4936065621534912), (5533, 0.4933503584461214), (11839, 0.4916165705327333), (11973, 0.48808060986689233), (9670, 0.4871863698696867), (8484, 0.4868191671275539), (8694, 0.48656356051144417), (8389, 0.4855692221885214), (8194, 0.4833061236528844), (12753, 0.48266883714213055), (7927, 0.48218696776663594), (5056, 0.48192227577505253), (11988, 0.48155582553639203), (9536, 0.48001566718630695), (5445, 0.4797254443561653)]
docker/docker 13059 : [(7778, 0.5325598552272759), (8984, 0.5187077518090527), (10396, 0.4891679289726293), (6603, 0.4891679289726293), (5209, 0.48762864659326566), (7776, 0.4875026376041144), (7704, 0.4805089525884119), (6196, 0.47942188183139706), (5797, 0.47942188183139706), (5991, 0.4790309789106832), (8478, 0.4790309789106832), (8362, 0.4783442044313801), (10569, 0.4783442044313801), (12976, 0.4779471495352383), (6190, 0.477672646055142), (4332, 0.4739760675946069), (5121, 0.47260448788798576), (9758, 0.4710240873198251), (6261, 0.4710240873198251), (4572, 0.4710240873198251), (6075, 0.47063384132462105), (10994, 0.46948942566070906), (7470, 0.46948942566070906), (9112, 0.46948942566070906), (6697, 0.4692778710036405), (12794, 0.4692778710036405), (8834, 0.4690993235881517), (8589, 0.4690993235881517), (11784, 0.46774386792739997), (9591, 0.46613131209671493)]
docker/docker 13651 : [(8783, 0.5593318526002895), (10201, 0.5485895297238156), (12881, 0.5159475636685453), (13575, 0.5079809771681401), (12874, 0.4986814624370095), (9772, 0.4907840434953289), (12640, 0.4893821440190788), (10160, 0.48677675593694597), (11830, 0.48638545912775805), (8935, 0.4855692221885214), (12527, 0.48373096227426216), (10719, 0.477672646055142), (13576, 0.476770111245989), (8290, 0.47637939189914214), (12396, 0.47637939189914214), (7584, 0.47637939189914214), (10683, 0.47637939189914214), (11655, 0.47627316946921844), (11784, 0.4750217221703934), (13254, 0.4749802587681186), (11341, 0.4708892678628906), (7704, 0.46860063783733236), (11081, 0.4652991486704717), (12665, 0.46454559746910895), (8249, 0.46280362486687654), (11082, 0.4627084271393841), (8934, 0.4551329659419687), (11078, 0.45324553442339777), (2859, 0.4452608162367882), (7737, 0.44263733535256694)]
docker/docker 13761 : [(13644, 0.5649444254407092), (13654, 0.5589819144682785), (13561, 0.5241577594817675), (13642, 0.5113968801656279), (12008, 0.5071037884941086), (13523, 0.5052322608080895), (6423, 0.5026470798398168), (11234, 0.5023964739833967), (8857, 0.4952312368346643), (8858, 0.4952312368346643), (9571, 0.49492819931453585), (5996, 0.49492819931453585), (5723, 0.4939683425470495), (7092, 0.4939683425470495), (9317, 0.4919361076013574), (9292, 0.489881657011158), (7282, 0.4890471292043312), (8957, 0.48810268364246284), (8003, 0.4867524163216492), (6530, 0.48571058443947845), (6638, 0.48571058443947845), (6531, 0.48571058443947845), (10943, 0.48266883714213055), (9536, 0.48001566718630695), (6528, 0.4789282836554292), (13445, 0.477672646055142), (11441, 0.477672646055142), (13616, 0.477672646055142), (11063, 0.477672646055142), (6467, 0.477672646055142)]
docker/docker 14600 : [(14578, 0.4730192668664908), (1618, 0.4718615357877526), (674, 0.46678852702561224), (13642, 0.46469169208998784), (14240, 0.4600674021549077), (6453, 0.4598016668659923), (1443, 0.4598016668659923), (10825, 0.4598016668659923), (9857, 0.4598016668659923), (4730, 0.4598016668659923), (14333, 0.4598016668659923), (8934, 0.45956242662110186), (11116, 0.45956242662110186), (4933, 0.45872550983525656), (10117, 0.4586214989335749), (13066, 0.4572702421746271), (11115, 0.4572702421746271), (8052, 0.4572702421746271), (5728, 0.4568344951235829), (7678, 0.4559764903667403), (7262, 0.45394667050218634), (1120, 0.45378937442103434), (14256, 0.4533414690456953), (2450, 0.45324553442339777), (2310, 0.4530624369862291), (2902, 0.4508214300195356), (4494, 0.4506132228784873), (10454, 0.45043589264554545), (2687, 0.4503121375645688), (2600, 0.44992445599613934)]
docker/docker 14747 : [(8872, 0.48638545912775805), (8715, 0.47988860661615124), (12834, 0.47710888771778076), (198, 0.4728775866892878), (2890, 0.4683645625940962), (7737, 0.4655409996057275), (612, 0.4598016668659923), (2737, 0.4598016668659923), (9571, 0.4598016668659923), (1621, 0.45821863963984977), (9016, 0.4572702421746271), (13710, 0.4530624369862291), (187, 0.4503121375645688), (4847, 0.4503121375645688), (3643, 0.4503121375645688), (14667, 0.44992445599613934), (6358, 0.44857759168197514), (717, 0.44857759168197514), (13771, 0.44857759168197514), (14304, 0.44857759168197514), (6389, 0.4471185658487857), (7591, 0.4457732942062709), (2803, 0.443829304517724), (6332, 0.44180500940688316), (6196, 0.4414187703949255), (8478, 0.4414187703949255), (14727, 0.4414187703949255), (5991, 0.4414187703949255), (12001, 0.4414187703949255), (8147, 0.4414187703949255)]
docker/docker 14842 : [(14815, 0.5264750328408346), (11483, 0.4951924872107003), (13788, 0.4948009475695864), (14730, 0.4891679289726293), (6602, 0.4891679289726293), (6603, 0.4891679289726293), (5964, 0.48677675593694597), (5677, 0.48638545912775805), (11221, 0.48348710283303853), (10396, 0.48266883714213055), (9737, 0.47988860661615124), (6806, 0.4777352157488031), (8478, 0.477672646055142), (13442, 0.47755322313682314), (4154, 0.47710888771778076), (4139, 0.4745107642924841), (6769, 0.4742683012603087), (4191, 0.4710240873198251), (14693, 0.4710240873198251), (8185, 0.4710240873198251), (8184, 0.4710240873198251), (6243, 0.47063384132462105), (13602, 0.47063384132462105), (14609, 0.47063384132462105), (5836, 0.47063384132462105), (10994, 0.47063384132462105), (13156, 0.47063384132462105), (13212, 0.47063384132462105), (6061, 0.4702370702474331), (7409, 0.4692778710036405)]
docker/docker 14899 : [(14476, 0.5468750064111747), (9182, 0.5447379243575786), (12472, 0.5412618846055952), (9231, 0.5388214444677257), (9402, 0.5358760743731937), (14547, 0.5341806610884035), (5978, 0.5321839777984219), (9828, 0.5311838965369833), (9994, 0.5306559103314622), (7409, 0.5301044710373645), (14131, 0.5287753462747092), (14452, 0.5273031204336096), (14113, 0.5229371966518332), (13448, 0.5025755532473788), (14202, 0.5025755532473788), (12760, 0.5014920757753469), (9176, 0.4988713107831101), (14596, 0.4983773950676208), (5797, 0.4979858213962818), (8271, 0.49758491991678644), (10401, 0.4961825232210374), (14730, 0.4961825232210374), (10285, 0.4940276731240832), (7750, 0.4939683425470495), (9611, 0.49241026537567617), (9753, 0.49241026537567617), (8308, 0.4923675590429599), (10396, 0.48651263081997353), (6602, 0.48651263081997353), (6603, 0.48651263081997353)]
docker/docker 15292 : [(14871, 0.48169037726806696), (15062, 0.47723662110078224), (14927, 0.4731474662206306), (4552, 0.4598016668659923), (5009, 0.45901042111666446), (5427, 0.45463399239200986), (5428, 0.45463399239200986), (5573, 0.45463399239200986), (13698, 0.45441167032262614), (4919, 0.45441167032262614), (2761, 0.4503121375645688), (8812, 0.44992445599613934), (5210, 0.44857759168197514), (11506, 0.44857759168197514), (14530, 0.4476829129811184), (7898, 0.4476829129811184), (15168, 0.4471185658487857), (1454, 0.44642867378867496), (314, 0.4452608162367882), (666, 0.4452608162367882), (667, 0.4452608162367882), (9186, 0.4452608162367882), (7435, 0.4448928796550116), (9714, 0.4423953814296239), (2110, 0.4414187703949255), (9758, 0.4414187703949255), (12034, 0.44007699772651476), (2161, 0.4391857698991257), (14609, 0.43880002066690127), (13144, 0.43880002066690127)]
docker/docker 16027 : [(14125, 0.5239945839091514), (12983, 0.5153591305180814), (12982, 0.5153591305180814), (8418, 0.515070132308323), (9408, 0.5101014888722777), (5369, 0.5088558039829635), (15577, 0.5036081295493393), (15841, 0.502045551503857), (15898, 0.502045551503857), (6900, 0.5013383319657972), (14730, 0.49758491991678644), (7470, 0.4957206180863738), (13213, 0.4855692221885214), (14302, 0.4855692221885214), (7870, 0.48491982105183007), (14665, 0.4841680554274796), (9989, 0.4834882797502674), (14155, 0.47942188183139706), (16004, 0.4790309789106832), (11183, 0.4771624472857073), (12198, 0.476770111245989), (9046, 0.4767230225206443), (8332, 0.47637939189914214), (9591, 0.47637939189914214), (15077, 0.47637939189914214), (9101, 0.47637939189914214), (7409, 0.47637939189914214), (11759, 0.47637939189914214), (12594, 0.47637939189914214), (12665, 0.4749802587681186)]
docker/docker 16488 : [(13707, 0.537860348667993), (15879, 0.5358977243936356), (13959, 0.5358977243936356), (14466, 0.5358977243936356), (15384, 0.5122989423584532), (16400, 0.5113968801656279), (5797, 0.5023964739833967), (13587, 0.4912846357336882), (16031, 0.4912846357336882), (14579, 0.4908931812605408), (16277, 0.4895328187318332), (15307, 0.4842910903529179), (15782, 0.4828717903646897), (14390, 0.48252282797111784), (13525, 0.4824806815856249), (14070, 0.4811216005389021), (16168, 0.4811216005389021), (15658, 0.4790299269693214), (13934, 0.477672646055142), (12768, 0.476770111245989), (15780, 0.47637939189914214), (14202, 0.47637939189914214), (6070, 0.47637939189914214), (7425, 0.4750217221703934), (14986, 0.4750217221703934), (5764, 0.4750217221703934), (7282, 0.4741567097011083), (14962, 0.47063384132462105), (15022, 0.47063384132462105), (16123, 0.4700430838229444)]
docker/docker 16587 : [(13587, 0.4790309789106832), (14079, 0.477672646055142), (15666, 0.4767230225206443), (15879, 0.47185608471680734), (13959, 0.47185608471680734), (14466, 0.47185608471680734), (14453, 0.47063384132462105), (15782, 0.4692778710036405), (16168, 0.4692778710036405), (15307, 0.46774386792739997), (16031, 0.464546837280502), (16277, 0.46280362486687654), (8616, 0.45468621029455847), (890, 0.45324553442339777), (5308, 0.4531639507675269), (3536, 0.4530624369862291), (14579, 0.45238696332235584), (7187, 0.44992445599613934), (160, 0.44992445599613934), (4232, 0.44992445599613934), (12309, 0.44857759168197514), (1731, 0.44857759168197514), (16538, 0.44857759168197514), (6719, 0.44857759168197514), (3471, 0.44857759168197514), (15916, 0.44857759168197514), (11918, 0.44857759168197514), (8858, 0.44857759168197514), (2513, 0.44805324190918844), (11303, 0.4457732942062709)]
docker/docker 16879 : [(16729, 0.5198636179077035), (5546, 0.4979858213962818), (8216, 0.49662497698042474), (9536, 0.48707286600082333), (14730, 0.48707286600082333), (12185, 0.48502568747017866), (16639, 0.48429101532553), (8738, 0.47988860661615124), (11254, 0.4777352157488031), (8184, 0.477672646055142), (11535, 0.4756435257399655), (16737, 0.4745107642924841), (5574, 0.4745107642924841), (8072, 0.4710240873198251), (8478, 0.47063384132462105), (13453, 0.47063384132462105), (8835, 0.47063384132462105), (5445, 0.47063384132462105), (6085, 0.4700430838229444), (16632, 0.4692778710036405), (9436, 0.4692778710036405), (5991, 0.4692778710036405), (8211, 0.4692778710036405), (9339, 0.4692778710036405), (13212, 0.4692778710036405), (9586, 0.4692778710036405), (13587, 0.4692778710036405), (10676, 0.4690993235881517), (7750, 0.4690993235881517), (5862, 0.4690993235881517)]
docker/docker 16906 : [(9571, 0.5335902561563296), (13613, 0.5324471874038882), (16875, 0.5314958732545155), (7221, 0.5097599024472294), (13921, 0.504148860762552), (9126, 0.5023964739833967), (14730, 0.4891679289726293), (9758, 0.477672646055142), (6308, 0.4745107642924841), (15275, 0.47063384132462105), (9252, 0.4692778710036405), (12768, 0.4692778710036405), (13882, 0.4692778710036405), (13242, 0.4690993235881517), (12960, 0.4690993235881517), (11354, 0.467190085854954), (10016, 0.4586214989335749), (11396, 0.4530624369862291), (1942, 0.4530624369862291), (5386, 0.45086240037434866), (16782, 0.44857759168197514), (15796, 0.44857759168197514), (7282, 0.44857759168197514), (991, 0.44857759168197514), (8290, 0.445106868014657), (16187, 0.4414187703949255), (7435, 0.44102340155530895), (9521, 0.44102340155530895), (15703, 0.44102340155530895), (1791, 0.44102340155530895)]
docker/docker 16931 : [(7945, 0.4780621878497098), (1955, 0.47733218247190345), (3602, 0.4683645625940962), (11071, 0.4683645625940962), (6310, 0.4655409996057275), (7550, 0.4572702421746271), (11245, 0.45603624731773157), (16776, 0.45468621029455847), (8613, 0.45468621029455847), (16848, 0.45468621029455847), (10160, 0.4503121375645688), (7711, 0.44992445599613934), (10481, 0.44992445599613934), (12560, 0.44992445599613934), (14229, 0.44992445599613934), (4876, 0.449056521214807), (11368, 0.44857759168197514), (8327, 0.44857759168197514), (13855, 0.4471185658487857), (14228, 0.4471185658487857), (16604, 0.4457732942062709), (1624, 0.4457732942062709), (4834, 0.4457732942062709), (5070, 0.4457732942062709), (11441, 0.4414187703949255), (10497, 0.4414187703949255), (6436, 0.4414187703949255), (8858, 0.4414187703949255), (2388, 0.44102340155530895), (16591, 0.44102340155530895)]
docker/docker 17200 : [(16854, 0.5261130855183523), (16881, 0.5261130855183523), (16901, 0.5261130855183523), (16917, 0.5261130855183523), (16969, 0.5261130855183523), (16858, 0.5224875932376468), (16889, 0.5224875932376468), (17009, 0.5224875932376468), (17071, 0.5224875932376468), (17073, 0.5224875932376468), (17100, 0.5224875932376468), (16977, 0.5215342246049164), (17069, 0.5215342246049164), (16871, 0.5215342246049164), (17072, 0.5189342705080977), (17080, 0.5189342705080977), (17065, 0.5189342705080977), (17066, 0.5189342705080977), (17075, 0.5189342705080977), (17076, 0.5189342705080977), (17077, 0.5189342705080977), (17078, 0.5189342705080977), (17079, 0.5189342705080977), (17081, 0.5189342705080977), (16870, 0.5172987097726428), (16903, 0.5170059034423558), (17056, 0.5160517275397831), (11826, 0.5052278096688977), (11827, 0.5052278096688977), (17097, 0.5044505407254494)]
docker/docker 17480 : [(16664, 0.5198636179077035), (12821, 0.4728775866892878), (10386, 0.4683645625940962), (2608, 0.4683645625940962), (5606, 0.4683645625940962), (12616, 0.4655409996057275), (16737, 0.4655409996057275), (16972, 0.4655409996057275), (5574, 0.4655409996057275), (16704, 0.4586214989335749), (9676, 0.4559764903667403), (12424, 0.45468621029455847), (12425, 0.45468621029455847), (6494, 0.45441167032262614), (6511, 0.45441167032262614), (16901, 0.45324553442339777), (17373, 0.45324553442339777), (5339, 0.4530624369862291), (16454, 0.4503121375645688), (16652, 0.4503121375645688), (10268, 0.44992445599613934), (17122, 0.44992445599613934), (7076, 0.44992445599613934), (16703, 0.44857759168197514), (1110, 0.4480554253721426), (7592, 0.4475057965972233), (4960, 0.4457732942062709), (16827, 0.44472782474770084), (16854, 0.44180500940688316), (8765, 0.44180500940688316)]
docker/docker 18302 : [(18262, 0.48348710283303853), (17420, 0.4767230225206443), (17421, 0.467494099405024), (8812, 0.45658227145591235), (14611, 0.45603624731773157), (1056, 0.44744945925556395), (17582, 0.4414187703949255), (2388, 0.44102340155530895), (5533, 0.44102340155530895), (18211, 0.44007699772651476), (14832, 0.4392774655085642), (15105, 0.43776063990061204), (11759, 0.4328945910948115), (14813, 0.43115945652738275), (3452, 0.428775246190732), (3736, 0.42607961009541495), (11632, 0.42607961009541495), (5056, 0.4231859486074619), (2573, 0.4231859486074619), (981, 0.4231859486074619), (15022, 0.4231859486074619), (14319, 0.4231859486074619), (17889, 0.4231859486074619), (10577, 0.4231859486074619), (10151, 0.4231859486074619), (18159, 0.4231859486074619), (10621, 0.4231859486074619), (5141, 0.4231859486074619), (17861, 0.42280365769601896), (1552, 0.42280365769601896)]
docker/docker 18512 : [(9737, 0.5259469283300419), (11483, 0.5165830967039513), (16547, 0.502698130380142), (10396, 0.499220981107175), (13442, 0.4940819774988175), (10476, 0.49062589547304286), (14730, 0.4891679289726293), (6602, 0.48651263081997353), (6603, 0.48651263081997353), (12085, 0.48506425571317807), (8184, 0.48105540407954644), (11442, 0.47960830662103365), (5964, 0.47900732432939586), (5677, 0.4770274552852867), (13525, 0.476770111245989), (5836, 0.4753708723725565), (8072, 0.4739760675946069), (13788, 0.47067589403914606), (16519, 0.470527194850039), (6061, 0.46996304712172543), (18303, 0.46948942566070906), (15382, 0.4684190039951851), (7750, 0.4683769744980864), (15501, 0.4683769744980864), (10994, 0.4683769744980864), (13587, 0.4683769744980864), (13212, 0.4683769744980864), (8185, 0.4683769744980864), (11221, 0.46802900667532304), (14857, 0.4679869813645027)]
docker/docker 18972 : [(18780, 0.5444665737809933), (18947, 0.5207708248799343), (18951, 0.5049481600209924), (5552, 0.4598016668659923), (18930, 0.4586214989335749), (12027, 0.45821863963984977), (17359, 0.45603624731773157), (3376, 0.4482325828072776), (10229, 0.4471185658487857), (14447, 0.4457732942062709), (4497, 0.44314920592178786), (2580, 0.44314920592178786), (15382, 0.4423532423703379), (12273, 0.4414187703949255), (18876, 0.4414187703949255), (8779, 0.44007699772651476), (5799, 0.44007699772651476), (7415, 0.44007699772651476), (221, 0.43745997405959464), (18874, 0.43117450993961826), (12821, 0.4301321897999106), (2573, 0.42790385705509143), (9112, 0.42558189772506544), (6715, 0.4237286158677502), (3195, 0.4232919700727019), (4772, 0.4231859486074619), (8834, 0.42280365769601896), (15747, 0.42280365769601896), (17632, 0.42147577374732637), (18703, 0.42147577374732637)]
docker/docker 19138 : [(11506, 0.48638545912775805), (15108, 0.4808344138674629), (12665, 0.4767230225206443), (12073, 0.4710240873198251), (11048, 0.46774386792739997), (14740, 0.4530624369862291), (12602, 0.4503121375645688), (906, 0.4500144951676695), (11357, 0.44857759168197514), (11384, 0.44805324190918844), (10864, 0.4475057965972233), (13144, 0.44657389772116696), (19095, 0.4421968060102219), (15077, 0.44180500940688316), (2508, 0.4414187703949255), (11214, 0.4414187703949255), (9521, 0.44102340155530895), (9534, 0.44102340155530895), (5986, 0.44102340155530895), (18273, 0.4406778222777233), (13224, 0.44007699772651476), (14075, 0.4392774655085642), (7937, 0.43889169876697864), (6515, 0.43889169876697864), (2580, 0.43737516618315847), (9759, 0.43737516618315847), (19045, 0.43737516618315847), (19131, 0.4368278304555964), (12640, 0.4324950414591612), (18925, 0.4296207451633425)]
docker/docker 19263 : [(17546, 0.48247515786690764), (14857, 0.47970920972368625), (1547, 0.47710888771778076), (15501, 0.4666319147897335), (16944, 0.4666319147897335), (16615, 0.46645348928388713), (6085, 0.45874294246180486), (1548, 0.4571631161741699), (634, 0.4571631161741699), (17975, 0.4555815118885645), (6261, 0.45463399239200986), (15899, 0.45463399239200986), (18336, 0.4534011684728661), (12933, 0.45043031278061263), (1955, 0.4504101121000205), (2104, 0.44857759168197514), (4625, 0.44729565305089014), (5266, 0.4459502783586794), (13163, 0.4459502783586794), (13254, 0.4459502783586794), (13046, 0.44472782474770084), (12770, 0.4444929096318903), (11867, 0.4423532423703379), (18021, 0.4423532423703379), (16851, 0.4414187703949255), (5141, 0.4414187703949255), (7168, 0.44102340155530895), (4110, 0.44102340155530895), (5216, 0.44102340155530895), (6310, 0.44102340155530895)]
docker/docker 19663 : [(19658, 0.5537060684742592), (19502, 0.5322891285247582), (12802, 0.5272675494015457), (16675, 0.525390600690738), (17794, 0.521168217033712), (19661, 0.5163019030755375), (19484, 0.5114143947414755), (10535, 0.5097599024472294), (8581, 0.5022670388568952), (18427, 0.4983773950676208), (11322, 0.498153293240743), (11418, 0.49662497698042474), (16408, 0.49501003804749183), (15808, 0.4936065621534912), (15073, 0.48614269889193806), (19562, 0.48484662214085), (14285, 0.48455925132104855), (10052, 0.48294581531191993), (11476, 0.4715779465256811), (15851, 0.4692778710036405), (19319, 0.4692778710036405), (16032, 0.4679869813645027), (15658, 0.46280362486687654), (6308, 0.4598016668659923), (7139, 0.45901042111666446), (19600, 0.453851696357378), (19196, 0.453851696357378), (18379, 0.4534386789712631), (18348, 0.44758817514679977), (19363, 0.447200930813407)]
docker/docker 19870 : [(19739, 0.5075400338254128), (19788, 0.4692778710036405), (19797, 0.4692778710036405), (19760, 0.4641572488676935), (12201, 0.4618294853976089), (4954, 0.4618294853976089), (15652, 0.4599593690126709), (1618, 0.4598016668659923), (2455, 0.4598016668659923), (7242, 0.4598016668659923), (7471, 0.4595703258197235), (7204, 0.4586214989335749), (8872, 0.4586214989335749), (10990, 0.4586214989335749), (7849, 0.45821863963984977), (2266, 0.45821863963984977), (12196, 0.45821863963984977), (9408, 0.4572702421746271), (7995, 0.4572702421746271), (2956, 0.4572702421746271), (1667, 0.4572702421746271), (1873, 0.4572702421746271), (14642, 0.4569763480972908), (17234, 0.45603624731773157), (5033, 0.4548000215772855), (10285, 0.45468621029455847), (9794, 0.45468621029455847), (12911, 0.45468621029455847), (5369, 0.45468621029455847), (17232, 0.45468621029455847)]
docker/docker 20820 : [(12616, 0.4745107642924841), (9521, 0.4745107642924841), (9534, 0.4745107642924841), (13994, 0.4731474662206306), (20621, 0.4710240873198251), (11302, 0.47022931704009907), (16703, 0.4692778710036405), (14986, 0.4692778710036405), (19116, 0.4692778710036405), (16737, 0.4655409996057275), (9763, 0.4652991486704717), (13514, 0.46509977677899383), (19360, 0.4650989811836509), (5574, 0.46289773603898665), (11655, 0.4627084271393841), (10236, 0.4621014297844074), (11891, 0.4610802284905372), (14714, 0.45603624731773157), (11198, 0.45603624731773157), (14668, 0.45468621029455847), (18183, 0.44857759168197514), (18513, 0.4475057965972233), (17122, 0.4457732942062709), (20396, 0.4457732942062709), (1480, 0.443829304517724), (14454, 0.4414187703949255), (11996, 0.4414187703949255), (4154, 0.44102340155530895), (2596, 0.44102340155530895), (634, 0.44102340155530895)]
docker/docker 21703 : [(19651, 0.548871253977838), (15355, 0.5473544588856489), (5542, 0.5324471874038882), (10396, 0.48651263081997353), (6602, 0.4844181558883742), (6603, 0.48001566718630695), (21139, 0.4771971862797266), (6261, 0.4731455116017375), (5341, 0.4724403779935525), (6600, 0.47063384132462105), (20525, 0.4683769744980864), (20473, 0.4683769744980864), (6213, 0.4679869813645027), (11114, 0.4679869813645027), (5339, 0.4660109414835081), (19367, 0.46016252188149553), (3019, 0.45637257500521483), (2010, 0.45205244952095847), (13048, 0.44992445599613934), (21377, 0.44992445599613934), (21578, 0.44102340155530895), (4401, 0.44102340155530895), (8271, 0.44102340155530895), (7332, 0.44102340155530895), (3651, 0.44102340155530895), (19897, 0.44102340155530895), (8268, 0.44102340155530895), (16012, 0.44102340155530895), (4258, 0.44102340155530895), (4139, 0.4396409227323607)]
