cocos2d/cocos2d-x 10800 : [(10543, 0.5905700956387732), (10545, 0.5096607632028326), (10340, 0.4923626870761742), (10612, 0.4894631016837018), (9939, 0.4742112788338304), (10330, 0.4669729155139393), (6851, 0.4669729155139393), (6274, 0.4669729155139393), (3855, 0.4620711351794635), (5684, 0.4619787946899392), (9686, 0.45549075967291625), (6179, 0.45549075967291625), (5966, 0.45549075967291625), (5888, 0.45549075967291625), (8080, 0.4518907500551811), (7623, 0.45166058105119544), (6438, 0.45166058105119544), (4005, 0.45166058105119544), (3153, 0.45166058105119544), (6840, 0.44837443888310835), (6822, 0.44837443888310835), (6492, 0.44837443888310835), (6414, 0.44837443888310835), (6258, 0.44837443888310835), (5528, 0.44837443888310835), (3989, 0.44837443888310835), (3371, 0.44837443888310835), (3017, 0.44837443888310835), (131, 0.44837443888310835), (8929, 0.4477082850269657)]
cocos2d/cocos2d-x 12083 : [(10362, 0.6204685546925122), (6888, 0.5660795532573712), (11836, 0.5600348646185744), (11892, 0.49512018550562575), (4469, 0.48010442649376167), (9221, 0.4788583319791419), (8986, 0.47631942223988966), (4856, 0.47631942223988966), (11947, 0.47420384495565887), (12003, 0.4669729155139393), (11998, 0.4669729155139393), (10825, 0.4669729155139393), (10352, 0.4669729155139393), (4353, 0.4669729155139393), (1284, 0.4669729155139393), (646, 0.4669729155139393), (11570, 0.46397807562807436), (9901, 0.46397807562807436), (4015, 0.46397807562807436), (4706, 0.4620938377192955), (11868, 0.4619787946899392), (11604, 0.4619787946899392), (7224, 0.4619787946899392), (7069, 0.4619787946899392), (6558, 0.4619787946899392), (4714, 0.4619787946899392), (3508, 0.4619787946899392), (10945, 0.45925540201223986), (1611, 0.4591852776121583), (9491, 0.45898840368063903)]
cocos2d/cocos2d-x 13913 : [(12928, 0.6284576113406195), (9189, 0.5733100543918576), (8195, 0.5731527179978879), (11216, 0.5435753798831703), (9003, 0.49025901324657095), (13877, 0.4818444468125905), (8947, 0.47631942223988966), (7141, 0.4669729155139393), (6073, 0.4484889181495088), (13661, 0.44837443888310835), (13660, 0.44837443888310835), (10808, 0.44837443888310835), (10338, 0.44837443888310835), (7577, 0.44837443888310835), (6440, 0.44837443888310835), (6438, 0.44837443888310835), (6426, 0.44837443888310835), (6414, 0.44837443888310835), (6071, 0.44837443888310835), (5713, 0.44837443888310835), (10032, 0.44539920785520304), (7643, 0.44435710780686233), (13370, 0.4442428336720037), (13369, 0.4442428336720037), (13310, 0.4442428336720037), (13083, 0.4442428336720037), (12680, 0.4442428336720037), (10439, 0.4442428336720037), (10075, 0.4442428336720037), (7642, 0.4442428336720037)]
cocos2d/cocos2d-x 14727 : [(14712, 0.6792300704352257), (14054, 0.46413690579962), (6537, 0.46263143185334565), (14719, 0.4619787946899392), (14632, 0.4619787946899392), (14631, 0.4619787946899392), (276, 0.4597800752932833), (7947, 0.4585249361762879), (3921, 0.4559283880849261), (14129, 0.45549075967291625), (13754, 0.45549075967291625), (131, 0.45549075967291625), (14415, 0.4551070687999746), (3226, 0.45166058105119544), (14448, 0.4509524548086415), (13628, 0.4486812806827338), (14157, 0.44837443888310835), (12105, 0.44837443888310835), (10699, 0.44837443888310835), (6985, 0.44837443888310835), (6098, 0.44837443888310835), (10544, 0.4476696735826196), (9822, 0.4476696735826196), (224, 0.44715524260053374), (11296, 0.44539920785520304), (9007, 0.44527773914678076), (8948, 0.44498645245123253), (8902, 0.443673822277762), (14521, 0.4430013730323306), (9300, 0.4430013730323306)]
django/django 1478 : [(1435, 0.6331779849609043), (1436, 0.6205325656509874), (377, 0.5315733639488681), (774, 0.5272158195389915), (33, 0.5198313343006953), (41, 0.5128195709424156), (4, 0.5091448478167795), (1189, 0.5068710116279901), (1424, 0.4891120752258266), (39, 0.48243359105198985), (146, 0.47701779159013197), (1154, 0.4733178677046989), (65, 0.47095319950052117), (1434, 0.47065951434419184), (370, 0.4669729155139393), (1247, 0.4651170579823308), (1430, 0.4647669712923009), (1387, 0.4641621227583945), (1237, 0.46397807562807436), (1019, 0.46397807562807436), (1361, 0.46075756657129413), (1359, 0.4557730797018583), (1382, 0.4556900074003995), (1459, 0.4550941727070182), (1108, 0.45267437630325336), (1356, 0.45052310209956103), (648, 0.44959109369839567), (1328, 0.4493067595159046), (1422, 0.44929941657420525), (322, 0.4484889181495088)]
django/django 1489 : [(1376, 0.5059277453878624), (1124, 0.4669729155139393), (1036, 0.4669729155139393), (1251, 0.4619787946899392), (1031, 0.4619787946899392), (1019, 0.4619787946899392), (987, 0.4619787946899392), (1348, 0.4605194500348836), (773, 0.45696104505052504), (654, 0.45696104505052504), (1099, 0.45451411583344886), (1277, 0.44837443888310835), (1433, 0.44796115332494313), (780, 0.44796115332494313), (185, 0.44796115332494313), (1423, 0.4476696735826196), (1292, 0.4476696735826196), (1291, 0.4476696735826196), (1211, 0.4476696735826196), (631, 0.4476696735826196), (519, 0.4476696735826196), (255, 0.4476696735826196), (1227, 0.4452432017243826), (1050, 0.4452432017243826), (1285, 0.4442428336720037), (1095, 0.4442428336720037), (1078, 0.4442428336720037), (744, 0.4442428336720037), (597, 0.4442428336720037), (583, 0.4442428336720037)]
django/django 1995 : [(95, 0.5816324592567995), (1989, 0.5774550456850883), (1454, 0.5723475957639081), (114, 0.5627118506740565), (1477, 0.5525741545068753), (1844, 0.5488443257229699), (1110, 0.5457149278888951), (1554, 0.526161108650634), (695, 0.5115278054920696), (150, 0.5115278054920696), (454, 0.4983079180350491), (1757, 0.4918065705121068), (1859, 0.48733067214199133), (562, 0.4759277567868796), (1934, 0.473350351282078), (1765, 0.47323497132373915), (561, 0.4722611292539654), (1963, 0.47023540045142886), (242, 0.46413690579962), (1953, 0.4591852776121583), (1691, 0.4591852776121583), (1150, 0.4544931785328151), (1189, 0.45148826687544513), (1411, 0.4486812806827338), (1796, 0.44837443888310835), (196, 0.44837443888310835), (1174, 0.44778411897577275), (659, 0.4466305777990849), (1193, 0.44539920785520304), (945, 0.44539920785520304)]
django/django 3999 : [(2923, 0.5430994605286507), (2149, 0.5240957650225067), (3108, 0.5219936303307962), (1411, 0.5201668150009259), (1385, 0.5189275142429733), (3975, 0.5124626761850333), (1228, 0.506545661891807), (1248, 0.5047148605646591), (3793, 0.5034210761891075), (1381, 0.5016315160439021), (3957, 0.5001692054734742), (2366, 0.4968887363429635), (1139, 0.4936417121171811), (1811, 0.4923626870761742), (1810, 0.4923626870761742), (2425, 0.4911648777757421), (735, 0.48375567286270726), (3351, 0.4830974378603146), (868, 0.4814731293052691), (1659, 0.48121406532006955), (1132, 0.4806596248165024), (41, 0.47924002754218975), (4, 0.4759585114531758), (33, 0.4756645113491068), (3067, 0.47402863699768016), (1108, 0.47369727068350465), (3963, 0.4720090003954539), (1599, 0.4719679845956669), (1984, 0.4701058310258978), (1862, 0.4689556742094313)]
django/django 7825 : [(7814, 0.6992675429136995), (2995, 0.6050573210255714), (4735, 0.5829179134891871), (6651, 0.5804417838539827), (7600, 0.5085569385187375), (4128, 0.5085569385187375), (3767, 0.5016315160439021), (6013, 0.49831223817588927), (3851, 0.49393030399921767), (4328, 0.4833498135388879), (6277, 0.4826449171545115), (4699, 0.47897383632603374), (1835, 0.47700577218044626), (1148, 0.47631942223988966), (4218, 0.4733178677046989), (3599, 0.4733178677046989), (3081, 0.4733178677046989), (2608, 0.4733178677046989), (2057, 0.4733178677046989), (1231, 0.4733178677046989), (5148, 0.470491248511383), (2908, 0.47040296512494395), (5128, 0.46729020041223623), (1894, 0.46729020041223623), (275, 0.46729020041223623), (2453, 0.4670881225066351), (5327, 0.4669729155139393), (3509, 0.4669729155139393), (2015, 0.4669729155139393), (239, 0.4669729155139393)]
django/django 8405 : [(8303, 0.5081773606362321), (6726, 0.4974467599036236), (8322, 0.4930649565353232), (6982, 0.4896940735122232), (4763, 0.48725134814453225), (4762, 0.4833498135388879), (1648, 0.48248595964178775), (6995, 0.48243359105198985), (7144, 0.4821916375420245), (2190, 0.4802290626285831), (5938, 0.4788583319791419), (863, 0.47874766663174734), (1967, 0.47700577218044626), (5578, 0.47631942223988966), (5034, 0.47631942223988966), (6866, 0.47542680924697917), (2578, 0.47542680924697917), (5996, 0.4733178677046989), (2189, 0.4733178677046989), (3589, 0.4701058310258978), (4063, 0.4670881225066351), (5989, 0.4669729155139393), (4848, 0.4669729155139393), (4653, 0.46536193786455776), (4874, 0.46453813439173264), (6345, 0.46397807562807436), (5945, 0.46397807562807436), (4701, 0.46397807562807436), (3842, 0.46397807562807436), (2715, 0.46397807562807436)]
docker/docker 16172 : [(16149, 0.49898025057682693), (5200, 0.4850933069910169), (5760, 0.46777939446765143), (6956, 0.4644230082309335), (2624, 0.4644230082309335), (4705, 0.46413690579962), (2350, 0.46304860896855116), (7289, 0.4620711351794635), (1619, 0.4595427459239366), (15648, 0.4572535661651224), (6112, 0.4551070687999746), (6311, 0.450132683197635), (5764, 0.450132683197635), (11504, 0.4476696735826196), (8858, 0.4476696735826196), (2053, 0.44527773914678076), (16152, 0.443673822277762), (10497, 0.4430013730323306), (8857, 0.44271053242629116), (14097, 0.44067879823098055), (7287, 0.4388151415773702), (5860, 0.43276608020443325), (11418, 0.42922092039318455), (10203, 0.42922092039318455), (15970, 0.4260724093264574), (12073, 0.42541789509451344), (13939, 0.4245738054187112), (13028, 0.4245738054187112), (12665, 0.4245738054187112), (7922, 0.4245738054187112)]
docker/docker 22099 : [(22098, 0.5480748663652251), (21998, 0.5480748663652251), (22090, 0.5425618492035861), (20639, 0.48405829909425535), (2575, 0.47028766205294875), (1372, 0.4619787946899392), (21376, 0.4597800752932833), (13415, 0.4597800752932833), (4637, 0.45970165410125396), (22005, 0.4572535661651224), (21941, 0.4572535661651224), (17021, 0.45696104505052504), (5723, 0.45257422556403804), (7737, 0.45166058105119544), (11632, 0.45125519674614406), (21942, 0.4509633245634331), (9945, 0.4507170750852275), (21895, 0.45024240414678535), (20108, 0.45024240414678535), (20348, 0.44843538100932495), (9055, 0.44843538100932495), (18802, 0.44837443888310835), (17016, 0.44837443888310835), (17013, 0.44837443888310835), (11873, 0.44837443888310835), (10386, 0.44837443888310835), (9571, 0.44837443888310835), (8925, 0.44837443888310835), (6779, 0.44837443888310835), (6778, 0.44837443888310835)]
docker/docker 2295 : [(1577, 0.5780781673935306), (221, 0.5755511487987365), (1016, 0.5502355872180508), (1368, 0.5444051571470969), (1454, 0.5335393076306238), (2156, 0.5189557548891992), (2157, 0.5063078571211261), (341, 0.4972169140210104), (284, 0.49458376599342835), (1110, 0.49428911270378734), (2168, 0.46682540269853195), (2124, 0.4660012666334183), (1621, 0.463233976990566), (1791, 0.45549075967291625), (1619, 0.4502521438844526), (2104, 0.450132683197635), (1813, 0.450132683197635), (2162, 0.44758119681869485), (2111, 0.44758119681869485), (2071, 0.44758119681869485), (2131, 0.4457340717486965), (2285, 0.44539920785520304), (2133, 0.44495993503812226), (2231, 0.44435710780686233), (717, 0.4430013730323306), (1978, 0.44274209425643407), (1907, 0.4427316146004301), (2274, 0.44262790459736506), (674, 0.44262790459736506), (667, 0.4405684943066923)]
docker/docker 31352 : [(25163, 0.5503432564865783), (12749, 0.5434079028266419), (27270, 0.5093660328305852), (29766, 0.5085902726741344), (24711, 0.5054736711734501), (31257, 0.5042438678065788), (30637, 0.5017973687223033), (18702, 0.49507490314668234), (22719, 0.49458376599342835), (18089, 0.492390831145972), (31197, 0.49145947858108135), (16609, 0.4885120594433242), (7470, 0.48838191307443135), (29048, 0.48686066156277075), (24012, 0.4842280093515955), (30383, 0.4831874630242884), (20669, 0.4827614611347122), (18519, 0.48218095167839775), (19746, 0.4819567937465367), (17324, 0.48121406532006955), (20767, 0.4806897529708668), (4954, 0.48066603894338567), (29161, 0.47838847517965255), (7995, 0.47831602245318944), (12261, 0.4775771905833021), (31206, 0.4758002693851751), (20806, 0.4753918802448644), (31236, 0.4752099179053454), (31088, 0.4745930809895634), (7204, 0.4740481741317862)]
docker/docker 5226 : [(5131, 0.6435787086190564), (4981, 0.5377417353742484), (5209, 0.5248201190367758), (1145, 0.4812598393112807), (4620, 0.48087758055666174), (2135, 0.4788583319791419), (4730, 0.4669729155139393), (2902, 0.4669729155139393), (5065, 0.4619787946899392), (2687, 0.4597800752932833), (2600, 0.4597800752932833), (3354, 0.45696104505052504), (2320, 0.45549075967291625), (3472, 0.4477082850269657), (4933, 0.4476696735826196), (274, 0.4476696735826196), (2803, 0.4442428336720037), (4497, 0.44271053242629116), (5216, 0.4405684943066923), (2979, 0.43883294515111504), (4404, 0.43656359698465236), (5213, 0.4362809711600346), (5016, 0.4362809711600346), (5000, 0.4362809711600346), (3080, 0.4362809711600346), (2859, 0.4362809711600346), (2519, 0.4362809711600346), (105, 0.4362809711600346), (4571, 0.43627367244882054), (4441, 0.43627367244882054)]
dotnet/corefx 15044 : [(15010, 0.5163037863838437), (5926, 0.5035002570654897), (14134, 0.497503256353748), (14823, 0.4968696082441361), (14335, 0.4885999961702467), (609, 0.4619787946899392), (14435, 0.4572535661651224), (14872, 0.4559283880849261), (4869, 0.45024240414678535), (14663, 0.44796115332494313), (14526, 0.4476696735826196), (997, 0.44758119681869485), (14014, 0.44262790459736506), (13043, 0.44262790459736506), (711, 0.44262790459736506), (10718, 0.4405684943066923), (749, 0.4405684943066923), (21, 0.43930289183224897), (14938, 0.4362809711600346), (13096, 0.4362809711600346), (11931, 0.4362809711600346), (6064, 0.4362809711600346), (5678, 0.4362809711600346), (3425, 0.4362809711600346), (2220, 0.4362809711600346), (1411, 0.4362809711600346), (797, 0.4362809711600346), (673, 0.4362809711600346), (433, 0.4362809711600346), (238, 0.4362809711600346)]
dotnet/corefx 16826 : [(16814, 0.6199737793037953), (16774, 0.553854676333676), (16504, 0.4803258395943782), (6219, 0.47479864866730687), (3668, 0.4728339429115583), (16682, 0.4704220694140845), (255, 0.47028766205294875), (6554, 0.4701058310258978), (14343, 0.4696288579906991), (16319, 0.469378172947127), (16536, 0.4681256365714015), (521, 0.4669729155139393), (3654, 0.4644230082309335), (213, 0.46413690579962), (12343, 0.4597800752932833), (3655, 0.4595427459239366), (7119, 0.45696104505052504), (6563, 0.45696104505052504), (596, 0.45696104505052504), (539, 0.45696104505052504), (16318, 0.4544931785328151), (5049, 0.4509633245634331), (16632, 0.45024240414678535), (16502, 0.45024240414678535), (676, 0.45024240414678535), (16456, 0.44796115332494313), (10083, 0.4476696735826196), (215, 0.4476696735826196), (16607, 0.44469534908101227), (5533, 0.443673822277762)]
dotnet/corefx 9560 : [(6532, 0.4788583319791419), (6335, 0.4788583319791419), (9473, 0.47631942223988966), (9452, 0.47631942223988966), (7679, 0.47132055106192583), (9209, 0.4669729155139393), (4838, 0.4669729155139393), (1855, 0.4669729155139393), (9447, 0.4669550492294392), (9557, 0.46524678493192473), (9517, 0.46524678493192473), (6919, 0.46524678493192473), (1876, 0.4644230082309335), (9199, 0.4638437445167525), (7627, 0.4620711351794635), (5327, 0.4605194500348836), (9344, 0.4597800752932833), (7406, 0.4594873062333931), (6358, 0.4572535661651224), (9365, 0.45696104505052504), (9314, 0.45696104505052504), (7925, 0.45696104505052504), (3264, 0.45696104505052504), (4418, 0.4559283880849261), (3353, 0.4551070687999746), (9364, 0.45353944070071145), (8790, 0.45222323781188034), (1419, 0.45166058105119544), (7109, 0.4512158443258897), (7194, 0.45024240414678535)]
elastic/elasticsearch 14639 : [(14141, 0.4788583319791419), (6369, 0.47028766205294875), (14391, 0.4669729155139393), (10178, 0.4669729155139393), (7888, 0.4669729155139393), (689, 0.4669729155139393), (12954, 0.4669550492294392), (10595, 0.4669550492294392), (2364, 0.4664309310493755), (5566, 0.4620711351794635), (2831, 0.4620711351794635), (3893, 0.4619787946899392), (12968, 0.4597800752932833), (3774, 0.4597800752932833), (1783, 0.4595427459239366), (12436, 0.4594873062333931), (1858, 0.4594873062333931), (11658, 0.4572535661651224), (6508, 0.4572535661651224), (6291, 0.4572535661651224), (3311, 0.4572535661651224), (14579, 0.4551070687999746), (2667, 0.4551070687999746), (4275, 0.45166058105119544), (6711, 0.4509633245634331), (14172, 0.45024240414678535), (14171, 0.45024240414678535), (5262, 0.45024240414678535), (3927, 0.45024240414678535), (3182, 0.45024240414678535)]
elastic/elasticsearch 15785 : [(1290, 0.4764348740508702), (7120, 0.47450471628792923), (5301, 0.47028766205294875), (4401, 0.4676653510716549), (14655, 0.4669729155139393), (10508, 0.4669729155139393), (6878, 0.4669729155139393), (1854, 0.4669729155139393), (6809, 0.46397807562807436), (15114, 0.46316368906450117), (9300, 0.4620938377192955), (4077, 0.4620938377192955), (4322, 0.4619787946899392), (2648, 0.4613324030813722), (9328, 0.46085162201799623), (13651, 0.4576438774825885), (6770, 0.4575607508806083), (8755, 0.45696104505052504), (2393, 0.45696104505052504), (1514, 0.45696104505052504), (3093, 0.45649935887650195), (10266, 0.45451411583344886), (5115, 0.45451411583344886), (5539, 0.45335165078204986), (7387, 0.45267793515199195), (6152, 0.45166058105119544), (3382, 0.45146193577912425), (3378, 0.45146193577912425), (8428, 0.4512158443258897), (11109, 0.44902747325026965)]
elastic/elasticsearch 17271 : [(17264, 0.6044567915033578), (5955, 0.5078630476341439), (9346, 0.4896940735122232), (5250, 0.48502729548972284), (5321, 0.47343522975589863), (8213, 0.47283648709760423), (7275, 0.47220948635015225), (8797, 0.4660605666482828), (14745, 0.46536193786455776), (7347, 0.46510744084798705), (9744, 0.4647838923881386), (5015, 0.46354998863710006), (8527, 0.4624792609575459), (9029, 0.46085162201799623), (4388, 0.4551070687999746), (4080, 0.4474210501480582), (3475, 0.44715524260053374), (10508, 0.4442428336720037), (4921, 0.4442428336720037), (3401, 0.4442428336720037), (2578, 0.4442428336720037), (12082, 0.44236702321383703), (10148, 0.4423065803286051), (7271, 0.4423065803286051), (4869, 0.44207626853470744), (8329, 0.4415212516839905), (4048, 0.4407928827182215), (11158, 0.44070486320422586), (4092, 0.44070486320422586), (10282, 0.4400333545985588)]
elastic/elasticsearch 6124 : [(6119, 0.4595427459239366), (4695, 0.4507170750852275), (5699, 0.45024240414678535), (4684, 0.450132683197635), (4056, 0.44837443888310835), (5146, 0.44796115332494313), (5869, 0.4476696735826196), (6102, 0.4442428336720037), (5894, 0.4442428336720037), (5056, 0.4442428336720037), (5035, 0.4442428336720037), (4991, 0.4442428336720037), (4980, 0.4442428336720037), (4230, 0.4442428336720037), (4222, 0.4442428336720037), (4098, 0.4442428336720037), (4060, 0.4442428336720037), (3971, 0.4442428336720037), (3633, 0.4442428336720037), (3327, 0.4442428336720037), (2097, 0.4442428336720037), (1466, 0.4442428336720037), (1318, 0.4442428336720037), (1290, 0.4442428336720037), (967, 0.4442428336720037), (965, 0.4442428336720037), (6079, 0.44271053242629116), (5907, 0.44262790459736506), (1332, 0.44262790459736506), (3774, 0.4404579296652917)]
elastic/elasticsearch 9570 : [(7057, 0.5736731308507853), (4368, 0.5259345922898662), (6707, 0.520488495896448), (6800, 0.5186947524241785), (6219, 0.5180486055530679), (7079, 0.5155116207866651), (6093, 0.514972009005169), (9054, 0.5108969231855106), (5511, 0.5108969231855106), (7271, 0.5066523768965212), (4561, 0.5018411251889231), (4021, 0.5012925520722318), (6648, 0.49950034216491446), (4555, 0.4986724732921368), (2160, 0.4968563807204794), (7685, 0.49466666696357425), (6001, 0.4937641132453697), (4548, 0.4937641132453697), (2024, 0.4937641132453697), (5431, 0.4933646984500829), (6353, 0.49293778490251433), (4052, 0.4923007273035497), (7366, 0.4917674275712892), (4352, 0.48664972272395945), (9014, 0.48629786289975424), (4723, 0.4836803323477757), (8133, 0.483093592290904), (8238, 0.48285498505626157), (4768, 0.48279209799214), (3201, 0.48128970048356756)]
emberjs/ember.js 12761 : [(12202, 0.5630577558101726), (12708, 0.5618300326874461), (12725, 0.5297597393230614), (11674, 0.5264847423379596), (4380, 0.46652362238046463), (3800, 0.4619787946899392), (3858, 0.45898840368063903), (3194, 0.4572015167511658), (3299, 0.4559283880849261), (5517, 0.45549075967291625), (12744, 0.4551070687999746), (3905, 0.4542679365170033), (79, 0.45212377933040354), (157, 0.45171519016057665), (5084, 0.45024240414678535), (4483, 0.45024240414678535), (2062, 0.450132683197635), (10758, 0.44837443888310835), (5473, 0.44837443888310835), (1477, 0.44527773914678076), (5627, 0.4442428336720037), (2770, 0.4442428336720037), (1285, 0.4442428336720037), (1038, 0.4412730871354583), (9556, 0.43986274059868835), (1971, 0.43986274059868835), (11829, 0.43937770930129594), (11426, 0.43867193053017084), (11747, 0.4370273267379336), (2637, 0.4365940911199898)]
emberjs/ember.js 1753 : [(1616, 0.5265706618279526), (1628, 0.5200636573465532), (1661, 0.5163920467213994), (1640, 0.4641621227583945), (836, 0.4633399921681681), (365, 0.45898840368063903), (222, 0.45898840368063903), (908, 0.45177521218953726), (1716, 0.4493067595159046), (888, 0.4484889181495088), (627, 0.4484889181495088), (1387, 0.44837443888310835), (1264, 0.44837443888310835), (241, 0.44837443888310835), (174, 0.44837443888310835), (1005, 0.44637338656283615), (1124, 0.44627720702764273), (1539, 0.44539920785520304), (1517, 0.44539920785520304), (1067, 0.44539920785520304), (833, 0.44539920785520304), (643, 0.44539920785520304), (470, 0.44539920785520304), (21, 0.44539920785520304), (1675, 0.44435710780686233), (927, 0.44435710780686233), (804, 0.44435710780686233), (1742, 0.4442428336720037), (955, 0.4442428336720037), (140, 0.4442428336720037)]
emberjs/ember.js 2336 : [(2333, 0.5789246420006597), (2296, 0.46397807562807436), (1505, 0.46397807562807436), (2302, 0.45696104505052504), (1890, 0.4542679365170033), (1889, 0.45212377933040354), (2324, 0.44435710780686233), (2291, 0.4442428336720037), (707, 0.4442428336720037), (2279, 0.44262790459736506), (2326, 0.4412730871354583), (2274, 0.4412730871354583), (426, 0.4412730871354583), (1618, 0.4362809711600346), (2269, 0.4328319703964961), (1842, 0.43088060503977876), (196, 0.43088060503977876), (241, 0.4295097290361759), (2299, 0.4276732828583871), (1561, 0.4265628780701179), (1067, 0.4262745703370717), (955, 0.4260724093264574), (140, 0.4260724093264574), (470, 0.42541789509451344), (174, 0.42353138923826616), (3, 0.42219074823223024), (2286, 0.4214936392041883), (2312, 0.42088259987929677), (2070, 0.42088259987929677), (1005, 0.42088259987929677)]
emberjs/ember.js 324 : [(303, 0.6792300704352257), (301, 0.5176845424630926), (300, 0.49831223817588927), (285, 0.44539920785520304), (169, 0.44435710780686233), (321, 0.4412730871354583), (320, 0.4412730871354583), (319, 0.4412730871354583), (299, 0.4412730871354583), (297, 0.4412730871354583), (277, 0.4412730871354583), (260, 0.4412730871354583), (194, 0.4412730871354583), (177, 0.4412730871354583), (165, 0.4412730871354583), (156, 0.4412730871354583), (21, 0.4412730871354583), (157, 0.4396604132730055), (83, 0.4396604132730055), (253, 0.4362809711600346), (241, 0.4362809711600346), (196, 0.4362809711600346), (193, 0.4362809711600346), (77, 0.4362809711600346), (286, 0.43332295012323), (32, 0.43332295012323), (46, 0.4310662678607423), (296, 0.4298795013663357), (79, 0.4298795013663357), (50, 0.4298795013663357)]
emberjs/ember.js 4223 : [(4214, 0.6282035971425363), (3562, 0.5203723455947111), (4191, 0.4923626870761742), (4188, 0.4923626870761742), (4183, 0.4923626870761742), (1067, 0.48323423264976084), (241, 0.48323423264976084), (3351, 0.4788583319791419), (4178, 0.47631942223988966), (4192, 0.47075041297925674), (3668, 0.4669729155139393), (493, 0.4669729155139393), (4136, 0.4619787946899392), (2453, 0.4619787946899392), (2444, 0.4619787946899392), (1063, 0.4619787946899392), (1006, 0.4619787946899392), (3373, 0.45549075967291625), (2070, 0.45549075967291625), (4156, 0.45166058105119544), (4120, 0.45166058105119544), (3101, 0.45166058105119544), (1716, 0.45166058105119544), (3160, 0.45117301903064444), (4129, 0.44837443888310835), (3952, 0.44837443888310835), (3774, 0.44837443888310835), (3703, 0.44837443888310835), (3419, 0.44837443888310835), (3380, 0.44837443888310835)]
facebook/react 3405 : [(520, 0.49366650635291665), (2980, 0.4923626870761742), (2589, 0.48936266051885235), (3129, 0.4889534886669038), (1453, 0.48753356909077145), (3282, 0.48665589530247966), (2263, 0.4831438069236011), (2735, 0.48072320239939687), (627, 0.4767604183332977), (2981, 0.4594873062333931), (831, 0.45166058105119544), (3217, 0.44837443888310835), (18, 0.4476696735826196), (3336, 0.4442428336720037), (2934, 0.4442428336720037), (2641, 0.4442428336720037), (2422, 0.4442428336720037), (2014, 0.4442428336720037), (1859, 0.4442428336720037), (926, 0.4442428336720037), (866, 0.4442428336720037), (270, 0.4442428336720037), (201, 0.4442428336720037), (3394, 0.44262790459736506), (1822, 0.44262790459736506), (1175, 0.44262790459736506), (930, 0.44262790459736506), (993, 0.4396604132730055), (108, 0.4365940911199898), (682, 0.43503092961999135)]
facebook/react 3950 : [(3949, 0.6819682016506986), (1510, 0.5090714432315717), (3326, 0.4982445092049187), (913, 0.4923626870761742), (3067, 0.4891120752258266), (2094, 0.4891120752258266), (3884, 0.48201680252978524), (3718, 0.4802999172791721), (2352, 0.4802290626285831), (689, 0.4788583319791419), (1675, 0.47631942223988966), (1548, 0.47491834350551687), (1557, 0.46813634697854717), (2030, 0.4676181357801952), (830, 0.4676181357801952), (3930, 0.46563996722600715), (1474, 0.4655479545111688), (1389, 0.4632568775835504), (2196, 0.46085162201799623), (2110, 0.45989503881567056), (1249, 0.45696104505052504), (993, 0.45560555520994017), (1645, 0.45472179659623846), (2652, 0.4532938373808046), (464, 0.45177521218953726), (1769, 0.4507732296831769), (938, 0.4507732296831769), (2263, 0.44823707950722014), (3199, 0.4479909973945224), (969, 0.4479909973945224)]
facebook/react 4789 : [(4786, 0.5363203576481719), (3654, 0.4788583319791419), (1557, 0.47631942223988966), (969, 0.47631942223988966), (288, 0.47631942223988966), (4421, 0.47028766205294875), (2599, 0.4669729155139393), (2192, 0.4619787946899392), (4746, 0.4362809711600346)]
facebook/react 5714 : [(5398, 0.5537976975068524), (3326, 0.5507549733346518), (2263, 0.5475263756911838), (1510, 0.5444482718512887), (4004, 0.5419196541327483), (4768, 0.5403528669650833), (5170, 0.5359469206536306), (4880, 0.5354128570040061), (5206, 0.5337212974320655), (5082, 0.5328368091905036), (5613, 0.5252293509565434), (5590, 0.5185847241751608), (1769, 0.5053850458746052), (2030, 0.5005860981165554), (5167, 0.49692788835092655), (938, 0.4943475625720062), (5210, 0.49380508861726635), (4536, 0.4928586582938327), (1702, 0.4925024307398969), (3351, 0.49223726373947707), (2893, 0.49013412930629996), (333, 0.48930660759733974), (830, 0.48637669629989616), (1675, 0.4826449171545115), (689, 0.4826449171545115), (3718, 0.48243359105198985), (1264, 0.4811524827352621), (1932, 0.4803258395943782), (4576, 0.48008848434587154), (4108, 0.4794586395730285)]
facebook/react 5907 : [(4108, 0.6007059491295231), (4253, 0.5585363319882218), (5680, 0.5149771093495418), (4834, 0.5060427047086015), (1510, 0.5041744192915099), (4647, 0.47872916258853193), (969, 0.4575607508806083), (3949, 0.4568337460451891), (4669, 0.4544931785328151), (4668, 0.4544931785328151), (5872, 0.45166058105119544), (1051, 0.4512158443258897), (2472, 0.450132683197635), (1518, 0.450132683197635), (4295, 0.44837443888310835), (5257, 0.44796115332494313), (920, 0.44796115332494313), (3199, 0.44769978852647396), (1290, 0.44535752697677666), (3891, 0.4452432017243826), (5210, 0.4443528356469817), (1702, 0.4443528356469817), (2213, 0.4442428336720037), (5900, 0.44262790459736506), (5899, 0.44262790459736506), (3575, 0.44262790459736506), (2720, 0.44262790459736506), (2345, 0.44262790459736506), (1948, 0.44262790459736506), (604, 0.44262790459736506)]
