dotnet/corefx 6043 : [(3369, 0.5204884958964472), (4492, 0.5051600601661007), (5996, 0.47331786770469797), (3425, 0.4669729155139386), (5924, 0.46510744084798633), (521, 0.4639780756280732), (4685, 0.4573684328016216), (5892, 0.4570759000878112), (3365, 0.4512551967461437), (570, 0.45024240414678457), (5034, 0.4501326831976342), (5818, 0.44766967358261905), (32, 0.44766967358261905), (569, 0.44726482812678525), (1845, 0.44424283367200323), (711, 0.44424283367200323), (673, 0.44424283367200323), (609, 0.44424283367200323), (5922, 0.4423065803286039), (5863, 0.4423065803286039), (5851, 0.4412730871354572), (4541, 0.4412730871354572), (444, 0.4412730871354572), (5472, 0.4400333545985577), (5830, 0.4397429241932323), (5639, 0.43689925623874115), (620, 0.43656359698465186), (5926, 0.4362809711600343), (1832, 0.4362809711600343), (453, 0.4362809711600343)]
dotnet/corefx 6551 : [(609, 0.4669729155139386), (6394, 0.45024240414678457), (4521, 0.45024240414678457), (5857, 0.44796115332494246), (6368, 0.44766967358261905), (6528, 0.44424283367200323), (6363, 0.44424283367200323), (3425, 0.44424283367200323), (1411, 0.4426279045973648), (3990, 0.4412730871354572), (170, 0.4405684943066922), (5977, 0.4365940911199891), (6508, 0.4362809711600343), (5650, 0.4362809711600343), (5649, 0.4362809711600343), (5614, 0.4362809711600343), (5587, 0.4362809711600343), (457, 0.43503092961999057), (1832, 0.4328319703964953), (166, 0.4328319703964953), (6537, 0.43169284143455117), (453, 0.43106626786074187), (438, 0.43106626786074187), (4089, 0.43008223750859226), (6319, 0.42953403455882166), (5714, 0.42950972903617524), (2644, 0.42950972903617524), (6483, 0.42922092039318394), (6176, 0.42922092039318394), (4869, 0.42922092039318394)]
dotnet/corefx 7199 : [(7013, 0.4825409676301727), (7004, 0.45096332456343274), (7016, 0.4501326831976342), (6612, 0.44796115332494246), (6977, 0.44766967358261905), (7088, 0.44424283367200323), (7078, 0.44424283367200323), (7076, 0.44424283367200323), (7073, 0.44424283367200323), (7071, 0.44424283367200323), (7070, 0.44424283367200323), (7069, 0.44424283367200323), (7067, 0.44424283367200323), (2925, 0.44300137303232995), (7139, 0.4426279045973648), (7059, 0.4426279045973648), (578, 0.4426279045973648), (4838, 0.4405684943066922), (4163, 0.4365940911199891), (665, 0.4365940911199891), (4094, 0.43656359698465186), (7131, 0.4362809711600343), (6975, 0.4362809711600343), (6961, 0.4362809711600343), (6837, 0.4362809711600343), (6335, 0.4362809711600343), (6064, 0.4362809711600343), (5587, 0.4362809711600343), (1411, 0.4362809711600343), (265, 0.4362809711600343)]
dotnet/corefx 8010 : [(7508, 0.4938606797045449), (671, 0.48043318251458356), (255, 0.4672902004122354), (7871, 0.46695504922943915), (7661, 0.46396022419050154), (521, 0.458988403680638), (7119, 0.4584100244588686), (6563, 0.45655474256857526), (539, 0.44726482812678525), (7797, 0.4453992078552018), (7802, 0.44498645245123153), (596, 0.44469534908101116), (5678, 0.4426279045973648), (3425, 0.4426279045973648), (572, 0.4426279045973648), (7823, 0.4423065803286039), (3085, 0.4423065803286039), (4541, 0.44227208962260217), (7668, 0.44114367405813254), (673, 0.4405684943066922), (609, 0.4405684943066922), (7684, 0.4396604132730047), (7644, 0.4396604132730047), (7631, 0.4396604132730047), (7131, 0.4362809711600343), (711, 0.4362809711600343), (433, 0.4362809711600343), (7608, 0.4358709999916645), (7645, 0.43332295012322924), (265, 0.43332295012322924)]
dotnet/corefx 8137 : [(433, 0.49236268707617403), (609, 0.47631942223988916), (572, 0.47631942223988916), (1396, 0.47214577677264735), (1319, 0.47214577677264735), (502, 0.4619787946899384), (7894, 0.45978007529328335), (6711, 0.4569610450505246), (238, 0.44837443888310763), (7960, 0.44796115332494246), (6852, 0.44796115332494246), (4408, 0.44796115332494246), (1818, 0.44796115332494246), (1570, 0.44766967358261905), (1177, 0.44766967358261905), (1173, 0.44766967358261905), (1416, 0.43247674184697615), (1767, 0.4271090574962874)]
dotnet/corefx 9319 : [(9031, 0.4894040393938659), (8989, 0.475390708063073), (9209, 0.4716145104192819), (5650, 0.4716145104192819), (5649, 0.4716145104192819), (5614, 0.4716145104192819), (9005, 0.4681999661194492), (8987, 0.4681999661194492), (5587, 0.4669729155139386), (9287, 0.46549754614076166), (9236, 0.4644230082309331), (8898, 0.4644230082309331), (5107, 0.4632339769905665), (9034, 0.4632041262838996), (9084, 0.4605550569772869), (9107, 0.45978007529328335), (9038, 0.4592322808124001), (21, 0.458988403680638), (8756, 0.4539601384965091), (8888, 0.4528506622902414), (1551, 0.4526779351519919), (634, 0.45121584432588935), (8942, 0.45096332456343274), (5093, 0.45096332456343274), (9051, 0.44966959212700974), (9299, 0.44959383990121826), (9090, 0.44924326670533077), (3425, 0.44837443888310763), (8347, 0.44766967358261905), (2340, 0.44766967358261905)]
dotnet/corefx 9956 : [(9849, 0.5521322933394068), (2220, 0.47700577218044554), (521, 0.4768555053935602), (9895, 0.4759585114531755), (255, 0.458988403680638), (2916, 0.4467474822314734), (752, 0.4464561535292022), (6933, 0.4453992078552018), (539, 0.4453920661474476), (711, 0.4452432017243822), (6563, 0.44469534908101116), (3085, 0.4436034465325456), (7119, 0.44300137303232995), (596, 0.4400333545985577), (9422, 0.4362809711600343), (4838, 0.4362809711600343), (4067, 0.4362809711600343), (4061, 0.4362809711600343), (3425, 0.4362809711600343), (2639, 0.4362809711600343), (609, 0.4362809711600343), (572, 0.4362809711600343), (433, 0.4362809711600343), (7131, 0.4328319703964953), (2802, 0.42912987003617675), (9505, 0.4281167517174044), (6639, 0.4281167517174044), (4163, 0.4279314037410657), (6769, 0.4265628780701169), (6744, 0.4265628780701169)]
dotnet/corefx 10631 : [(2220, 0.47631942223988916), (1212, 0.4644230082309331), (1675, 0.4641369057996202), (4915, 0.4638437445167527), (9101, 0.4594873062333933), (9041, 0.4594873062333933), (1113, 0.44837443888310763), (953, 0.44837443888310763), (797, 0.44837443888310763), (181, 0.4481438431932411), (4966, 0.44624915836766), (10616, 0.44424283367200323), (8740, 0.44424283367200323), (4541, 0.44424283367200323), (433, 0.44424283367200323), (7195, 0.44300137303232995), (711, 0.4426279045973648), (4157, 0.44016743930809404), (749, 0.43930289183224847), (7789, 0.4388329451511144), (2306, 0.43656359698465186), (238, 0.4362809711600343), (8204, 0.43503092961999057), (5926, 0.4328319703964953), (673, 0.4328319703964953), (12, 0.43248593078529074), (6064, 0.43106626786074187), (21, 0.43106626786074187), (10623, 0.42950972903617524), (7785, 0.42950972903617524)]
dotnet/corefx 10643 : [(10424, 0.5731328535189352), (10432, 0.5728444433972802), (10514, 0.5363203576481711), (8939, 0.5134960078008938), (8438, 0.5088075643780278), (9126, 0.49948914296328384), (6972, 0.49773310415313116), (5327, 0.49773310415313116), (10559, 0.4944198268063274), (6538, 0.4944198268063274), (5742, 0.4944198268063274), (1767, 0.4944198268063274), (10602, 0.48965722058261935), (1713, 0.48585569793198596), (9310, 0.4822154506289835), (10297, 0.4810985195738669), (1570, 0.47759538921309896), (8062, 0.4669729155139386), (10604, 0.4645165873517911), (10174, 0.4641369057996202), (10492, 0.46207113517946347), (7066, 0.4619787946899384), (7065, 0.4619787946899384), (10343, 0.45978007529328335), (272, 0.4595427459239361), (10545, 0.45597801404827015), (9499, 0.45597801404827015), (10347, 0.455928388084925), (6335, 0.44837443888310763), (9112, 0.44796115332494246)]
dotnet/corefx 11168 : [(10699, 0.4788773904847137), (6100, 0.458988403680638), (11070, 0.4567918330515907), (10794, 0.45397572780076734), (10758, 0.45397572780076734), (3221, 0.44924016412826934), (11001, 0.4486812806827326), (7704, 0.44837443888310763), (673, 0.44837443888310763), (609, 0.44837443888310763), (10765, 0.44624915836766), (11004, 0.4453992078552018), (10993, 0.4453992078552018), (11040, 0.44498645245123153), (2219, 0.44469534908101116), (5926, 0.44424283367200323), (3080, 0.44424283367200323), (1845, 0.44424283367200323), (8427, 0.44282472646616705), (8241, 0.44271053242629055), (8438, 0.4426279045973648), (7780, 0.4426279045973648), (727, 0.4426279045973648), (433, 0.4426279045973648), (4541, 0.4412730871354572), (444, 0.4412730871354572), (11007, 0.4399767800077753), (9713, 0.4397429241932323), (7402, 0.4397429241932323), (6496, 0.4397429241932323)]
dotnet/corefx 11432 : [(1832, 0.4669729155139386), (502, 0.4669729155139386), (10598, 0.4569610450505246), (379, 0.45510706879997387), (6612, 0.453539440700711), (147, 0.4509524548086405), (5948, 0.44766967358261905), (946, 0.44624915836766), (10870, 0.44300137303232995), (3090, 0.44300137303232995), (813, 0.44271053242629055), (620, 0.44271053242629055), (7088, 0.4426279045973648), (578, 0.4426279045973648), (7131, 0.4362809711600343), (7213, 0.4362736724488198), (277, 0.4362736724488198), (321, 0.42922092039318394), (316, 0.42922092039318394), (1842, 0.42847909759948805), (6972, 0.4270341842136285), (573, 0.42541789509451294), (11358, 0.42512978750846825), (11245, 0.42512978750846825), (10174, 0.42512978750846825), (8352, 0.42512978750846825), (6787, 0.42512978750846825), (6101, 0.42512978750846825), (6023, 0.42512978750846825), (5818, 0.42512978750846825)]
dotnet/corefx 12497 : [(12491, 0.5726864933529139), (8438, 0.5088075643780278), (10718, 0.5052991450314404), (12116, 0.502386757692575), (8939, 0.5019129071973902), (12480, 0.50086107110761), (9126, 0.49743842124755944), (12374, 0.49627334895935876), (6972, 0.49609730111050265), (5327, 0.49609730111050265), (11986, 0.4944198268063274), (1767, 0.4944198268063274), (9310, 0.4939684304864272), (12269, 0.4936737857139084), (12187, 0.4936737857139084), (12476, 0.49236268707617403), (10650, 0.4922911220579627), (12351, 0.48983320462173785), (12357, 0.48965722058261935), (12354, 0.48965722058261935), (12466, 0.48936266051885163), (12433, 0.48936266051885163), (12185, 0.48936266051885163), (1713, 0.4891685464649496), (5742, 0.4887832612986), (12418, 0.4875292479397378), (6538, 0.486151590662985), (11974, 0.4861501567678083), (12339, 0.48585569793198596), (12206, 0.48585569793198596)]
dotnet/corefx 12605 : [(12346, 0.5230110017981385), (12101, 0.5186815640720656), (12558, 0.5026109242787078), (7782, 0.49661891742141057), (673, 0.4832342326497609), (12569, 0.4831438069235995), (5742, 0.47354017028792145), (2298, 0.4713205510619258), (9057, 0.4708434759269615), (12583, 0.4702876620529482), (6876, 0.4702354004514284), (8019, 0.46707025567671334), (12206, 0.4665236223804635), (12458, 0.46584363483920715), (12587, 0.4594873062333933), (710, 0.4594873062333933), (12339, 0.4575036665706644), (2219, 0.4570759000878112), (1241, 0.4514232652110781), (11489, 0.4501326831976342), (12354, 0.4500594549869175), (12507, 0.44949636251557423), (3703, 0.44949636251557423), (8438, 0.44837443888310763), (2303, 0.4477841189757717), (10718, 0.44424283367200323), (5587, 0.44424283367200323), (1411, 0.44424283367200323), (433, 0.44424283367200323), (166, 0.44424283367200323)]
dotnet/corefx 12636 : [(10256, 0.5095509690786719), (12457, 0.4927637188322788), (10442, 0.4813927947503617), (12250, 0.4765859951464417), (12489, 0.47512516298109997), (12226, 0.4647066863103105), (10652, 0.46406660522623827), (12495, 0.4579460629034643), (10650, 0.45414688535419245), (9896, 0.45230709206992437), (2298, 0.4512551967461437), (12301, 0.4503569709690347), (12392, 0.45024240414678457), (4541, 0.4462159735267986), (11239, 0.44498645245123153), (6284, 0.44498645245123153), (5609, 0.44498645245123153), (9866, 0.44469534908101116), (10388, 0.4411437149807938), (8729, 0.4400333545985577), (2838, 0.4400333545985577), (12514, 0.43752134488151617), (9422, 0.4362809711600343), (8740, 0.4362809711600343), (5678, 0.4362809711600343), (11775, 0.4337528629921362), (4630, 0.4333992726461524), (11850, 0.4328597414731571), (7131, 0.4328319703964953), (6064, 0.4328319703964953)]
dotnet/corefx 13000 : [(12874, 0.5384056463938804), (12651, 0.5091257253581973), (12870, 0.5035002570654888), (12351, 0.4968696082441353), (7508, 0.4936417121171803), (12729, 0.48452858241596275), (12609, 0.4837285868436542), (12607, 0.4825409676301727), (12806, 0.4819316810302669), (3305, 0.4713205510619258), (11302, 0.4644230082309331), (8630, 0.4644230082309331), (7195, 0.4638437445167527), (12784, 0.4619787946899384), (3655, 0.45978007529328335), (3654, 0.45978007529328335), (12750, 0.4594873062333933), (12765, 0.4557769734345214), (11289, 0.45510706879997387), (6343, 0.44796115332494246), (9864, 0.44766967358261905), (12487, 0.44424283367200323), (10718, 0.44424283367200323), (8740, 0.44424283367200323), (11974, 0.44367382227776125), (8204, 0.44300137303232995), (12574, 0.4426279045973648), (1411, 0.4426279045973648), (521, 0.4426279045973648), (1321, 0.4406787982309795)]
dotnet/corefx 13682 : [(1845, 0.47631942223988916), (13502, 0.47323497132373915), (609, 0.4669729155139386), (9238, 0.46695504922943915), (13324, 0.4668764618896716), (13287, 0.46643093104937544), (1713, 0.4644230082309331), (7396, 0.4641369057996202), (1456, 0.46207113517946347), (4729, 0.45978007529328335), (13652, 0.4555733325485824), (13326, 0.45510706879997387), (1046, 0.453539440700711), (11945, 0.45024240414678457), (13212, 0.4501326831976342), (13185, 0.44837443888310763), (673, 0.44837443888310763), (166, 0.44837443888310763), (11350, 0.44796115332494246), (11272, 0.44758119681869485), (13509, 0.4447541155775759), (13603, 0.44424283367200323), (13577, 0.44424283367200323), (13542, 0.44424283367200323), (13406, 0.44424283367200323), (13357, 0.44424283367200323), (13240, 0.44424283367200323), (13182, 0.44424283367200323), (13166, 0.44424283367200323), (12622, 0.44424283367200323)]
dotnet/corefx 13730 : [(13476, 0.4644230082309331), (3597, 0.4638437445167527), (13279, 0.4594873062333933), (3353, 0.4569610450505246), (13392, 0.44837443888310763), (4634, 0.44624915836766), (8062, 0.44424283367200323), (7066, 0.44424283367200323), (7065, 0.44424283367200323), (8740, 0.4426279045973648), (5131, 0.4365940911199891), (13585, 0.4362809711600343), (13513, 0.4362809711600343), (13382, 0.4362809711600343), (13313, 0.4362809711600343), (13282, 0.4362809711600343), (12931, 0.4362809711600343), (9470, 0.4362809711600343), (8696, 0.4362809711600343), (7571, 0.4362809711600343), (7398, 0.4362809711600343), (7131, 0.4362809711600343), (7124, 0.4362809711600343), (7116, 0.4362809711600343), (6697, 0.4362809711600343), (6596, 0.4362809711600343), (6395, 0.4362809711600343), (6386, 0.4362809711600343), (6367, 0.4362809711600343), (6327, 0.4362809711600343)]
dotnet/corefx 13875 : [(6502, 0.49580263066940716), (6543, 0.4897919610658376), (6700, 0.4880012637609027), (6698, 0.48641206532168657), (9343, 0.48611759792430936), (8535, 0.4829956829512254), (6538, 0.4829956829512254), (13861, 0.48022906262858267), (12917, 0.4709587941136955), (13771, 0.4614303649408862), (10652, 0.4573684328016216), (13693, 0.45731349180918945), (13614, 0.4564993588765016), (12595, 0.4564993588765016), (13855, 0.4542679365170025), (13679, 0.4521237793304024), (13830, 0.4516605810511947), (13530, 0.451077924312993), (13152, 0.45096332456343274), (12046, 0.44969742756302006), (5587, 0.44837443888310763), (1845, 0.44837443888310763), (13475, 0.44766967358261905), (13719, 0.44406181513918486), (13576, 0.43756441916144945), (13594, 0.43752272020793787), (11775, 0.43683805812478593), (3425, 0.4362809711600343), (2298, 0.4362736724488198), (13656, 0.4344490454671464)]
dotnet/corefx 13878 : [(7571, 0.5066789942618816), (4157, 0.4846206990796754), (4028, 0.480739417353966), (4113, 0.4690570858158622), (13133, 0.4583256729811361), (7009, 0.44766967358261905), (6194, 0.44715524260053263), (13750, 0.44498645245123153), (12622, 0.4426279045973648), (9684, 0.4423065803286039), (9914, 0.43689925623874115), (13654, 0.4362809711600343), (13477, 0.4362809711600343), (7131, 0.4362809711600343), (727, 0.4362809711600343), (433, 0.4362809711600343), (13715, 0.43332295012322924), (3080, 0.43332295012322924), (11931, 0.4328319703964953), (8438, 0.4328319703964953), (6064, 0.4328319703964953), (5926, 0.4328319703964953), (3425, 0.4328319703964953), (1552, 0.4328319703964953), (5588, 0.4327660802044327), (13652, 0.4320748878223331), (8340, 0.43188406764804194), (13600, 0.43177050861332295), (8562, 0.43177050861332295), (13185, 0.43106626786074187)]
dotnet/corefx 14491 : [(14223, 0.48043318251458356), (14257, 0.47323497132373915), (13756, 0.4713205510619258), (2985, 0.46740961389129426), (8756, 0.46207113517946347), (5533, 0.4594873062333933), (5751, 0.4554907596729156), (676, 0.45510706879997387), (6243, 0.45096332456343274), (6554, 0.45024240414678457), (6349, 0.45024240414678457), (5012, 0.45024240414678457), (13096, 0.44837443888310763), (12622, 0.44837443888310763), (5587, 0.44837443888310763), (8884, 0.44796115332494246), (14343, 0.44766967358261905), (10083, 0.44766967358261905), (3668, 0.44766967358261905), (13128, 0.4457586974498119), (6219, 0.4452777391467801), (4840, 0.4452777391467801), (14270, 0.4452432017243822), (6212, 0.44449133969124555), (12333, 0.44300137303232995), (6949, 0.4388329451511144), (10596, 0.4365940911199891), (9238, 0.4365940911199891), (14206, 0.4362809711600343), (14262, 0.43503092961999057)]
dotnet/corefx 14805 : [(12499, 0.5648702412531899), (12775, 0.5022398603327412), (14645, 0.4903201213701301), (10174, 0.4832342326497609), (14726, 0.47631942223988916), (272, 0.47631942223988916), (14559, 0.47492433581462495), (12970, 0.47492433581462495), (14490, 0.4669729155139386), (12583, 0.4669729155139386), (12374, 0.4669729155139386), (8794, 0.4669729155139386), (8019, 0.4669729155139386), (671, 0.4669729155139386), (14786, 0.4619787946899384), (14672, 0.4619787946899384), (14647, 0.4619787946899384), (14526, 0.4619787946899384), (13557, 0.4619787946899384), (8737, 0.4619787946899384), (5650, 0.4619787946899384), (39, 0.4619787946899384), (9557, 0.4554907596729156), (9499, 0.4554907596729156), (5649, 0.4554907596729156), (5614, 0.4554907596729156), (419, 0.4554907596729156), (14670, 0.44837443888310763), (14659, 0.44837443888310763), (13152, 0.44837443888310763)]
dotnet/corefx 15813 : [(15746, 0.4702876620529482), (6861, 0.4669729155139386), (15495, 0.4619787946899384), (1304, 0.4619787946899384), (15770, 0.44837443888310763), (15477, 0.44837443888310763), (9190, 0.44837443888310763), (6081, 0.44837443888310763), (5933, 0.44837443888310763), (5857, 0.44837443888310763), (1713, 0.44837443888310763), (1470, 0.44837443888310763), (1456, 0.44837443888310763), (88, 0.44837443888310763), (15732, 0.44424283367200323), (15526, 0.44424283367200323), (15492, 0.44424283367200323), (15485, 0.44424283367200323), (15441, 0.44424283367200323), (15416, 0.44424283367200323), (14195, 0.44424283367200323), (10938, 0.44424283367200323), (6502, 0.44424283367200323), (4764, 0.44424283367200323), (1845, 0.44424283367200323), (671, 0.44424283367200323), (162, 0.44424283367200323), (15498, 0.4426279045973648), (15484, 0.4426279045973648), (14579, 0.4405684943066922)]
dotnet/corefx 16153 : [(4028, 0.4576534723321083), (4157, 0.45525216205857644), (13325, 0.45510706879997387), (4113, 0.45510706879997387), (4195, 0.44624915836766), (5926, 0.4426279045973648), (3425, 0.4426279045973648), (711, 0.4426279045973648), (673, 0.4426279045973648), (433, 0.4426279045973648), (4541, 0.4412730871354572), (11134, 0.4365940911199891), (13043, 0.4362809711600343), (10718, 0.4362809711600343), (7131, 0.4362809711600343), (6064, 0.4362809711600343), (749, 0.43332295012322924), (21, 0.43332295012322924), (1552, 0.4328319703964953), (238, 0.4328319703964953), (2220, 0.4298795013663345), (9914, 0.42953403455882166), (2625, 0.42922092039318394), (15784, 0.42874226886614764), (7627, 0.4270341842136285), (13981, 0.4262745703370707), (141, 0.4262745703370707), (3368, 0.4261201160313286), (6522, 0.42541789509451294), (10731, 0.425383039211439)]
dotnet/corefx 16280 : [(5833, 0.527038708110905), (10094, 0.5134246645709255), (16246, 0.4778894950331243), (11526, 0.4665236223804635), (81, 0.465246784931924), (7526, 0.4595427459239361), (8319, 0.4584100244588686), (15770, 0.4569610450505246), (1310, 0.45510706879997387), (4955, 0.453539440700711), (11070, 0.4512551967461437), (6996, 0.4512551967461437), (12555, 0.45024240414678457), (16266, 0.44837443888310763), (7704, 0.44837443888310763), (609, 0.44837443888310763), (15692, 0.44796115332494246), (16071, 0.44424283367200323), (14014, 0.44424283367200323), (13785, 0.44424283367200323), (12622, 0.44424283367200323), (12583, 0.44424283367200323), (4541, 0.44424283367200323), (1845, 0.44424283367200323), (673, 0.44424283367200323), (444, 0.44424283367200323), (3425, 0.4405684943066922), (16207, 0.4365940911199891), (16252, 0.4362809711600343), (16173, 0.4362809711600343)]
dotnet/corefx 17570 : [(16996, 0.49867247329213615), (4546, 0.4911648777757415), (10096, 0.48518076285960354), (17268, 0.47189138435952716), (11134, 0.466278894728743), (17512, 0.46062181677261743), (14631, 0.4583537339115837), (14014, 0.457560750880608), (7633, 0.45451411583344875), (4541, 0.452591399099801), (13441, 0.4510670540653081), (6270, 0.4464561535292022), (17561, 0.44636353408894874), (7730, 0.44498645245123153), (1832, 0.44424283367200323), (17033, 0.4414016124160016), (13144, 0.44001514484798016), (5682, 0.4400078324272936), (9532, 0.43897741639950755), (13597, 0.4386719305301695), (14641, 0.4380813738250041), (4521, 0.4380781091978233), (17311, 0.43740882006506937), (13043, 0.4362809711600343), (11931, 0.4362809711600343), (10718, 0.4362809711600343), (9422, 0.4362809711600343), (7088, 0.4362809711600343), (5926, 0.4362809711600343), (4067, 0.4362809711600343)]
dotnet/corefx 17595 : [(9360, 0.49743842124755944), (12866, 0.48943389536361104), (9041, 0.4861501567678083), (9101, 0.48585569793198596), (15382, 0.4594873062333933), (272, 0.4509524548086405), (7780, 0.44837443888310763), (6100, 0.44837443888310763), (16318, 0.44796115332494246), (17101, 0.44424283367200323), (16319, 0.44424283367200323), (13096, 0.44424283367200323), (3195, 0.44424283367200323), (3080, 0.44424283367200323), (727, 0.44424283367200323), (17389, 0.4426279045973648), (17243, 0.4386719305301695), (17170, 0.4365940911199891), (11931, 0.4362809711600343), (4160, 0.4362736724488198), (17553, 0.43455929890267764), (17519, 0.43455929890267764), (17343, 0.43455929890267764), (17196, 0.43455929890267764), (17115, 0.43455929890267764), (16641, 0.43455929890267764), (14623, 0.43455929890267764), (14343, 0.43455929890267764), (8568, 0.43455929890267764), (9126, 0.43418503367302086)]
dotnet/corefx 17666 : [(6933, 0.4516605810511947), (9393, 0.44837443888310763), (5966, 0.44766967358261905), (1068, 0.44766967358261905), (12471, 0.44415386325337874), (355, 0.44271053242629055), (17297, 0.4412730871354572), (17284, 0.4400333545985577), (17287, 0.43980145159101736), (8664, 0.4397429241932323), (12438, 0.4362809711600343), (572, 0.4362809711600343), (6202, 0.4354837810295139), (9360, 0.43331566285942585), (9422, 0.4328319703964953), (4838, 0.4328319703964953), (2639, 0.4328319703964953), (609, 0.4328319703964953), (5131, 0.4316040136067053), (711, 0.43106626786074187), (433, 0.43106626786074187), (12555, 0.42922092039318394), (3044, 0.4288198057520378), (1012, 0.4284378861141169), (14706, 0.42832455004408776), (15317, 0.4265628780701169), (6270, 0.4265628780701169), (5683, 0.4265628780701169), (5049, 0.4265628780701169), (3041, 0.4265628780701169)]
dotnet/corefx 18240 : [(8740, 0.47631942223988916), (12555, 0.44766967358261905), (14134, 0.4386719305301695), (18010, 0.43740882006506937), (9470, 0.4362809711600343), (8696, 0.4362809711600343), (7571, 0.4362809711600343), (7398, 0.4362809711600343), (7124, 0.4362809711600343), (7116, 0.4362809711600343), (7066, 0.4362809711600343), (7065, 0.4362809711600343), (6596, 0.4362809711600343), (6395, 0.4362809711600343), (6367, 0.4362809711600343), (6018, 0.4362809711600343), (6015, 0.4362809711600343), (5997, 0.4362809711600343), (5759, 0.4362809711600343), (5753, 0.4362809711600343), (5633, 0.4362809711600343), (5274, 0.4362809711600343), (4990, 0.4362809711600343), (4744, 0.4362809711600343), (4735, 0.4362809711600343), (4539, 0.4362809711600343), (4067, 0.4362809711600343), (4061, 0.4362809711600343), (3950, 0.4362809711600343), (3182, 0.4362809711600343)]
dotnet/corefx 18536 : [(18484, 0.6292629182969107), (18453, 0.6052303444312573), (18325, 0.48364936658290775), (18287, 0.47917156163897456), (18250, 0.47312777215320834), (16826, 0.47312777215320834), (14343, 0.46783215543743223), (6219, 0.4659313754185196), (6554, 0.4652177237188048), (18397, 0.4639780756280732), (17077, 0.46263143185334493), (18189, 0.457936467099217), (18034, 0.4569610450505246), (10083, 0.4569610450505246), (676, 0.45121584432588935), (18221, 0.4502472449663054), (18336, 0.45024240414678457), (18186, 0.4501326831976342), (18534, 0.44796115332494246), (18399, 0.44796115332494246), (18031, 0.44796115332494246), (8756, 0.44796115332494246), (2092, 0.44796115332494246), (17626, 0.4477841189757717), (17251, 0.44766967358261905), (4966, 0.44766967358261905), (5533, 0.44624915836766), (559, 0.44300137303232995), (17883, 0.44271053242629055), (6502, 0.44271053242629055)]
dotnet/corefx 18555 : [(18534, 0.49661891742141057), (18535, 0.4873306721419916), (18397, 0.487237855972563), (12622, 0.4832342326497609), (17877, 0.4747986486673069), (17770, 0.4745047162879292), (17883, 0.4714017279711847), (17874, 0.4652177237188048), (17998, 0.4641369057996202), (4094, 0.4638437445167527), (18186, 0.4637550899961899), (18221, 0.46263143185334493), (18329, 0.46207113517946347), (18467, 0.4614303649408862), (18096, 0.46051945003488354), (18134, 0.45978007529328335), (18254, 0.4594873062333933), (17567, 0.4572535661651221), (18034, 0.45720151675116444), (18337, 0.4569610450505246), (18439, 0.4566500920628942), (18364, 0.45451411583344875), (17876, 0.4542679365170025), (17782, 0.45357992393948704), (18174, 0.4529441901079976), (18250, 0.4522232378118789), (17739, 0.4521237793304024), (10083, 0.4521237793304024), (17975, 0.45121584432588935), (14624, 0.45096332456343274)]
dotnet/corefx 19149 : [(17406, 0.5408149722030979), (12499, 0.518927514242972), (18499, 0.47885833197914185), (18492, 0.47885833197914185), (12775, 0.47885833197914185), (17761, 0.47631942223988916), (12931, 0.47631942223988916), (19085, 0.4716145104192819), (18998, 0.4716145104192819), (18867, 0.4716145104192819), (18857, 0.4716145104192819), (18916, 0.46745022717595724), (14490, 0.4669729155139386), (11234, 0.4669729155139386), (11019, 0.4669729155139386), (10545, 0.4669729155139386), (9310, 0.4669729155139386), (9112, 0.4669729155139386), (8062, 0.4669729155139386), (4456, 0.4669729155139386), (3966, 0.4669729155139386), (2362, 0.4669729155139386), (9810, 0.4619787946899384), (9452, 0.4619787946899384), (8737, 0.4619787946899384), (5650, 0.4619787946899384), (5649, 0.4619787946899384), (5614, 0.4619787946899384), (18751, 0.4594162628397961), (419, 0.4554907596729156)]
dotnet/corefx 19300 : [(18991, 0.5092526736419725), (5926, 0.5088075643780278), (3990, 0.5066789942618816), (19189, 0.4966441396122093), (19151, 0.48965722058261935), (18647, 0.48936266051885163), (17972, 0.48936266051885163), (355, 0.48763823119859623), (18911, 0.4873083836213748), (4013, 0.48723474583869014), (6212, 0.48585569793198596), (6982, 0.4840582990942546), (11490, 0.4837285868436542), (19029, 0.4819316810302669), (19142, 0.48117210021681794), (15258, 0.47323497132373915), (15958, 0.46051945003488354), (61, 0.4569610450505246), (18607, 0.45272968806112956), (14872, 0.45096332456343274), (6064, 0.4362809711600343), (6018, 0.4362809711600343), (6015, 0.4362809711600343), (5997, 0.4362809711600343), (4067, 0.4362809711600343), (1411, 0.4362809711600343), (18499, 0.4328319703964953), (18492, 0.4328319703964953), (11931, 0.4328319703964953), (7131, 0.4328319703964953)]
