cocos2d/cocos2d-x 10800 : [(10543, 0.5932383354115814), (10340, 0.5216712804565121), (10545, 0.5174222986919559), (9939, 0.5168625298261148), (10612, 0.4979571178527245), (10330, 0.4600980231019912), (6274, 0.4600980231019912), (6851, 0.4600980231019912), (3855, 0.45511542163757435), (5684, 0.44769004251577704), (5966, 0.44769004251577704), (6515, 0.4455466745872422), (6179, 0.4439668450661913), (5888, 0.4439668450661913), (9686, 0.4439668450661913), (10521, 0.44227696971789804), (8080, 0.4420563700393403), (4070, 0.4419218793309288), (6149, 0.4411743536676082), (10594, 0.4411743536676082), (3153, 0.4411743536676082), (6822, 0.4411743536676082), (6258, 0.4411743536676082), (6840, 0.4411743536676082), (3876, 0.4411743536676082), (6438, 0.4411743536676082), (8949, 0.4411743536676082), (3875, 0.4411743536676082), (6414, 0.4411743536676082), (131, 0.4411743536676082)]
cocos2d/cocos2d-x 12083 : [(10362, 0.6032107958951398), (6888, 0.5520251574521358), (11836, 0.5500510435003659), (11892, 0.4871910982446963), (9221, 0.4730150451528319), (4469, 0.4703827849362065), (4856, 0.46857002934773745), (8986, 0.46857002934773745), (11947, 0.46675041261083566), (10352, 0.465749205718892), (11998, 0.465749205718892), (12003, 0.465749205718892), (4015, 0.46393098031978347), (4353, 0.4600980231019912), (1284, 0.4600980231019912), (4714, 0.4600980231019912), (11604, 0.4600980231019912), (3508, 0.4600980231019912), (10825, 0.4600980231019912), (11868, 0.4600980231019912), (646, 0.4600980231019912), (7069, 0.4600980231019912), (9901, 0.4582829347399648), (9491, 0.4582829347399648), (11570, 0.4582829347399648), (5584, 0.4582829347399648), (4706, 0.4582829347399648), (5833, 0.4582829347399648), (5907, 0.4582829347399648), (1421, 0.4561794517610496)]
cocos2d/cocos2d-x 13913 : [(12928, 0.6159616404153518), (9189, 0.5721607442235721), (8195, 0.5626591788390393), (11216, 0.5438637978783449), (9003, 0.4816726208330606), (8947, 0.46857002934773745), (13877, 0.4682940698139111), (7141, 0.4600980231019912), (10927, 0.45045770371418903), (6414, 0.4411743536676082), (6415, 0.4411743536676082), (6422, 0.4411743536676082), (6441, 0.4411743536676082), (6426, 0.4411743536676082), (13083, 0.4411743536676082), (6440, 0.4411743536676082), (13660, 0.4411743536676082), (13661, 0.4411743536676082), (3639, 0.4411743536676082), (10808, 0.4411743536676082), (13369, 0.4411743536676082), (13370, 0.4411743536676082), (6438, 0.4411743536676082), (5713, 0.4411743536676082), (7514, 0.4411743536676082), (10338, 0.4411743536676082), (12680, 0.4411743536676082), (6253, 0.4411743536676082), (7577, 0.4411743536676082), (4813, 0.4411743536676082)]
cocos2d/cocos2d-x 14727 : [(14712, 0.663737280907295), (14631, 0.4600980231019912), (14632, 0.4600980231019912), (14719, 0.4600980231019912), (6537, 0.45946235104911826), (14054, 0.4593491640834703), (276, 0.4547584283039433), (7947, 0.4524776785915331), (14448, 0.44702599864398374), (3921, 0.44702599864398374), (14415, 0.4458586268197458), (131, 0.4439668450661913), (13754, 0.4439668450661913), (14129, 0.4439668450661913), (224, 0.44352655027227034), (14521, 0.4419218793309288), (3226, 0.4411743536676082), (10699, 0.4411743536676082), (12105, 0.4411743536676082), (14157, 0.4411743536676082), (6985, 0.4411743536676082), (6098, 0.4411743536676082), (9822, 0.4406239360848076), (10544, 0.4406239360848076), (8948, 0.44012004311310166), (11296, 0.43937316574044355), (13628, 0.43937316574044355), (14459, 0.4388232307214291), (5637, 0.43541854577449346), (3890, 0.43541854577449346)]
django/django 1478 : [(1435, 0.6247662461368373), (1436, 0.6177123730045958), (774, 0.5302691089083965), (377, 0.5248550095109586), (33, 0.502473989544055), (1019, 0.4982061950736073), (41, 0.4976660436000636), (4, 0.49648981796572267), (1434, 0.4937114795826757), (1189, 0.49275799706838097), (1387, 0.48514504096840444), (1247, 0.48502411991116656), (1424, 0.48372585807075036), (65, 0.4825193146817357), (1430, 0.4791060304760526), (1459, 0.4791060304760526), (1240, 0.4791060304760526), (1359, 0.47854881463001614), (1361, 0.47854881463001614), (39, 0.4782995407305125), (1382, 0.4744475122997058), (1257, 0.4719834962050707), (896, 0.47000123242743175), (1328, 0.47000123242743175), (1329, 0.47000123242743175), (1356, 0.47000123242743175), (1411, 0.46895532230267484), (998, 0.4685246426266492), (1330, 0.4676734657766203), (648, 0.4673830634055627)]
django/django 1489 : [(1376, 0.492868717815178), (1124, 0.465749205718892), (1019, 0.4600980231019912), (1031, 0.4600980231019912), (1036, 0.4600980231019912), (1099, 0.45199101638530154), (1348, 0.45199101638530154), (654, 0.44903559176562374), (987, 0.44769004251577704), (1251, 0.44769004251577704), (185, 0.4475348681226607), (780, 0.4475348681226607), (1291, 0.44623362099848846), (1050, 0.4455466745872422), (1227, 0.4455466745872422), (1433, 0.4419218793309288), (60, 0.4411743536676082), (583, 0.4411743536676082), (597, 0.4411743536676082), (744, 0.4411743536676082), (1078, 0.4411743536676082), (1095, 0.4411743536676082), (1277, 0.4411743536676082), (1285, 0.4411743536676082), (255, 0.4406239360848076), (519, 0.4406239360848076), (631, 0.4406239360848076), (689, 0.4406239360848076), (990, 0.4406239360848076), (1211, 0.4406239360848076)]
django/django 1995 : [(1989, 0.5699219901710384), (95, 0.568529248780423), (1454, 0.5573975804228553), (1844, 0.5558929017329226), (114, 0.5531978972838022), (1477, 0.5471487241149108), (1110, 0.5328097576476911), (695, 0.5301878069555518), (150, 0.5301878069555518), (1554, 0.5276926835717216), (1757, 0.5007212346583825), (454, 0.49401173272279997), (1859, 0.4807807093212519), (1506, 0.469879830546073), (562, 0.46629785854091715), (1765, 0.46337567066760743), (561, 0.46266947368171346), (1934, 0.46155870603080373), (1963, 0.46155870603080373), (242, 0.4593491640834703), (1691, 0.4543761646182101), (1953, 0.4543761646182101), (659, 0.44886252462268345), (1150, 0.4485063988380907), (1189, 0.44692825038469064), (1462, 0.44217942952159495), (196, 0.4411743536676082), (1796, 0.4411743536676082), (1174, 0.43998221937431575), (1074, 0.43937316574044355)]
django/django 3999 : [(2923, 0.5394320681991546), (2149, 0.5222626904832134), (1385, 0.5207650420334813), (3957, 0.5178942686847717), (3108, 0.5119254266284108), (1228, 0.5054256808957541), (1411, 0.5053553898898229), (4, 0.5006924733864373), (3067, 0.49993459041051064), (3963, 0.4982061950736078), (1139, 0.49795711785272523), (41, 0.4966958667604316), (1248, 0.4960563736302091), (3793, 0.49481392916079087), (1381, 0.49430574738932914), (33, 0.49371147958267536), (3975, 0.49330208710438944), (1456, 0.49289032501495184), (3776, 0.49169573100311276), (2366, 0.4873637546867899), (1108, 0.4863445025726682), (1659, 0.485688956185959), (2425, 0.4846400583326909), (1810, 0.48167262083306017), (1811, 0.48167262083306017), (3906, 0.48167243717972247), (2447, 0.4813965142072489), (1932, 0.48028035607191266), (3878, 0.47971443870774744), (808, 0.47910603047605277)]
django/django 7825 : [(7814, 0.6851529555511012), (2995, 0.5892280124579771), (4735, 0.5791373765732282), (6651, 0.5692680857830721), (4128, 0.5033906039641648), (7600, 0.5033906039641648), (3767, 0.49430574738932914), (3851, 0.492002952686781), (6013, 0.49096291872472103), (290, 0.48486175602798864), (1835, 0.479038754699237), (4328, 0.47580533618468734), (6277, 0.4748296322586612), (4699, 0.4711934718593877), (1148, 0.46857002934773767), (275, 0.46675041261083594), (1231, 0.46675041261083594), (1894, 0.46675041261083594), (2057, 0.46675041261083594), (2608, 0.46675041261083594), (2908, 0.46675041261083594), (3081, 0.46675041261083594), (3599, 0.46675041261083594), (4218, 0.46675041261083594), (5128, 0.46675041261083594), (3509, 0.46574920571889217), (2004, 0.46393098031978375), (4753, 0.46393098031978375), (2331, 0.46190649087119695), (239, 0.4600980231019915)]
django/django 8405 : [(8303, 0.5049034681751752), (6726, 0.49440662030866195), (8322, 0.48558321559326084), (6982, 0.4811279225091842), (4763, 0.4798480653812946), (6866, 0.4782995407305124), (6995, 0.4782995407305124), (863, 0.47632867876928886), (7144, 0.47632867876928886), (1648, 0.475969580905572), (2190, 0.47580533618468734), (4762, 0.47580533618468734), (1967, 0.47338641246554275), (5938, 0.47301504515283166), (2578, 0.4726307942904866), (5578, 0.46857002934773767), (5034, 0.46857002934773767), (2189, 0.46675041261083594), (5996, 0.46675041261083594), (4848, 0.46574920571889217), (6345, 0.46393098031978375), (5945, 0.46393098031978375), (4063, 0.46393098031978375), (5989, 0.4600980231019915), (3862, 0.45999979425032694), (3589, 0.4590854561584958), (1117, 0.458282934739965), (5662, 0.458282934739965), (4701, 0.458282934739965), (3842, 0.458282934739965)]
docker/docker 16172 : [(4705, 0.504911191167376), (16149, 0.5005684033047264), (5200, 0.4913340632869567), (2053, 0.482046640812485), (12073, 0.46263645240581375), (8811, 0.462424408618039), (11742, 0.46081869001782416), (5760, 0.4598886327823834), (13028, 0.45870018553183217), (7922, 0.45870018553183217), (12665, 0.4576577080138337), (13939, 0.4575275516192845), (5728, 0.45659126974854275), (2350, 0.4564138315174502), (13707, 0.4560564291299645), (6956, 0.45546035875595686), (2624, 0.45546035875595686), (7289, 0.45511542163757424), (2010, 0.45392894260535127), (2147, 0.45392894260535127), (2138, 0.453572105235665), (8812, 0.45226767447872457), (8773, 0.45182365285143206), (1619, 0.45069475660695163), (15648, 0.4503383649536123), (1920, 0.4501637379383287), (12095, 0.4501637379383287), (2337, 0.4476469146470386), (5764, 0.4470259986439843), (6311, 0.4470259986439843)]
docker/docker 22099 : [(21998, 0.5516235007606054), (22098, 0.5516235007606054), (22090, 0.5465384589230572), (13415, 0.49465501458805805), (20639, 0.4894184338573347), (22076, 0.4859786053867156), (18986, 0.48168719734882404), (15344, 0.48168719734882404), (2575, 0.46857002934773767), (19168, 0.4641351353489263), (19378, 0.459417154077064), (21376, 0.4547584283039432), (16332, 0.45226767447872457), (11632, 0.4503383649536123), (21941, 0.4503383649536123), (22005, 0.4503383649536123), (4637, 0.449934752582285), (17021, 0.4490355917656239), (21942, 0.4490355917656239), (21895, 0.44789084898932247), (1372, 0.44769004251577715), (21498, 0.4476469146470386), (10787, 0.4475348681226609), (9945, 0.44749082997181344), (9055, 0.4471349095546787), (5723, 0.4471349095546787), (20348, 0.4471349095546787), (4669, 0.4458338868845928), (10754, 0.443934365948431), (7678, 0.443934365948431)]
docker/docker 2295 : [(1577, 0.5650841780688795), (221, 0.5635547379386436), (1016, 0.5428771616761211), (1368, 0.5344119037192652), (1454, 0.531955945775218), (2156, 0.5046018699120863), (2157, 0.49429788334263486), (2124, 0.49065237719895116), (2168, 0.49065237719895116), (341, 0.48998573164732995), (284, 0.48700407431636755), (1110, 0.485688956185959), (1621, 0.48510905433308027), (139, 0.47156965568593545), (2133, 0.46117762419304476), (1619, 0.44782127700697627), (1315, 0.4445400992488044), (1791, 0.4439668450661914), (2162, 0.4432217491664818), (2071, 0.4420563700393405), (717, 0.441921879330929), (2111, 0.4410209000102733), (2131, 0.4394382677100743), (2231, 0.43937316574044377), (2285, 0.43937316574044377), (1907, 0.4384810881102214), (105, 0.4374794408699201), (1978, 0.4374794408699201), (674, 0.4354185457744936), (2274, 0.4354185457744936)]
docker/docker 31352 : [(25163, 0.5453856798700062), (12749, 0.5387566188556544), (27270, 0.5314950617340811), (29161, 0.5258313073579999), (29766, 0.5218326721905268), (18702, 0.5131679113020914), (31257, 0.5068047361662287), (7204, 0.5035427322925649), (30637, 0.5016002697907344), (24012, 0.5007626343140441), (7470, 0.5001088086634726), (4954, 0.4997831386946996), (31177, 0.49781236812817303), (22719, 0.4976133153752108), (31236, 0.49718201398251355), (29807, 0.4953625785333663), (18089, 0.4946351320866913), (9687, 0.49371147958267536), (20669, 0.4937009316321749), (5369, 0.4935355427384984), (24711, 0.49334570574907466), (17344, 0.49151226309823176), (28499, 0.48914949343363), (27303, 0.48914949343363), (9408, 0.488729109038908), (20767, 0.4873637546867899), (31197, 0.48700407431636755), (8177, 0.48619941167011516), (17324, 0.485688956185959), (31088, 0.48552300190556563)]
docker/docker 5226 : [(5131, 0.6259089735315898), (4981, 0.5390013802240907), (5209, 0.5090822263246517), (4620, 0.4836753554741106), (2135, 0.47301504515283166), (1145, 0.4685195541123764), (4993, 0.4669305652503785), (4730, 0.4600980231019915), (2902, 0.4600980231019915), (5064, 0.45943106925077487), (4760, 0.459417154077064), (2600, 0.4547584283039432), (2687, 0.4547584283039432), (3354, 0.4490355917656239), (5065, 0.44769004251577715), (4933, 0.4462336209984886), (2320, 0.4439668450661914), (5202, 0.44356856913729587), (2803, 0.44117435366760827), (274, 0.4406239360848077), (3472, 0.4406239360848077), (4497, 0.4406239360848077), (3080, 0.4321923060868832), (5216, 0.4321923060868832), (105, 0.4321923060868832), (2859, 0.4321923060868832), (5000, 0.4321923060868832), (5016, 0.4321923060868832), (5213, 0.4311620863257957), (2519, 0.4311620863257957)]
dotnet/corefx 15044 : [(15010, 0.5113440632805523), (5926, 0.5077706761105474), (14134, 0.5031249657357678), (14823, 0.5005684033047264), (14335, 0.4922822946438171), (797, 0.470775946092537), (3305, 0.4666034463104194), (8241, 0.45870018553183217), (15015, 0.4575275516192845), (13950, 0.4572284705538359), (7488, 0.45682953808879273), (14764, 0.45659126974854275), (6700, 0.45392894260535127), (4115, 0.453572105235665), (671, 0.453572105235665), (14557, 0.453572105235665), (6502, 0.453572105235665), (14733, 0.45276351202113746), (2219, 0.45226767447872457), (7508, 0.45210310145159627), (14623, 0.4515933932496795), (14435, 0.4503383649536123), (609, 0.44769004251577715), (14663, 0.4475348681226609), (14872, 0.4470259986439843), (4869, 0.44227696971789826), (997, 0.4415298969966054), (14526, 0.4406239360848077), (21, 0.43964234075433545), (14014, 0.4354185457744936)]
dotnet/corefx 16826 : [(16814, 0.6094403910476279), (16774, 0.5717873985415416), (16504, 0.4782995407305124), (6219, 0.47367219535666183), (255, 0.46857002934773767), (16682, 0.46783988675448995), (16536, 0.46748147556545183), (16319, 0.4667268728225388), (3668, 0.46617116949918525), (6554, 0.4658929637833833), (521, 0.4600980231019915), (213, 0.45934916408347026), (14343, 0.4564316834022074), (12343, 0.4547584283039432), (3654, 0.4537598627620237), (16309, 0.4537113414242302), (3655, 0.45069475660695163), (539, 0.4490355917656239), (5049, 0.4490355917656239), (7119, 0.4490355917656239), (6563, 0.4490355917656239), (596, 0.4490355917656239), (16318, 0.44850639883809024), (16632, 0.44789084898932247), (215, 0.4462336209984886), (10083, 0.4462336209984886), (16502, 0.44227696971789826), (676, 0.44227696971789826), (13581, 0.441921879330929), (8756, 0.441921879330929)]
dotnet/corefx 9560 : [(6335, 0.47301504515283166), (6532, 0.47301504515283166), (9473, 0.46857002934773767), (9452, 0.46857002934773767), (1855, 0.46574920571889217), (7679, 0.4633122735892578), (9209, 0.4600980231019915), (4838, 0.4600980231019915), (9447, 0.4598886327823834), (9199, 0.45804204593242714), (9517, 0.45546035875595686), (9557, 0.45546035875595686), (6919, 0.45546035875595686), (1876, 0.45546035875595686), (7627, 0.45511542163757424), (9344, 0.4547584283039432), (7406, 0.4534534170385417), (5327, 0.45199101638530176), (9364, 0.45069475660695163), (6358, 0.4503383649536123), (9314, 0.4490355917656239), (9365, 0.4490355917656239), (3264, 0.4490355917656239), (7925, 0.4490355917656239), (4418, 0.4470259986439843), (3353, 0.4470259986439843), (4840, 0.4470259986439843), (9238, 0.4458586268197462), (7109, 0.44356856913729587), (7194, 0.44227696971789826)]
elastic/elasticsearch 14639 : [(14141, 0.47301504515283166), (6369, 0.46857002934773767), (14451, 0.46263645240581375), (14391, 0.4600980231019915), (689, 0.4600980231019915), (3893, 0.4600980231019915), (10178, 0.4600980231019915), (7888, 0.4600980231019915), (2364, 0.45970672276499536), (10595, 0.45871553534506454), (12954, 0.45871553534506454), (14629, 0.4561706651939921), (2831, 0.45511542163757424), (5566, 0.45511542163757424), (3774, 0.4547584283039432), (12968, 0.4547584283039432), (12436, 0.4534534170385417), (1858, 0.4534534170385417), (14623, 0.451542902520535), (6013, 0.4514811663296583), (1783, 0.45069475660695163), (6508, 0.4503383649536123), (6291, 0.4503383649536123), (3311, 0.4503383649536123), (11658, 0.4503383649536123), (6711, 0.4490355917656239), (5262, 0.44789084898932247), (14579, 0.4470259986439843), (757, 0.4462336209984886), (2667, 0.4458586268197462)]
elastic/elasticsearch 15785 : [(4401, 0.47455814000300395), (7120, 0.4723599290358916), (5301, 0.46857002934773767), (1290, 0.4679216584177983), (1854, 0.46574920571889217), (14655, 0.46574920571889217), (6809, 0.46393098031978375), (6693, 0.4622780451175814), (10508, 0.4600980231019915), (6878, 0.4600980231019915), (13651, 0.4594451997893916), (1514, 0.4584517583300934), (9300, 0.458282934739965), (6770, 0.45808980945881095), (9328, 0.45622821458427737), (7387, 0.4556396218167627), (5115, 0.45199101638530176), (10266, 0.45199101638530176), (3378, 0.4518097781227583), (3382, 0.4518097781227583), (11065, 0.4516426137918409), (3093, 0.4516426137918409), (2648, 0.45000453773851057), (2393, 0.4490355917656239), (8755, 0.4490355917656239), (8049, 0.44843288190624625), (4322, 0.44769004251577715), (13687, 0.4475348681226609), (10502, 0.44722799442265054), (5539, 0.4471561747492141)]
elastic/elasticsearch 17271 : [(17264, 0.5955144918569139), (5955, 0.49425507822449705), (5250, 0.4804213342586885), (9346, 0.47941596560577404), (7275, 0.4659101482807667), (7347, 0.4647177283966575), (5321, 0.4637336752508811), (8213, 0.46169698133502957), (8797, 0.45807366961699153), (5015, 0.4565636564198652), (9029, 0.45622821458427737), (14745, 0.453648193266997), (9744, 0.453648193266997), (8527, 0.4536247521476997), (4388, 0.4514811663296583), (3475, 0.44521995391365937), (10508, 0.44117435366760827), (2578, 0.44117435366760827), (4921, 0.44117435366760827), (3401, 0.44117435366760827), (10282, 0.44012004311310193), (12082, 0.4394924744307371), (8568, 0.4388232307214293), (4869, 0.43819606392743815), (5248, 0.43583055633579476), (8591, 0.4325624622332968), (16404, 0.4321923060868832), (4899, 0.4321923060868832), (17210, 0.4321923060868832), (10578, 0.4311620863257957)]
elastic/elasticsearch 6124 : [(6119, 0.44789084898932247), (4695, 0.44749082997181344), (5699, 0.44227696971789826), (5146, 0.441921879330929), (6079, 0.441921879330929), (4098, 0.44117435366760827), (2097, 0.44117435366760827), (1466, 0.44117435366760827), (5056, 0.44117435366760827), (4230, 0.44117435366760827), (965, 0.44117435366760827), (967, 0.44117435366760827), (4222, 0.44117435366760827), (3327, 0.44117435366760827), (5894, 0.44117435366760827), (1290, 0.44117435366760827), (1318, 0.44117435366760827), (3633, 0.44117435366760827), (4980, 0.44117435366760827), (4991, 0.44117435366760827), (3971, 0.44117435366760827), (5035, 0.44117435366760827), (6102, 0.44117435366760827), (4056, 0.44117435366760827), (4060, 0.44117435366760827), (5869, 0.4406239360848077), (5907, 0.4392789484433566), (1332, 0.4392789484433566), (3774, 0.43709317500047495), (3554, 0.43603612961485316)]
elastic/elasticsearch 9570 : [(7057, 0.5791749012177657), (6800, 0.5444911660557922), (4368, 0.5212717347165714), (6219, 0.52104394669829), (9054, 0.5152374552666558), (6707, 0.5116922753563177), (4561, 0.5071014334339055), (4021, 0.5067439347953443), (7271, 0.5030869916495315), (4555, 0.5016002697907344), (6093, 0.4987571123284556), (2160, 0.4983862489637187), (7366, 0.4983170296951312), (6001, 0.4979732252032889), (7079, 0.4974348147728989), (4052, 0.4973563172828021), (6353, 0.4964898179657235), (5511, 0.4961299207310051), (4352, 0.4935735944713361), (3860, 0.4928280398645036), (4723, 0.49233121757666515), (7685, 0.4909719663551189), (6648, 0.49068793117139675), (9020, 0.49019580243735417), (5431, 0.49004620072050886), (7709, 0.4895227415141715), (9272, 0.48883026823941667), (2625, 0.4877344575805096), (4548, 0.4873637546867899), (2024, 0.4873637546867899)]
emberjs/ember.js 12761 : [(12708, 0.565950646824164), (12202, 0.5602232726027718), (12725, 0.5346333415918022), (11674, 0.5228928081526113), (4380, 0.45546035875595686), (3905, 0.4488859218325508), (3800, 0.44769004251577715), (2062, 0.4470259986439843), (3194, 0.4470259986439843), (12744, 0.4470259986439843), (3299, 0.4470259986439843), (3858, 0.44588347822172886), (4483, 0.4458586268197462), (79, 0.4440535110767744), (5517, 0.4439668450661914), (157, 0.4437176193486779), (5084, 0.44227696971789826), (1285, 0.44117435366760827), (10758, 0.44117435366760827), (5473, 0.44117435366760827), (2770, 0.44117435366760827), (5627, 0.44117435366760827), (1038, 0.43937316574044377), (11829, 0.4323510369366806), (5011, 0.4307379626043374), (3580, 0.4303995457048677), (11747, 0.429996507106756), (1477, 0.42996684923650424), (1568, 0.4282135513090997), (11905, 0.4282135513090997)]
emberjs/ember.js 1753 : [(1616, 0.5202016759733388), (1661, 0.5077727655296782), (1628, 0.5050134810167692), (1640, 0.485145040968404), (1680, 0.47392484509871374), (1716, 0.47000123242743225), (1693, 0.4696964190491204), (365, 0.458282934739965), (222, 0.458282934739965), (836, 0.45437616461820945), (1742, 0.44117435366760827), (955, 0.44117435366760827), (140, 0.44117435366760827), (174, 0.44117435366760827), (1264, 0.44117435366760827), (241, 0.44117435366760827), (1387, 0.44117435366760827), (1005, 0.4410724368378457), (833, 0.43937316574044377), (1539, 0.43937316574044377), (908, 0.43937316574044377), (1675, 0.43937316574044377), (1740, 0.43937316574044377), (643, 0.43937316574044377), (470, 0.43937316574044377), (804, 0.43937316574044377), (1561, 0.43937316574044377), (927, 0.43937316574044377), (1124, 0.43937316574044377), (1067, 0.43937316574044377)]
emberjs/ember.js 2336 : [(2333, 0.5627690464314247), (707, 0.48486175602798864), (2279, 0.47901057281309883), (2269, 0.4703450753001326), (1505, 0.46393098031978375), (2296, 0.458282934739965), (2302, 0.4490355917656239), (1890, 0.4485297925919553), (1889, 0.44521995391365937), (2291, 0.44117435366760827), (2326, 0.43937316574044377), (2324, 0.43937316574044377), (2274, 0.43937316574044377), (426, 0.43937316574044377), (1618, 0.4321923060868832), (196, 0.4263313482318126), (1842, 0.4263313482318126), (2299, 0.42351131283480764), (470, 0.42315985754481344), (241, 0.42315985754481344), (140, 0.4216345373562144), (955, 0.4216345373562144), (1561, 0.4213767595018249), (3, 0.420093735740401), (1067, 0.420093735740401), (174, 0.42000055545560744), (2312, 0.41950255989833624), (2070, 0.41950255989833624), (1005, 0.41950255989833624), (2286, 0.4161838240649707)]
emberjs/ember.js 324 : [(303, 0.6622218036917065), (301, 0.5116415485130238), (300, 0.4966272112125386), (320, 0.43937316574044377), (321, 0.43937316574044377), (194, 0.43937316574044377), (260, 0.43937316574044377), (277, 0.43937316574044377), (156, 0.43937316574044377), (285, 0.43937316574044377), (165, 0.43937316574044377), (297, 0.43937316574044377), (299, 0.43937316574044377), (177, 0.43937316574044377), (169, 0.43937316574044377), (21, 0.43937316574044377), (319, 0.43937316574044377), (83, 0.4374794408699201), (157, 0.4374794408699201), (193, 0.4321923060868832), (77, 0.4321923060868832), (196, 0.4321923060868832), (241, 0.4321923060868832), (253, 0.4321923060868832), (286, 0.4303995457048677), (32, 0.4303995457048677), (79, 0.4289466775594453), (296, 0.4289466775594453), (50, 0.4289466775594453), (23, 0.4283177879386916)]
emberjs/ember.js 4223 : [(4214, 0.6264316454188062), (3562, 0.5457051852171126), (4191, 0.48167262083306017), (4183, 0.48167262083306017), (4188, 0.48167262083306017), (1067, 0.4776286349564379), (241, 0.4776286349564379), (4204, 0.47743939999983614), (3351, 0.47301504515283166), (4178, 0.46857002934773767), (3668, 0.46857002934773767), (3373, 0.46857002934773767), (493, 0.46574920571889217), (4192, 0.46190649087119695), (4120, 0.4600980231019915), (1063, 0.4600980231019915), (4136, 0.4600980231019915), (2444, 0.4600980231019915), (2453, 0.4600980231019915), (1006, 0.4600980231019915), (4129, 0.44769004251577715), (3160, 0.44533953308304675), (1538, 0.44117435366760827), (3085, 0.44117435366760827), (2070, 0.44117435366760827), (1561, 0.44117435366760827), (3112, 0.44117435366760827), (4156, 0.44117435366760827), (77, 0.44117435366760827), (4182, 0.44117435366760827)]
facebook/react 3405 : [(520, 0.5012977404690497), (3282, 0.5003889211562158), (1453, 0.49471831422798235), (3129, 0.49393345513650044), (2589, 0.4930350314252866), (2263, 0.4920917079237981), (2735, 0.48867023171226226), (2980, 0.48167262083306017), (627, 0.4810266114587763), (2151, 0.46081989722777716), (1052, 0.46081989722777716), (1210, 0.453572105235665), (2981, 0.4534534170385417), (3109, 0.4502932478524833), (1539, 0.4494184058917919), (1195, 0.449297762601481), (1742, 0.44835529483233333), (270, 0.44117435366760827), (3336, 0.44117435366760827), (831, 0.44117435366760827), (1859, 0.44117435366760827), (2641, 0.44117435366760827), (866, 0.44117435366760827), (2934, 0.44117435366760827), (3217, 0.44117435366760827), (926, 0.44117435366760827), (201, 0.44117435366760827), (2422, 0.44117435366760827), (2014, 0.44117435366760827), (18, 0.4406239360848077)]
facebook/react 3950 : [(3949, 0.6700930846145081), (1510, 0.5139224748412151), (3930, 0.4925597870194794), (3326, 0.4877732631455467), (2094, 0.48372585807074975), (3067, 0.48372585807074975), (913, 0.48167262083306017), (3884, 0.479038754699237), (2352, 0.47580533618468734), (689, 0.47301504515283166), (1675, 0.46857002934773767), (1548, 0.4651859213150269), (1557, 0.46318264238332507), (1474, 0.46151613032502725), (830, 0.4598493154733924), (2081, 0.4588442800894386), (2030, 0.4573957044646229), (2196, 0.45622821458427737), (1389, 0.45525779020415824), (2110, 0.45294673257246476), (1249, 0.4490355917656239), (1645, 0.44839144444295825), (2263, 0.4473779279950044), (2652, 0.44705817289268296), (1539, 0.444428204668245), (3277, 0.44374181046287786), (969, 0.4429694671623244), (1769, 0.442652191606301), (938, 0.442652191606301), (3704, 0.4424185830523381)]
facebook/react 4789 : [(4786, 0.5418235812576648), (3654, 0.47301504515283166), (4746, 0.47182230905003925), (288, 0.46857002934773767), (4421, 0.46857002934773767), (969, 0.46857002934773767), (1557, 0.46857002934773767), (2192, 0.4600980231019915), (2599, 0.4600980231019915)]
facebook/react 5714 : [(5398, 0.5575204756560089), (4768, 0.546438210693971), (3326, 0.5431303009326677), (4004, 0.5419625522338507), (5170, 0.5379377170012988), (5206, 0.5379377170012988), (5082, 0.5379377170012988), (4880, 0.5377791796886999), (2263, 0.5325264205153483), (1510, 0.5324560507428515), (5590, 0.527530069901912), (5613, 0.524913336504701), (4576, 0.5172111215764058), (4536, 0.49937485525540215), (5210, 0.499290536648013), (1769, 0.49754089295585163), (5167, 0.49644147694846313), (2030, 0.49063814938143663), (1702, 0.4869931886315541), (3351, 0.48558321559326084), (938, 0.48558321559326084), (5680, 0.4855711275815241), (2893, 0.4855286069746593), (333, 0.48434875712786307), (830, 0.48226713044238434), (3718, 0.4782995407305124), (1932, 0.4782995407305124), (5504, 0.47770070363310857), (1675, 0.4748296322586612), (689, 0.4748296322586612)]
facebook/react 5907 : [(4108, 0.5995383834054977), (4253, 0.5385366748886155), (4834, 0.5119890392245433), (1510, 0.5019440746950897), (4647, 0.501316749722346), (5680, 0.49926903058593), (3949, 0.4835364435224874), (4061, 0.4682411335668643), (5191, 0.4669305652503785), (969, 0.454198001875054), (4668, 0.44850639883809024), (4669, 0.44850639883809024), (920, 0.4475348681226609), (1518, 0.4470259986439843), (5666, 0.4458403839017621), (3891, 0.4455466745872422), (5502, 0.4445400992488044), (1290, 0.44374181046287786), (3199, 0.4432417449495432), (5257, 0.441921879330929), (5210, 0.441824355408393), (1702, 0.441824355408393), (2213, 0.44117435366760827), (4295, 0.44117435366760827), (5872, 0.44117435366760827), (288, 0.4405264724952946), (3197, 0.4394924744307371), (2345, 0.4392789484433566), (1948, 0.4392789484433566), (2720, 0.4392789484433566)]
