ceph/ceph 13181 : [(7322, 0.5026407397633882), (1929, 0.48979966311373346), (6984, 0.48979966311373346), (13004, 0.48979112701338795), (8947, 0.48133304334414556), (11810, 0.48133304334414556), (10995, 0.48091357600160883), (8223, 0.47756870074427216), (11470, 0.47756870074427216), (12851, 0.47756870074427216), (7352, 0.47469836589467396), (11759, 0.4746898481120391), (4944, 0.47354048879854227), (10522, 0.47353197306347317), (12903, 0.47109789213341724), (12081, 0.47109789213341724), (9811, 0.4707194567261468), (9843, 0.4707194567261468), (12704, 0.4707109463631489), (10661, 0.4707109463631489), (12710, 0.4707109463631489), (6413, 0.4689936730219041), (6758, 0.4689936730219041), (12051, 0.4689936730219041), (6092, 0.46870916898127496), (6067, 0.46870916898127496), (11756, 0.46846519933629205), (7462, 0.4668668652763949), (7619, 0.4661725362187667), (7525, 0.46583610190020247)]
ceph/ceph 13460 : [(10324, 0.526347307384533), (10323, 0.5086556737063223), (13441, 0.4918672405847106), (2810, 0.48969399274802794), (9511, 0.48881787252342046), (8947, 0.47962871714717303), (3498, 0.47357193359261407), (6757, 0.47357193359261407), (13434, 0.4689936730219041), (1161, 0.4661725362187667), (9546, 0.46186616318493673), (6259, 0.46186616318493673), (7346, 0.4605206447316711), (5696, 0.4605206447316711), (289, 0.45517103902279255), (3500, 0.45414410149677525), (8157, 0.4527244409122303), (6538, 0.45196743173555654), (1048, 0.4506183960886665), (7322, 0.45027681596649344), (1529, 0.45027681596649344), (1091, 0.44959325400976335), (6728, 0.44959325400976335), (6506, 0.44916208065275226), (392, 0.44916208065275226), (11796, 0.44747339036957734), (10172, 0.44747339036957734), (433, 0.4467906252985734), (12158, 0.44558677783005585), (7439, 0.4443868453477624)]
ceph/ceph 13573 : [(13497, 0.5706135177197778), (11786, 0.5542264470300402), (13496, 0.551534548418143), (10206, 0.536603862290679), (8773, 0.526984383463485), (8647, 0.5183512180848929), (13527, 0.5134878550832052), (13566, 0.5134878550832052), (8757, 0.5004432367105528), (9365, 0.5004015200256204), (9368, 0.5004015200256204), (8829, 0.4987402817969083), (13520, 0.49676405372636523), (9358, 0.49580817279254347), (8491, 0.49470396900150976), (8492, 0.4941014190511201), (10382, 0.49254419078230244), (13310, 0.4918647398413298), (9359, 0.49166060143378665), (9356, 0.49166060143378665), (13026, 0.49126898002003067), (12715, 0.49084303446208627), (9363, 0.4890327282678093), (12679, 0.48825062855695045), (13489, 0.4872952665344443), (13543, 0.4872952665344443), (8514, 0.4872952665344443), (11600, 0.4872952665344443), (13474, 0.4855895939887377), (4806, 0.4818637815818588)]
ceph/ceph 13939 : [(9505, 0.5500098118119752), (5830, 0.5471463334866659), (3496, 0.499590515674752), (4202, 0.48133304334414556), (595, 0.48133304334414556), (703, 0.48133304334414556), (704, 0.48133304334414556), (853, 0.48133304334414556), (358, 0.4807486094290459), (1551, 0.4807486094290459), (7471, 0.4750946488414385), (726, 0.4714574452853034), (12074, 0.4714574452853034), (1852, 0.4714574452853034), (6720, 0.46992301966115707), (2792, 0.4689936730219041), (1597, 0.46822308691891923), (7373, 0.4668668652763949), (6085, 0.4668668652763949), (11535, 0.4661725362187667), (5554, 0.4643563104599434), (4100, 0.46425048572386096), (404, 0.46425048572386096), (4595, 0.46425048572386096), (9352, 0.46425048572386096), (1175, 0.46425048572386096), (13615, 0.46425048572386096), (2284, 0.46289575455319304), (2581, 0.46289575455319304), (736, 0.46289575455319304)]
ceph/ceph 15556 : [(15446, 0.5651281712841828), (14218, 0.5576295155818619), (10995, 0.557397392475), (14527, 0.5567393099018778), (13838, 0.555129457694687), (10522, 0.5519995378086607), (15401, 0.5487242017197711), (13868, 0.5448138602441838), (13163, 0.5447811287294813), (11810, 0.5380257842759857), (15458, 0.5366703386497784), (15454, 0.5364733918558556), (11756, 0.5364733918558556), (14509, 0.5354891648700096), (8561, 0.5343039093330313), (12429, 0.5214444961923901), (2755, 0.5169071791972653), (14523, 0.5158928142219683), (10398, 0.5150140548813241), (8278, 0.513884396875488), (12941, 0.5122407796017999), (11458, 0.5119688816222399), (11562, 0.5112053608775394), (7078, 0.5105342337355299), (13514, 0.5098179838175434), (15457, 0.5093765238312365), (8343, 0.5087682105412458), (11347, 0.5083138994973518), (8634, 0.5074405883126168), (13179, 0.5067143564290115)]
ceph/ceph 15789 : [(7619, 0.47357193359261407), (21, 0.4661725362187667), (13231, 0.4620086567080221), (7921, 0.4620086567080221), (784, 0.4605206447316711), (5298, 0.4605206447316711), (4121, 0.45196743173555654), (15168, 0.45196743173555654), (15301, 0.4506183960886665), (5158, 0.4506183960886665), (5618, 0.4506183960886665), (13990, 0.4506183960886665), (6023, 0.4506183960886665), (466, 0.44916208065275226), (9719, 0.44916208065275226), (9723, 0.44916208065275226), (3745, 0.44916208065275226), (9321, 0.4478145762443369), (5464, 0.44709903860160016), (5945, 0.44709903860160016), (3995, 0.44709903860160016), (6757, 0.4443868453477624), (15678, 0.4443868453477624), (15180, 0.44365008163830455), (10270, 0.4435450682629582), (12510, 0.4435450682629582), (12600, 0.4435450682629582), (12902, 0.4435450682629582), (10642, 0.4435450682629582), (14771, 0.4435450682629582)]
ceph/ceph 16887 : [(8126, 0.5744217963353654), (7556, 0.5614219023786737), (404, 0.5477568269497451), (4202, 0.5339194770689584), (16871, 0.529588502600542), (370, 0.5265202448000583), (114, 0.5245044092429464), (111, 0.5245044092429464), (4595, 0.5226027399563532), (292, 0.5213395959265539), (6104, 0.5208505673312536), (3438, 0.5167659783443099), (4100, 0.5144975528585018), (10310, 0.5134285575868495), (15123, 0.5124991128628384), (1233, 0.5112342379403411), (1236, 0.5112342379403411), (2364, 0.5094398458623506), (11928, 0.5094398458623506), (16700, 0.5089512817026227), (3496, 0.5072448019183837), (10336, 0.5048686575237256), (3550, 0.5044273991184629), (2413, 0.5044121415088216), (9577, 0.5039860896648403), (2999, 0.5016638791990976), (11734, 0.5011650570643734), (1250, 0.5004834619522436), (2004, 0.5004366947385759), (2397, 0.49902090440481806)]
ceph/ceph 16944 : [(15083, 0.5043714717657385), (8126, 0.4894681657767729), (7556, 0.48767150737609866), (15170, 0.48005241623963013), (5743, 0.47155702008370337), (8409, 0.46944987261063204), (4596, 0.46941744447428674), (6862, 0.469062072962492), (21, 0.4689936730219041), (10061, 0.46583610190020247), (4248, 0.4652016617125832), (9650, 0.46239457259262967), (16312, 0.4601696111032498), (1017, 0.45882482105506733), (13491, 0.45559112596077966), (8467, 0.45414410149677525), (2016, 0.4520137678129828), (593, 0.4506183960886665), (13777, 0.44995938964255017), (16018, 0.4495753242531874), (11258, 0.44929936924303027), (12879, 0.44558677783005585), (10464, 0.44558677783005585), (16626, 0.4435450682629582), (4121, 0.44220088728468676), (9401, 0.4419654872626865), (14177, 0.4419654872626865), (14357, 0.44186055594450485), (14368, 0.44186055594450485), (11843, 0.44159381024138233)]
ceph/ceph 16978 : [(14548, 0.5019249870383299), (14828, 0.49017923175103956), (16487, 0.48091357600160883), (16071, 0.4716095275440734), (16361, 0.4694627435765101), (16619, 0.46425048572386096), (16699, 0.46289575455319304), (16976, 0.46186616318493673), (6149, 0.4605206447316711), (536, 0.4605206447316711), (14224, 0.45888860145139054), (4809, 0.45882482105506733), (16476, 0.45517103902279255), (6067, 0.4511024050114209), (14579, 0.45027681596649344), (16660, 0.44959325400976335), (10642, 0.44916208065275226), (5737, 0.44916208065275226), (12985, 0.4479963717693931), (13145, 0.4479963717693931), (13198, 0.4479963717693931), (466, 0.44709903860160016), (2423, 0.4467906252985734), (2420, 0.4464227854173425), (2559, 0.44612684900461663), (8080, 0.4448423428067617), (6148, 0.4435450682629582), (16940, 0.4435450682629582), (5009, 0.4435450682629582), (6651, 0.44220088728468676)]
ceph/ceph 17091 : [(14241, 0.5301940883511467), (13854, 0.5273885448773532), (8145, 0.5224232982150601), (11489, 0.5173547724602919), (14727, 0.5163507371782375), (9907, 0.51183654265728), (12062, 0.509906875418003), (12575, 0.5090791754114667), (8192, 0.5089512817026227), (7290, 0.5089512817026227), (10994, 0.5089512817026227), (8708, 0.5072448019183837), (10323, 0.5072448019183837), (14719, 0.5072448019183837), (10225, 0.5072448019183837), (12595, 0.5068270921298815), (11488, 0.5061188797409338), (10220, 0.5019804493983074), (12943, 0.5005717313919579), (11022, 0.5005717313919579), (14349, 0.5004366947385759), (11561, 0.4987297683894862), (7819, 0.4987297683894862), (12640, 0.49830525784627117), (12641, 0.49830525784627117), (10617, 0.4963216411117743), (14041, 0.4963216411117743), (16927, 0.4954723221593241), (11814, 0.49546114824714726), (8303, 0.49504890109682015)]
ceph/ceph 17250 : [(11700, 0.5619065982720179), (11685, 0.5588680843417272), (15020, 0.5297338840187412), (13747, 0.5285223006980452), (12709, 0.5285223006980452), (15477, 0.5245076496502858), (16792, 0.5194704609554632), (6372, 0.5194704609554632), (11891, 0.5194557024247488), (10213, 0.5182915691102551), (5027, 0.517094141266783), (12205, 0.5170074664611233), (898, 0.5122407796017999), (14825, 0.511416331145762), (8043, 0.511416331145762), (2765, 0.5094398458623506), (7859, 0.5012519628980511), (17041, 0.5009982497968004), (6573, 0.49961366251095674), (11810, 0.4995429850903913), (10995, 0.4989032564311525), (15797, 0.4987877107818892), (5673, 0.4972835807909679), (12089, 0.49717396220743687), (15453, 0.49676405372636523), (16909, 0.4965352245604982), (3498, 0.49653309080829994), (15448, 0.49641076177762505), (16757, 0.49629687179435217), (17050, 0.49536686646941214)]
ceph/ceph 17611 : [(7888, 0.5241317465027154), (7889, 0.510272042594574), (8343, 0.5051204082471092), (7516, 0.5036761512793841), (7664, 0.5036761512793841), (5013, 0.49343364399674383), (4546, 0.48745967421934644), (17544, 0.48246315508477305), (4184, 0.480219655528914), (4557, 0.47035686411862826), (12996, 0.46975641658469913), (8855, 0.46366825122037625), (12415, 0.45552691222553693), (4158, 0.4544183032914509), (5111, 0.45306800001585373), (2747, 0.44558677783005585), (13907, 0.44558677783005585), (4069, 0.44558677783005585), (14349, 0.44390069709206476), (4809, 0.44390069709206476), (2135, 0.4435450682629582), (16548, 0.4435450682629582), (16555, 0.4435450682629582), (6558, 0.44117951675906436), (13285, 0.44117951675906436), (10464, 0.4410166000992586), (17264, 0.4410166000992586), (6034, 0.4410166000992586), (4549, 0.43933410892847485), (611, 0.43933410892847485)]
ceph/ceph 18025 : [(17815, 0.5597547168205045), (12575, 0.5377363178867333), (14813, 0.5356923014692224), (10948, 0.5344876926167074), (11918, 0.5328023200801996), (3837, 0.5301500161830426), (2778, 0.5194704609554632), (8229, 0.5191061357435858), (17987, 0.519029153819667), (17619, 0.5173547724602919), (2715, 0.5151552873556824), (15802, 0.5151552873556824), (8390, 0.5151344485035246), (7940, 0.5150140548813241), (7470, 0.5145496887929637), (18022, 0.5135891036025458), (4907, 0.51183654265728), (3303, 0.51183654265728), (7325, 0.51183654265728), (17885, 0.510942102341351), (12971, 0.5103619838928611), (10023, 0.5103546570589431), (16242, 0.5096674595313656), (9206, 0.5095766963718679), (2051, 0.5094398458623506), (2383, 0.5094398458623506), (8083, 0.5089980338885108), (3413, 0.5074405883126168), (16644, 0.5072448019183837), (17752, 0.5072448019183837)]
ceph/ceph 18338 : [(13002, 0.5301642508874993), (16035, 0.5160942561727054), (10609, 0.4910178649204651), (6266, 0.48642678861416505), (14470, 0.48642678861416505), (13446, 0.4836141239394557), (15845, 0.48330791652795013), (12432, 0.48087360071580953), (12589, 0.4807486094290459), (18276, 0.48024311323875607), (13950, 0.47962871714717303), (18145, 0.47962871714717303), (18025, 0.4790444413189847), (4774, 0.4760217956759561), (18141, 0.47549595406128015), (7814, 0.4747265467192098), (17616, 0.47413195401588426), (13954, 0.47256110256499284), (2765, 0.47187008686697324), (12062, 0.4714574452853034), (13821, 0.47109789213341724), (9203, 0.4708464711157766), (16567, 0.4705146119713488), (13601, 0.4694589765367128), (16790, 0.4691576087348257), (14912, 0.4691576087348257), (5855, 0.4691211183582399), (8176, 0.469062072962492), (15867, 0.4687345462196343), (17261, 0.46812622866963044)]
ceph/ceph 18794 : [(18709, 0.6444553911321308), (11368, 0.5338849570485795), (6247, 0.5328472209180785), (12250, 0.5225474157303919), (1446, 0.5205835969850151), (1929, 0.5205835969850151), (14825, 0.5150108052097482), (12932, 0.5113135729471414), (11810, 0.5094398458623506), (17587, 0.5087210189111191), (15671, 0.5082312590752042), (6043, 0.5078448070436753), (18011, 0.5064589436689471), (17856, 0.5056409311966813), (7394, 0.5044273991184629), (12709, 0.5039860896648403), (13747, 0.5039860896648403), (15545, 0.5015535803120981), (14993, 0.5009636346179707), (8709, 0.5005891418786835), (18369, 0.5004015200256204), (10920, 0.5003591619299469), (10911, 0.5003123946977736), (13433, 0.5003123946977736), (12941, 0.49845956509477923), (10995, 0.4968103475230855), (8043, 0.4968103475230855), (1268, 0.4963216411117743), (1272, 0.4963216411117743), (18421, 0.49629687179435217)]
ceph/ceph 19188 : [(1728, 0.5377737780786831), (15491, 0.5359929080183161), (18483, 0.5273111253262373), (10019, 0.5271079000163789), (9473, 0.5191061357435858), (5898, 0.5114299810404696), (14865, 0.5112521045443129), (2403, 0.5068738506041925), (3926, 0.5039860896648403), (6026, 0.5025002355541375), (3671, 0.5007134177354549), (6999, 0.4999601793886381), (9660, 0.49917898199856703), (4176, 0.49782936288101487), (13941, 0.4973666584378316), (5060, 0.4970704733318617), (5045, 0.49147194023989615), (10793, 0.49099138329546993), (5777, 0.4898278958286561), (3589, 0.4890327282678093), (2964, 0.4875104836266228), (5854, 0.48685422076526136), (14544, 0.48635350810437994), (3585, 0.4846202043688642), (1808, 0.48335463180475924), (4326, 0.48330791652795013), (2905, 0.48316516093351186), (5886, 0.4821318967207665), (4276, 0.48096027527384383), (752, 0.48091357600160883)]
ceph/ceph 19250 : [(10838, 0.5255902718546035), (19038, 0.5129939296063494), (13981, 0.5107327852417363), (13916, 0.5070254641562327), (18926, 0.5064999534064197), (14880, 0.5064999534064197), (14432, 0.5056637234345329), (12664, 0.5051443637341829), (12647, 0.5040477076062801), (16116, 0.5028986644137173), (15854, 0.5019336828615368), (10536, 0.5019073935111343), (11, 0.5002499768149924), (17262, 0.4970704733318617), (10171, 0.48728001759605516), (17629, 0.48330791652795013), (2756, 0.48189384018722964), (11066, 0.48189384018722964), (7326, 0.4816409189081632), (8491, 0.48160309063207923), (15528, 0.48053380282649216), (8634, 0.47962871714717303), (6232, 0.478582765204463), (17754, 0.47716704450358), (11535, 0.47357193359261407), (2755, 0.4729966872263619), (492, 0.4725494242769897), (10925, 0.47187008686697324), (1445, 0.4714574452853034), (7859, 0.4711917749413931)]
ceph/ceph 19466 : [(9257, 0.5005717313919579), (698, 0.4973315763517414), (1192, 0.49690871512303686), (359, 0.49444634212547245), (18276, 0.4894214193653164), (15233, 0.48330791652795013), (3326, 0.4714574452853034), (3675, 0.4714574452853034), (8931, 0.4714574452853034), (914, 0.4714574452853034), (2703, 0.4714574452853034), (992, 0.4714574452853034), (710, 0.46992301966115707), (14408, 0.4689936730219041), (16073, 0.4689936730219041), (353, 0.46609960756779506), (4600, 0.46609960756779506), (602, 0.46609960756779506), (3959, 0.46609960756779506), (8155, 0.46477926697169647), (15845, 0.46289575455319304), (14077, 0.46289575455319304), (17798, 0.46239457259262967), (8153, 0.46239457259262967), (19375, 0.4620086567080221), (15183, 0.46186616318493673), (2905, 0.46086812534788846), (110, 0.46086812534788846), (2500, 0.46086812534788846), (11118, 0.46086812534788846)]
ceph/ceph 19621 : [(7493, 0.5102321083254171), (10769, 0.5059242352395823), (2397, 0.5004654848447929), (2541, 0.49721933276726343), (16392, 0.47357193359261407), (18874, 0.4689936730219041), (5099, 0.4689936730219041), (9727, 0.4689936730219041), (14708, 0.46477926697169647), (9257, 0.4634243274936854), (547, 0.46239457259262967), (11141, 0.4605206447316711), (14982, 0.4605206447316711), (7780, 0.4605206447316711), (3701, 0.4605206447316711), (18830, 0.4596259701278038), (19193, 0.4596259701278038), (5476, 0.45841169577682944), (125, 0.45841169577682944), (110, 0.4578448233522685), (18948, 0.45671706349402946), (15167, 0.45671706349402946), (3654, 0.45517103902279255), (10588, 0.45517103902279255), (6376, 0.45517103902279255), (6935, 0.45414410149677525), (14116, 0.45196743173555654), (4540, 0.45196743173555654), (8048, 0.45196743173555654), (8080, 0.4506183960886665)]
ceph/ceph 19969 : [(19870, 0.5701392331592435), (9127, 0.507452788511354), (268, 0.49415078493857617), (5502, 0.4937900390654725), (22, 0.48531940407009766), (9478, 0.4842161090453552), (5824, 0.48133304334414556), (2196, 0.4807486094290459), (11843, 0.4807486094290459), (9909, 0.4807486094290459), (19848, 0.4772902825365179), (8340, 0.47469836589467396), (416, 0.47469836589467396), (86, 0.4707194567261468), (10495, 0.4707109463631489), (19529, 0.4707109463631489), (8283, 0.47013622862450816), (11177, 0.4701277194399678), (4676, 0.4698638268953976), (18859, 0.46846519933629205), (10020, 0.4683290256117127), (19598, 0.46783087903334575), (10892, 0.4668668652763949), (6662, 0.46609960756779506), (1324, 0.46588950091569736), (27, 0.46583610190020247), (6595, 0.4649388618447039), (7665, 0.463774058126292), (18497, 0.4629682292952967), (16801, 0.46289575455319304)]
ceph/ceph 20148 : [(353, 0.5425433290586005), (8609, 0.5415520008436596), (2060, 0.5330774449515989), (18278, 0.5037276135714689), (16085, 0.5009982497968004), (15542, 0.4925342358042212), (8825, 0.49192432381290796), (2324, 0.49185307302722625), (5155, 0.49094501335407403), (15377, 0.49045645294382223), (10607, 0.4890327282678093), (18871, 0.4882145361421973), (18936, 0.4869017104909458), (17188, 0.4869017104909458), (11773, 0.48549330218408604), (19830, 0.4853702016513811), (19760, 0.48438055721403805), (5491, 0.48330791652795013), (18830, 0.48330791652795013), (12277, 0.4832596494920236), (11792, 0.48194760064189346), (330, 0.48133304334414556), (270, 0.47962871714717303), (276, 0.47962871714717303), (4809, 0.47962871714717303), (1445, 0.47962871714717303), (8302, 0.4783279572088141), (2420, 0.4724103669796992), (19733, 0.4714509986854956), (9727, 0.46975641658469913)]
ceph/ceph 21718 : [(2060, 0.5218869956825692), (1247, 0.5210413852524938), (1242, 0.5210413852524938), (1240, 0.5210413852524938), (1241, 0.5210413852524938), (1248, 0.5210413852524938), (19781, 0.5127702621841912), (16087, 0.5107327852417363), (16012, 0.5068771941297169), (726, 0.5051204082471092), (19779, 0.5047658635204783), (19677, 0.5005464493312887), (21195, 0.4997417244474881), (727, 0.4982285621340652), (16630, 0.4941711316617596), (17325, 0.4918179850400082), (19040, 0.490111614885616), (17051, 0.48898598361140677), (21437, 0.487715384087863), (19248, 0.4872837763852414), (17035, 0.48728001759605516), (4100, 0.48610268263235934), (10070, 0.48575397142336657), (10834, 0.48559217938840754), (3045, 0.48508834841272863), (1260, 0.48487845535995056), (16042, 0.48194760064189346), (8561, 0.48160309063207923), (2957, 0.4813739062697792), (6125, 0.48105511430327946)]
ceph/ceph 22141 : [(21997, 0.668719904700032), (1122, 0.5220048288396881), (21953, 0.5187615190579052), (2241, 0.5105299990891424), (2167, 0.507601523457262), (8825, 0.49378938709892045), (15542, 0.48808503496071826), (21952, 0.48808503496071826), (2060, 0.48137974557520935), (2420, 0.48137974557520935), (4809, 0.47962871714717303), (5491, 0.47920936279651116), (21900, 0.4790221131792112), (21990, 0.47580999886497044), (21346, 0.4746898481120391), (8947, 0.4736185704193581), (1445, 0.4714574452853034), (20380, 0.4707575533947727), (21038, 0.4707575533947727), (21901, 0.4707109463631489), (21366, 0.4707109463631489), (21840, 0.4707109463631489), (21844, 0.4707109463631489), (18278, 0.4707109463631489), (16253, 0.4707109463631489), (12595, 0.46992301966115707), (2397, 0.46975641658469913), (353, 0.46975641658469913), (18936, 0.46901022103159734), (8848, 0.46901022103159734)]
ceph/ceph 22861 : [(22704, 0.6429377003793914), (15802, 0.5150140548813241), (22642, 0.5097737090391093), (22362, 0.5092437977165913), (22373, 0.5092437977165913), (11918, 0.5064478186984418), (13826, 0.5034745235205927), (18563, 0.49940507658218186), (22664, 0.4987402817969083), (16371, 0.49382760883300847), (22559, 0.49378084876087047), (3130, 0.49341104196220253), (3837, 0.4933422035990165), (17619, 0.4898378748592921), (22339, 0.48979112701338795), (7635, 0.48909592342794417), (18463, 0.48761787719685623), (12404, 0.48740288233716034), (22505, 0.48728001759605516), (5852, 0.48692812861564283), (3349, 0.4864969755207013), (1396, 0.48531940407009766), (3854, 0.4826137533068001), (19151, 0.48194760064189346), (1868, 0.48160309063207923), (7819, 0.48137974557520935), (6016, 0.48024311323875607), (2554, 0.47962871714717303), (6720, 0.47962871714717303), (11310, 0.47962871714717303)]
joomla/joomla-cms 100 : [(97, 0.49776906958668066), (24, 0.4689936730219041), (93, 0.4435450682629582), (71, 0.43185467985242765), (54, 0.43185467985242765), (91, 0.4303442013379565), (22, 0.42658366172322615), (79, 0.42476658472916706), (23, 0.41862023953873967), (45, 0.417122065607062), (5, 0.41512268037578826), (84, 0.41512268037578826), (89, 0.41512268037578826), (28, 0.41512268037578826), (70, 0.4138005812537281), (78, 0.4138005812537281), (90, 0.4136281181631261), (31, 0.4136281181631261), (50, 0.4133932200823952), (46, 0.41317633470503895), (86, 0.412796263125661), (55, 0.412796263125661), (49, 0.41217004769308657), (44, 0.411856069341706), (43, 0.41085316291205287), (38, 0.4108507465713804), (42, 0.3785978211211429)]
joomla/joomla-cms 752 : [(750, 0.49577235617013937), (711, 0.4623482011404894), (208, 0.455036579253147), (219, 0.4524520657116407), (50, 0.44117951675906436), (316, 0.4410166000992586), (719, 0.43593199079578204), (480, 0.4259335664945762), (271, 0.41977338100742645), (351, 0.41977338100742645), (237, 0.41620025680192624), (632, 0.4152259858562139), (337, 0.4122731363317843)]
joomla/joomla-cms 1453 : [(97, 0.5740722533510574), (633, 0.4689936730219041), (100, 0.468975215278785), (1169, 0.46846519933629205), (99, 0.46500181277627767), (466, 0.45559112596077966), (1301, 0.4540646700475742), (65, 0.44995938964255017), (1360, 0.44827014119681896), (1279, 0.44815699045479), (270, 0.4481107264352495), (269, 0.4481107264352495), (920, 0.4446827401637978), (387, 0.44159381024138233), (524, 0.44159381024138233), (1444, 0.44159381024138233), (75, 0.44159381024138233), (637, 0.44159381024138233), (252, 0.4405174385901434), (1252, 0.4399108499931506), (960, 0.437603215719106), (1402, 0.43389800308031073), (1029, 0.43222167050261334), (1006, 0.43185467985242765), (1049, 0.43112811681428526), (1005, 0.43111973920244373), (940, 0.43111973920244373), (196, 0.43111973920244373), (1110, 0.43111973920244373), (1010, 0.43111973920244373)]
joomla/joomla-cms 1946 : [(1879, 0.5060782129107287), (626, 0.4961806039113073), (1384, 0.4935846490387381), (1643, 0.48981990517469326), (123, 0.48729785241276036), (1289, 0.47146224315489277), (674, 0.4605206447316711), (350, 0.44995938964255017), (1701, 0.43185467985242765), (1724, 0.43111973920244373), (1614, 0.4242985863343596), (1746, 0.42143726985138186), (591, 0.41948255186449307), (971, 0.41620025680192624), (552, 0.41620025680192624), (566, 0.4152259858562139), (78, 0.412796263125661), (758, 0.4075909814561474)]
joomla/joomla-cms 2016 : [(737, 0.4629682292952967), (72, 0.4608596380090482), (22, 0.4605206447316711), (1611, 0.4605206447316711), (232, 0.4605206447316711), (1969, 0.4605206447316711), (1980, 0.4584032152117822), (917, 0.45559112596077966), (1942, 0.45559112596077966), (488, 0.45559112596077966), (806, 0.45196743173555654), (1254, 0.45027681596649344), (1394, 0.4500056888965882), (1724, 0.44995938964255017), (1937, 0.44995938964255017), (437, 0.44995938964255017), (45, 0.4435450682629582), (1413, 0.44186055594450485), (1571, 0.44159381024138233), (71, 0.44159381024138233), (1483, 0.44159381024138233), (1851, 0.44159381024138233), (1134, 0.43933410892847485), (1311, 0.4354380637060817), (1618, 0.43308221261858737), (24, 0.43185467985242765), (309, 0.43185467985242765), (1123, 0.43185467985242765), (1124, 0.43185467985242765), (707, 0.43185467985242765)]
joomla/joomla-cms 2164 : [(1813, 0.5002180673426896), (1317, 0.4886918618773042), (682, 0.4818637815818588), (1389, 0.4818637815818588), (1457, 0.4620086567080221), (549, 0.4617269627565829), (2060, 0.4606548424977533), (1983, 0.4605206447316711), (536, 0.46031202893307877), (842, 0.4596259701278038), (261, 0.4584032152117822), (2055, 0.45517103902279255), (716, 0.45517103902279255), (1950, 0.45413566005031375), (1463, 0.45347835572496187), (1156, 0.45196743173555654), (2071, 0.4506183960886665), (1008, 0.4506183960886665), (561, 0.45027681596649344), (1124, 0.4490565515142427), (1939, 0.44892869284606957), (1123, 0.4481107264352495), (1546, 0.4448423428067617), (1336, 0.4427016794965501), (2157, 0.44253690983507865), (1851, 0.44253690983507865), (1759, 0.44220088728468676), (870, 0.44186055594450485), (1649, 0.4416399398532136), (1809, 0.4416399398532136)]
joomla/joomla-cms 2205 : [(2177, 0.5112828811830619), (2178, 0.5112828811830619), (331, 0.510584212055586), (782, 0.5105552786527274), (1019, 0.5068270921298815), (1909, 0.5042143013899074), (1943, 0.5042143013899074), (777, 0.50309090265591), (2141, 0.5006463493671154), (1160, 0.4961806039113073), (1968, 0.4961806039113073), (783, 0.4944792035583882), (86, 0.49429580796313494), (51, 0.4914072880013616), (770, 0.48958589466336194), (771, 0.48958589466336194), (939, 0.48729785241276036), (290, 0.48382017039832004), (2087, 0.48192413687186586), (1222, 0.48147420893895393), (392, 0.4807486094290459), (1250, 0.4689936730219041), (1074, 0.46842503284954884), (1417, 0.46842503284954884), (1267, 0.4682408271855669), (1676, 0.4661725362187667), (1977, 0.4629682292952967), (382, 0.46086812534788846), (89, 0.4608596380090482), (2173, 0.4608596380090482)]
joomla/joomla-cms 2287 : [(1115, 0.5298118471798249), (1143, 0.4978835990301076), (257, 0.4689936730219041), (834, 0.4672621925630512), (1166, 0.4609960238182738), (1440, 0.4606548424977533), (202, 0.45912865340670544), (1503, 0.4564339282806739), (1091, 0.4527244409122303), (1686, 0.45196743173555654), (1365, 0.4506183960886665), (1281, 0.45027681596649344), (1356, 0.44916208065275226), (1920, 0.44892869284606957), (707, 0.4481107264352495), (1286, 0.4479042608034717), (1374, 0.4478145762443369), (983, 0.44541183281519264), (2231, 0.4435450682629582), (1329, 0.4435450682629582), (589, 0.4435450682629582), (1239, 0.44186055594450485), (2057, 0.44159381024138233), (1074, 0.44159381024138233), (1085, 0.44159381024138233), (1187, 0.44159381024138233), (1585, 0.44159381024138233), (524, 0.44159381024138233), (789, 0.44159381024138233), (450, 0.44117951675906436)]
joomla/joomla-cms 2313 : [(1109, 0.4993443857918051), (1236, 0.4966948035785298), (923, 0.49209748930997615), (922, 0.49197711230006574), (759, 0.48361478902649435), (793, 0.47357193359261407), (1468, 0.4677006919745135), (921, 0.4640056224395005), (132, 0.4609061190188131), (1539, 0.4605206447316711), (676, 0.4605206447316711), (889, 0.45474046842199417), (88, 0.45196743173555654), (782, 0.44995938964255017), (2257, 0.44995938964255017), (1095, 0.4443868453477624), (347, 0.4443868453477624), (1027, 0.44159381024138233), (1809, 0.44159381024138233), (1583, 0.44159381024138233), (306, 0.44159381024138233), (2101, 0.44159381024138233), (2171, 0.44159381024138233), (637, 0.44159381024138233), (399, 0.44159381024138233), (2240, 0.44159381024138233), (1486, 0.44159381024138233), (884, 0.4399108499931506), (639, 0.4399108499931506), (1446, 0.43389800308031073)]
