hashicorp/terraform 16764 : [(16621, 0.6592892932342624), (12067, 0.62077357534806), (10658, 0.6173771315226738), (8243, 0.6052604681883605), (13557, 0.5739257815616223), (4745, 0.5344892992569991), (8482, 0.4263395896350969), (1606, 0.4253136994595905), (9818, 0.4231057077116848), (10318, 0.4068721344443494)]
hashicorp/terraform 16693 : [(12033, 0.30165896552858135), (220, 0.1462388481505783), (1127, 0.11323567687008917), (12311, 0.11016939718063949), (811, 0.10323431173068884), (1152, 0.09701836706134065), (766, 0.09452876763556751), (15927, 0.09353411983481871), (4000, 0.09290753590358261), (4700, 0.0857176246129208)]
hashicorp/terraform 16511 : [(17748, 0.9759063598452531), (18017, 0.6451357166816107), (5761, 0.530712206280875), (17036, 0.4184476740851211), (17788, 0.33518258100973025), (17060, 0.27632841695128996), (18421, 0.2685207260948439), (7323, 0.23295404433785183), (5675, 0.18651330507408828), (6616, 0.16647753673081436)]
hashicorp/terraform 16437 : [(8249, 0.9891420223938548), (15280, 0.9854357784162199), (10152, 0.9590197357803351), (16997, 0.9551149348789362), (1632, 0.7764072722729468), (17551, 0.7576334211687473), (2571, 0.5626365974273027), (8673, 0.4869078639675002), (13841, 0.43270571210189446), (13840, 0.43270571210189446)]
hashicorp/terraform 16416 : [(14010, 0.8602049606738057), (3992, 0.8127283962253838), (17982, 0.7855767743936735), (5173, 0.7067418033295916), (7126, 0.6942778619443029), (11184, 0.6197235930797438), (14098, 0.5703508062054476), (535, 0.4865168459658556), (8862, 0.4782441109043054), (11733, 0.4572137667142577)]
hashicorp/terraform 16393 : [(17001, 0.9941258966705875), (12987, 0.7242961337640274), (13236, 0.686700379406039), (14096, 0.6825661518523602), (12966, 0.6266929141004624), (15370, 0.5738953373464726), (16757, 0.5377111393062043), (7871, 0.4270969071168549), (1992, 0.42165562178517463), (1738, 0.3647786788969745)]
hashicorp/terraform 16369 : [(702, 0.9807015779650843), (17408, 0.9776226044813333), (828, 0.9759804932617716), (7526, 0.953183678195125), (3950, 0.9491022407230819), (901, 0.9351911820732536), (9558, 0.9337246657924209), (903, 0.9291343819626028), (2141, 0.8981044097685104), (3759, 0.893411013353737)]
hashicorp/terraform 16091 : [(4592, 0.9927297740529843), (2793, 0.973864479954649), (2624, 0.9663104514689552), (2570, 0.9311701033860452), (2487, 0.9275544859299591), (7440, 0.9181887129069567), (17355, 0.9181054999898351), (2483, 0.9105339867510244), (3329, 0.8967057253278649), (4906, 0.8857571268145182)]
hashicorp/terraform 16064 : [(15836, 0.7605988678072265), (15355, 0.6630243470390909), (15267, 0.5977779674367608), (14514, 0.4459286544960965), (16487, 0.4312447051137014), (15349, 0.4005225858097152), (16589, 0.3787849116686207), (16164, 0.3616329860166055), (16542, 0.321553141838744), (331, 0.2968901594062352)]
hashicorp/terraform 15829 : [(16280, 0.8478103897878848), (14720, 0.7677860483409519), (6013, 0.47045628261877787), (17044, 0.45317625371673054), (6299, 0.41197977111122336), (8768, 0.377608437475828), (11292, 0.2894320058502569), (15449, 0.24860862872024417), (7322, 0.24824600706324104), (7270, 0.24461577226682826)]
hashicorp/terraform 15797 : [(17036, 0.9457504792866792), (8863, 0.9373161277792256), (8599, 0.9370076254726237), (16586, 0.9239296582900304), (3375, 0.9193231492027257), (16540, 0.9062961873071081), (13, 0.9062808365169551), (1281, 0.8924528937766896), (10076, 0.8580840993973152), (10080, 0.8421774928375777)]
hashicorp/terraform 15629 : [(15387, 0.8622420726822403), (6398, 0.8533667434507061), (15671, 0.8311027398108503), (17810, 0.21994555430154406), (8985, 0.21558765226696275), (4654, 0.16951921767833183), (12509, 0.16729164397483623), (1417, 0.14834743240281384), (6607, 0.1023246728530879), (6918, 0.09139636744739277)]
hashicorp/terraform 15597 : [(17538, 0.603961882968522), (16758, 0.46232631359561427), (16600, 0.09773349230153755), (864, 0.08825682143728111), (9172, 0.0677364274571536), (15999, 0.06713989708265182), (9372, 0.060355054603139176), (9751, 0.05414660112635697), (1052, 0.0500046923435514), (6534, 0.048796265856580014)]
hashicorp/terraform 15577 : [(12966, 0.9074335207885603), (12352, 0.8250066177783291), (17651, 0.6986644169486512), (17650, 0.698454108429199), (17649, 0.698454108429199), (12173, 0.5), (15841, 0.31753032837438183), (12577, 0.1691022554949353), (3719, 0.16388647977834347), (11100, 0.13488144396201895)]
hashicorp/terraform 15552 : [(10374, 0.9462111055454613), (7237, 0.7814060779614171), (16531, 0.46011481105099794), (989, 0.42467813535630605), (13818, 0.24815572482990303), (10080, 0.21611316173497158), (18318, 0.21383854751995543), (4795, 0.20122225985914222), (16377, 0.1997994218933233), (13855, 0.19978410071599975)]
hashicorp/terraform 15478 : [(16357, 0.9554970977692485), (9114, 0.951365406930827), (13525, 0.9033294374903779), (18400, 0.8677140865366816), (7440, 0.8629865602846655), (160, 0.8155393843994195), (11502, 0.8140021012178155), (2657, 0.7616896919725898), (15273, 0.7285109223445265), (2168, 0.6258294290786174)]
hashicorp/terraform 15353 : [(10276, 0.6978557491044316), (1093, 0.6915292255530568), (4616, 0.4274464352924886), (15391, 0.3449506288328958), (17853, 0.28956938853967124), (2502, 0.25640336022994126), (9855, 0.24515021149018137), (17245, 0.19100594948414243), (16545, 0.18015332849701884), (1417, 0.1730538808856992)]
hashicorp/terraform 15288 : [(17036, 0.9457348665797422), (3375, 0.9219866506108243), (6299, 0.8766727367756739), (8863, 0.7972702633778769), (8579, 0.48212100702489913), (17596, 0.4543784192760714), (16069, 0.4297739858047315), (6814, 0.4065202922205752), (9576, 0.36288738236284235), (7273, 0.3048309424018215)]
hashicorp/terraform 15196 : [(13210, 0.9033508918820838), (9677, 0.8624603823651987), (9161, 0.736720623621792), (11467, 0.7035654005357583), (14594, 0.6407914004666918), (2150, 0.6308629632067335), (16388, 0.5197716604288375), (329, 0.4491791070595938), (7040, 0.3371733195839762), (3210, 0.33351589565190976)]
hashicorp/terraform 15106 : [(15158, 0.5), (15326, 0.43050274381943443), (2514, 0.32902842738851085), (14542, 0.28964765156544575), (2215, 0.26785725371484237), (13909, 0.267298396104919), (5255, 0.24243457595745843), (12765, 0.236134841924107), (10254, 0.23195805708020956), (12529, 0.22282377244772772)]
hashicorp/terraform 14931 : [(12763, 0.9510272056980128), (7952, 0.8536053533199199), (5001, 0.8133692948094214), (11381, 0.7874511730349474), (12497, 0.7183232633843956), (14769, 0.6282178546382369), (10291, 0.6151556276102912), (14043, 0.6128250926377791), (10017, 0.6010513574735773), (6482, 0.6005187655398055)]
hashicorp/terraform 14858 : [(16439, 0.9017218279446367), (16103, 0.49467118752607653), (12729, 0.1802635672695934), (8883, 0.13285080217813106), (5084, 0.12852930729863093), (14864, 0.12537556284432663), (11361, 0.11812371523216787), (17719, 0.11491817867640192), (10759, 0.11376115361158089), (949, 0.11116921444987127)]
hashicorp/terraform 14291 : [(15772, 0.9942563996626886), (365, 0.9714569841005258), (5577, 0.8459861135832797), (5751, 0.8180861130857785), (14134, 0.7976184614115618), (225, 0.7047721665381753), (11155, 0.5481594956718072), (8029, 0.539730922770296), (11761, 0.5293665005732417), (11293, 0.4404665684661333)]
hashicorp/terraform 14283 : [(17557, 0.9780621637909873), (15723, 0.9342790400040786), (14139, 0.8987002181189613), (211, 0.8901009821239891), (220, 0.8773383341836397), (821, 0.8579711418519463), (7268, 0.8430225953270467), (1794, 0.7839070398301321), (13492, 0.7810613680303264), (8104, 0.6789317864113743)]
hashicorp/terraform 14102 : [(14894, 0.9942976560313438), (10080, 0.8091117822877951), (10743, 0.6000567992755145), (18296, 0.13092373911828445), (17246, 0.12927156636193532), (2819, 0.10170406871499897), (1690, 0.0956889382530027), (16921, 0.09130367645804176), (14386, 0.08772673187507207), (17234, 0.08409690453415493)]
hashicorp/terraform 14096 : [(15553, 0.9949299875912584), (13236, 0.9882043261488774), (12966, 0.9865993744836479), (12987, 0.9517168249503746), (14911, 0.8835390373868893), (14896, 0.819385205469332), (15370, 0.7956202496272314), (14949, 0.7281714860178967), (1723, 0.716669485510404), (16393, 0.6825661518523602)]
hashicorp/terraform 13643 : [(862, 0.7267166075404772), (9581, 0.4886040818712674), (2482, 0.4344886409725273), (2944, 0.4067572167428091), (10553, 0.37488606630181226), (1529, 0.33795682096616525), (10584, 0.33351589565190976), (10076, 0.25364703254879695), (4524, 0.23839687542725288), (9540, 0.12671893242547927)]
hashicorp/terraform 13484 : [(4616, 0.5645405245572106), (2414, 0.3047077560946727), (13855, 0.20266463428328102), (343, 0.12420949276605944), (3365, 0.11733190055809398), (16499, 0.10817829794513373), (2038, 0.10815651187456574), (377, 0.09019883711150702), (9855, 0.0828606723147239), (16481, 0.08268447636948757)]
hashicorp/terraform 13432 : [(2425, 0.9666932000040018), (3846, 0.890678715786082), (16933, 0.8407548810798349), (18421, 0.8396067137814086), (18017, 0.7327827116612499), (1796, 0.7039394681590802), (6616, 0.6841287275340583), (4323, 0.6345006285439811), (9340, 0.6273235742050818), (9300, 0.5789154091172404)]
hashicorp/terraform 13426 : [(12818, 0.4402435816583725), (12173, 0.29242029464664665), (15318, 0.2131278132572124), (12388, 0.17385771814803172), (14601, 0.130587284540099), (12347, 0.12257001239074243), (7251, 0.10563776445496113), (12785, 0.10453707683199497), (12308, 0.10416648141135065), (12796, 0.08731317501414847)]
hashicorp/terraform 13408 : [(8993, 0.9954003639933972), (5129, 0.6167776820304594), (3785, 0.5), (13935, 0.37071050359645014), (11535, 0.35440205989635243), (5195, 0.19978586735725382), (13123, 0.14964585767523786), (12323, 0.121393833199746), (14709, 0.11818784104265309), (17036, 0.11027236950945526)]
hashicorp/terraform 13300 : [(15160, 0.6475750232380721), (6189, 0.6468906115034964), (5001, 0.6462573459370075), (14936, 0.6032766652232524), (14270, 0.5863579115523132), (6672, 0.564866417363179), (8768, 0.5423204079924953), (12757, 0.5118987744984643), (7806, 0.43385294040650907), (8941, 0.43096849648511854)]
hashicorp/terraform 13293 : [(3906, 0.4726148478192525), (3905, 0.4726148478192525), (3893, 0.27874185192309686), (3909, 0.2756825011603986), (15945, 0.2581231450114163), (14448, 0.23999844085376698), (3846, 0.22756778617634035), (14400, 0.2269698064992579), (3385, 0.21992642894467007), (3200, 0.21662318796019903)]
hashicorp/terraform 13067 : [(5795, 0.14411189473653746), (12480, 0.09641140691207592), (5203, 0.0856433017304596), (3443, 0.08429589896931547), (14340, 0.07020603266632823), (12540, 0.06044219747518353), (7839, 0.06017473165962018), (16846, 0.05793726383582543), (17221, 0.05565693019125123), (5675, 0.05541269487257399)]
hashicorp/terraform 13066 : [(2920, 0.9895508345836889), (1308, 0.8575188827456347), (7608, 0.8402062005071556), (11721, 0.7944076007352059), (2503, 0.7508148187504351), (2102, 0.61435850151125), (7875, 0.6110414354345045), (6297, 0.567887645306965), (6299, 0.3591175007220758), (6286, 0.244210551531713)]
hashicorp/terraform 13019 : [(1594, 0.9953512408887139), (9825, 0.9928014630083003), (17738, 0.9584495562613172), (3009, 0.864117411150392), (1926, 0.8104743026351643), (1767, 0.8085747619966277), (13046, 0.80239762933547), (11757, 0.7888044558751425), (4193, 0.7877845604508651), (15562, 0.7875574714849618)]
hashicorp/terraform 12911 : [(11669, 0.9694471823512832), (13177, 0.6983963350548821), (8074, 0.12277263396440757), (4044, 0.08839219386794003), (15509, 0.08747164032999925), (8883, 0.0772602092497216), (7652, 0.06047880285346626), (10763, 0.05989922467425393), (933, 0.059891807779059725), (6921, 0.05858066388600964)]
hashicorp/terraform 12864 : [(2704, 0.7859708538530016), (6284, 0.5590390976184703), (5263, 0.5209148182272756), (18058, 0.46882597545888866), (7111, 0.428318381914514), (13351, 0.4026510862078497), (554, 0.3498526087371965), (18333, 0.33351589565190976), (2647, 0.33351589565190976), (1338, 0.33351589565190976)]
hashicorp/terraform 12763 : [(11381, 0.7807632581988161), (5001, 0.708500765046904), (12497, 0.656629813644928), (3687, 0.5625698064352335), (11160, 0.5354288378980803), (14281, 0.5337583064264738), (15160, 0.531607641880728), (13541, 0.5278301501071577), (13937, 0.5270248504933422), (9986, 0.5214415910492141)]
hashicorp/terraform 12418 : [(12966, 0.8448903002539424), (1723, 0.6732236000945667), (7064, 0.5711171457611656), (3719, 0.5), (1133, 0.48017010783976694), (12352, 0.3961397880340632), (3487, 0.39380760774902646), (6814, 0.34153544179591977), (4901, 0.33853878357862455), (8647, 0.3165098116355326)]
hashicorp/terraform 12289 : [(1065, 0.965331920304605), (10256, 0.8854791690360757), (31, 0.8611813370080939), (11686, 0.6863662067237347), (12218, 0.47084066812020914), (3569, 0.43676803491670935), (4574, 0.39915422475252693), (1306, 0.3594219427825846), (1019, 0.35891448462203923), (15448, 0.35368563405255926)]
hashicorp/terraform 12201 : [(5001, 0.7014524296030239), (14270, 0.6721112494334345), (6189, 0.646075783941814), (14936, 0.6362226977575706), (15160, 0.5717854585124553), (6672, 0.5247221454837466), (8768, 0.5073272510024396), (10633, 0.4766808772589392), (10050, 0.46374576325508104), (8941, 0.4380647363608203)]
hashicorp/terraform 12132 : [(11381, 0.7833617257463724), (12763, 0.7441464214755492), (5001, 0.6727830982810904), (10677, 0.6526648602267594), (15160, 0.5195284805582515), (7322, 0.2500175769979456), (7270, 0.20679996722196262), (8941, 0.20676238456721832), (14270, 0.18856564521251568), (6672, 0.18246689350005363)]
hashicorp/terraform 12088 : [(13719, 0.9457348503336915), (11156, 0.9457348502962177), (14570, 0.6971504431596574), (4901, 0.6915905412870486), (8647, 0.6908907923164002), (12966, 0.6506554248576648), (10063, 0.6204022732588366), (10142, 0.5862461414442024), (17651, 0.5632692555819506), (17650, 0.5632033572496468)]
hashicorp/terraform 11897 : [(381, 0.03732381608581311), (10382, 0.034224255295844774), (14621, 0.03325523881811716), (525, 0.03314023838479884), (173, 0.032704552454340924), (15938, 0.03201521269606095), (12527, 0.03191515884123444), (2095, 0.03079668231709495), (16492, 0.030338761916486795), (4482, 0.02998510566042868)]
hashicorp/terraform 11876 : [(12763, 0.784921674854043), (11381, 0.7725648520561225), (14936, 0.47415251334978153), (15160, 0.45517478222988605), (5001, 0.411667796073282), (6189, 0.40458222787306986), (6299, 0.34841951001608606), (14077, 0.31736115306075346), (17198, 0.3106252162024052), (8941, 0.3042250915938692)]
hashicorp/terraform 11661 : [(17380, 0.9184355237001414), (17887, 0.6998729629047366), (17748, 0.6071287416830433), (17788, 0.5801247974990968), (16511, 0.5447415589427017), (14783, 0.4539062646396117), (5761, 0.30166549302579637), (4701, 0.19088144640934374), (15006, 0.1797478988271675), (13767, 0.17372693840470171)]
hashicorp/terraform 11163 : [(4181, 0.918752135612646), (7819, 0.7120339191091206), (12805, 0.3992124412273749), (4811, 0.2325822602363427), (5229, 0.22626498216861174), (6098, 0.14247699623041193), (13956, 0.12577326383135348), (8089, 0.11586659219744401), (17036, 0.11027245714811802), (3930, 0.08160754468594747)]
hashicorp/terraform 11057 : [(8768, 0.8152845640462737), (6672, 0.8112869140013524), (15160, 0.5685347790282829), (5001, 0.5636043271221572), (7270, 0.45159726116121696), (6189, 0.45028708395016415), (8941, 0.4468078883115487), (6299, 0.42304602994735846), (14270, 0.4137168131597556), (6013, 0.34609652070946156)]
hashicorp/terraform 10687 : [(11292, 0.7208604888443513), (7270, 0.43923934541840276), (7322, 0.4370126785268397), (18055, 0.43452904727376807), (15829, 0.3469143959778721), (14720, 0.34541968087935093), (6013, 0.3397865785739927), (10660, 0.32941605403830576), (15160, 0.32756194621550117), (15006, 0.3125514200295228)]
hashicorp/terraform 10353 : [(8551, 0.9380291685865616), (5988, 0.8864353412443001), (9366, 0.8380714721818691), (9365, 0.8380714721818691), (7474, 0.752713072577226), (7678, 0.7014323973058627), (8521, 0.6883830088402436), (8503, 0.42788394932052237), (1838, 0.17026892891378645), (3687, 0.14154272752823138)]
hashicorp/terraform 10315 : [(11975, 0.15062247892692956), (11853, 0.11800203456719142), (17380, 0.11242767751217449), (12086, 0.07687832720573025), (12236, 0.04960531630757796), (6026, 0.0362316891656112), (4159, 0.03358697046681752), (3296, 0.03326718374722787), (7886, 0.03247032281536086), (2753, 0.032416052893477806)]
hashicorp/terraform 9924 : [(14584, 0.9921458275112707), (10162, 0.9791269933794239), (7322, 0.9790566445695559), (11271, 0.9749087063953608), (10851, 0.938769391452422), (10849, 0.938769391452422), (8492, 0.9317545905008835), (17036, 0.9213496796524069), (8362, 0.5635806448335753), (8373, 0.5584259289640244)]
hashicorp/terraform 9384 : [(4448, 0.11514890778933526), (2077, 0.11514890778933526), (9558, 0.09664935412306608), (8235, 0.09618281185582304), (4712, 0.09148850757994942), (12151, 0.0911321236348891), (15206, 0.08188438102736095), (4544, 0.06470347970606327), (4356, 0.061773933123476336), (2029, 0.061155587860718806)]
hashicorp/terraform 9264 : [(9668, 0.934712685199691), (2554, 0.5174632638965306), (14922, 0.07942167214283576), (9024, 0.06753510746758155), (10732, 0.065925181600995), (6518, 0.05739832366823125), (9252, 0.05675492311720338), (4702, 0.05541017669235843), (8882, 0.05035065909661108), (12424, 0.04781510886953912)]
hashicorp/terraform 8994 : [(13581, 0.9878300769303276), (6717, 0.7914649543291151), (13752, 0.7379431948974796), (4061, 0.4673117699562237), (1778, 0.33657257714642846), (6017, 0.2625169896815544), (15222, 0.25530295473934184), (4757, 0.20393415353330402), (5563, 0.1877743144709514), (4875, 0.17969782013590424)]
hashicorp/terraform 8569 : [(8579, 0.9689226973534998), (17036, 0.9457348650588414), (15288, 0.9457348502962177), (3375, 0.9372528254957382), (6299, 0.8749333547369196), (8863, 0.7971514143534322), (17596, 0.4322099797616673), (16069, 0.428261546133621), (6013, 0.3211577370123358), (8496, 0.31971562807776543)]
hashicorp/terraform 8029 : [(11155, 0.993892442251136), (14134, 0.9865786689520676), (15772, 0.9552713536697588), (11293, 0.940272829601737), (11761, 0.8927992227319794), (11280, 0.8854648337441858), (365, 0.8695007041466475), (5751, 0.7703117224574271), (5577, 0.6326996091918758), (14291, 0.539730922770296)]
hashicorp/terraform 7225 : [(11280, 0.9195768585593792), (13880, 0.9175567135622014), (364, 0.9172152460972688), (11293, 0.908266774590508), (8704, 0.8697518127460935), (11554, 0.8505726547496485), (17105, 0.7919477423655754), (12315, 0.633046152503676), (8549, 0.5548040874472089), (6087, 0.423146144659096)]
hashicorp/terraform 7147 : [(5001, 0.7977664101374804), (6189, 0.7212526045638279), (8768, 0.5120386605536594), (6672, 0.5117834901737779), (7568, 0.46350217129750715), (5634, 0.46178735350097055), (6533, 0.45595319928962863), (5676, 0.4538482084426174), (6628, 0.4537304785199189), (6726, 0.4528179041372303)]
hashicorp/terraform 7049 : [(9668, 0.9398289318062132), (17036, 0.9213380722199328), (2554, 0.8243373726752806), (11160, 0.6430251090542436), (8563, 0.5901234459419474), (2062, 0.5884037924836655), (4595, 0.5696416047454486), (8067, 0.5634237240867201), (14363, 0.5356950436781567), (2825, 0.5244637735023197)]
hashicorp/terraform 6216 : [(6827, 0.9999813482872871), (983, 0.9556627396324938), (4918, 0.839973396970862), (4483, 0.785465575871673), (9520, 0.747580701947889), (1564, 0.746013685080344), (4921, 0.7421046806428465), (5048, 0.7095507028172652), (4475, 0.6935388131030642), (4148, 0.5581945889665675)]
hashicorp/terraform 4353 : [(10374, 0.9283712494583483), (983, 0.5776888837191118), (15160, 0.47710461395131526), (1564, 0.4749177951542424), (8941, 0.4650053301616456), (7322, 0.45399971924373894), (4917, 0.44272916695964504), (4480, 0.4414388827772061), (6507, 0.41736173985639774), (8768, 0.41157237689903897)]
hashicorp/terraform 4232 : [(10665, 0.7427865303743054), (9655, 0.5105256119369803), (2371, 0.45015696498494656), (12070, 0.14217916741084308), (5860, 0.12752547864723807), (18125, 0.1195534539584568), (7617, 0.11789453559542187), (4763, 0.11318153163839287), (10649, 0.1119741955759477), (7115, 0.09037414989025275)]
hashicorp/terraform 3366 : [(1544, 0.4551018096130195), (17036, 0.4184479011067228), (14378, 0.3728290800339683), (16816, 0.330786228530777), (9527, 0.2933251583568965), (9855, 0.2828935922240964), (2347, 0.268767638350181), (7865, 0.24326306419741128), (42, 0.2289544499419232), (9021, 0.21693390157840692)]
