hashicorp/terraform 16764 : [(4745, 0.6673944392326867), (16621, 0.6601185196822394), (8243, 0.6497584877058934), (12067, 0.6467836816843547), (10658, 0.5456908670441637), (13557, 0.44341313081905337), (10318, 0.3927578399274059), (1606, 0.38667154593127007), (12837, 0.3846408252093649), (1917, 0.38035997889124545)]
hashicorp/terraform 16693 : [(12033, 0.2978996524660128), (220, 0.25262197543182685), (1127, 0.18952891266262403), (12311, 0.17965963202399052), (811, 0.1713003075541121), (1152, 0.16122046002848797), (388, 0.1527270791543628), (766, 0.15111058734592328), (4000, 0.1477667259013415), (15374, 0.14753257788429808)]
hashicorp/terraform 16511 : [(17748, 0.9950819402248772), (18017, 0.702748882658966), (5761, 0.5665450186537535), (17887, 0.35528007797491146), (17788, 0.34790601734705057), (18421, 0.2447036451097779), (17060, 0.24315661801717378), (7323, 0.21431701379427695), (6616, 0.20110478284513286), (5675, 0.1944993690703397)]
hashicorp/terraform 16437 : [(8249, 0.9838391910665611), (15280, 0.9836731775504252), (10152, 0.9701955524737702), (1632, 0.8429522559287226), (17551, 0.7180701973067403), (2571, 0.5540260377181683), (8673, 0.4334332680127428), (13368, 0.37523076774723313), (13841, 0.37123468318336894), (13840, 0.37123468318336894)]
hashicorp/terraform 16416 : [(14010, 0.8468855362668397), (3992, 0.8377579292777063), (17982, 0.811103802943953), (7126, 0.7594776766314694), (11184, 0.5916005774785779), (5173, 0.5759075566428917), (14098, 0.5366582023822064), (535, 0.435264587883417), (10348, 0.4237745118257201), (8862, 0.4214042451891977)]
hashicorp/terraform 16393 : [(13236, 0.7783227807821015), (12987, 0.7120621987167917), (14096, 0.7085741995274022), (16757, 0.6482650155179989), (15370, 0.6451505254379337), (7871, 0.642811095106925), (1992, 0.6410420131419039), (1738, 0.5739162446666144), (12966, 0.5716417633350493), (2942, 0.5371750291708827)]
hashicorp/terraform 16369 : [(702, 0.9876720565666933), (17408, 0.9831587434689443), (828, 0.9826996763113144), (3950, 0.9662719291964285), (7526, 0.9660426448915079), (901, 0.9615089992296495), (903, 0.9589349357619262), (9558, 0.9548550819905792), (2141, 0.9316494932836904), (6584, 0.9216541707220255)]
hashicorp/terraform 16091 : [(4592, 0.9999916736937345), (2793, 0.9697858980499761), (3049, 0.953413157340651), (2624, 0.952587588474501), (2483, 0.921856384547891), (7440, 0.9020613959554908), (2657, 0.8793163165897615), (9127, 0.8701803985298878), (3329, 0.8685642570502357), (17355, 0.8550890396677264)]
hashicorp/terraform 16064 : [(15836, 0.8246340085125926), (15355, 0.7365774925644332), (15666, 0.6461728999590899), (15267, 0.6311141119311111), (14514, 0.53066013660758), (16487, 0.5081014019477533), (15349, 0.48123434934793136), (16589, 0.4728082789794387), (16164, 0.4467793829178471), (16542, 0.3749392587609506)]
hashicorp/terraform 15829 : [(16280, 0.9061611023312778), (14720, 0.8837442711781015), (8768, 0.38536928551936744), (11292, 0.36601172645763075), (6013, 0.3657214525733552), (17044, 0.31708608691923046), (7322, 0.30536571658239714), (7270, 0.30325611241688255), (6299, 0.29599276067075664), (12757, 0.221755135028492)]
hashicorp/terraform 15797 : [(13, 0.8361035600185105), (7237, 0.8267580878177397), (16586, 0.6640758986438031), (33, 0.5543413687323104), (12860, 0.5), (17695, 0.4378827479841772), (6923, 0.4192194527034052), (17930, 0.3933548777447061), (2410, 0.38981660225444864), (6381, 0.3709849018379536)]
hashicorp/terraform 15629 : [(15387, 0.9012870063162385), (6398, 0.8989372721801574), (15671, 0.8502272622185001), (17810, 0.42138975298989795), (8985, 0.403946970481312), (4654, 0.31805269379906353), (12509, 0.31143099873527424), (1417, 0.22986183538142205), (6415, 0.21367159660167964), (16886, 0.20060049462384794)]
hashicorp/terraform 15597 : [(17538, 0.5827902332967763), (16758, 0.5510231988792915), (864, 0.14797175894318834), (9751, 0.1322372825534899), (16600, 0.10266748055794955), (9172, 0.09984736189352474), (1521, 0.09649919504060935), (9372, 0.08809799880630322), (15999, 0.08397292345702112), (767, 0.06392883329145861)]
hashicorp/terraform 15577 : [(12966, 0.9587904475670276), (12352, 0.9020683198953972), (17651, 0.804038103804788), (17650, 0.8038511135109448), (17649, 0.8038511135109448), (3719, 0.6650497266193426), (12173, 0.6159765927766887), (2060, 0.5505064255826454), (15841, 0.4550409839391902), (4806, 0.36202295779161414)]
hashicorp/terraform 15552 : [(7237, 0.6544953487629802), (16531, 0.4046167247081976), (989, 0.36025448927231746), (13818, 0.23379514485812466), (15615, 0.22220240369334673), (18352, 0.20056936025713232), (10273, 0.19094157412898263), (15940, 0.18829995881680034), (15780, 0.1825658833521681), (6833, 0.17724860736969186)]
hashicorp/terraform 15478 : [(9114, 0.9716178586286089), (18400, 0.9665271429736776), (16357, 0.9627142192978098), (160, 0.9479862216033594), (13525, 0.9189603375997216), (7440, 0.8180935687672483), (17359, 0.813317198924864), (15273, 0.768552554224208), (11502, 0.7206100531294555), (2168, 0.691614713857592)]
hashicorp/terraform 15353 : [(1093, 0.7866724006931086), (10276, 0.777265802922015), (4616, 0.5271722855247941), (17853, 0.5), (15391, 0.43093529779983225), (2502, 0.35516504331030974), (17245, 0.340520320848187), (16545, 0.3295364868663397), (6884, 0.31028441109585325), (7806, 0.26193624434884605)]
hashicorp/terraform 15288 : [(8579, 0.7157887766987241), (9576, 0.3527160576074324), (6814, 0.3349222848315929), (7273, 0.27318400541620724), (6013, 0.26728091043439517), (8249, 0.2233399560899882), (13222, 0.19841918680105544), (16997, 0.18465173261717263), (20, 0.18082439068477893), (1744, 0.1793790249691984)]
hashicorp/terraform 15196 : [(13210, 0.9192537692434131), (9677, 0.8865628088660562), (9161, 0.7927884834691283), (16388, 0.7683556227671391), (11467, 0.7655586091514299), (14594, 0.7143531822785932), (2150, 0.7070126496606328), (329, 0.4794585577454122), (7040, 0.42389813100693197), (3210, 0.4199348805254845)]
hashicorp/terraform 15106 : [(15158, 0.7486290885405371), (15326, 0.6609140407831567), (2514, 0.5225917186692318), (14542, 0.4588529536921404), (13909, 0.42583777107517506), (2215, 0.42169411219766667), (12529, 0.3824265695326294), (12765, 0.3809013472127431), (5255, 0.3704574251527517), (10254, 0.36466086040023127)]
hashicorp/terraform 14931 : [(12763, 0.976999130103113), (5001, 0.9330072140661348), (7952, 0.8960651463782255), (11381, 0.8335393389653472), (12497, 0.70126187745214), (14769, 0.6196307221991606), (14043, 0.6047164290598903), (10291, 0.6028967338320286), (15160, 0.5901611999432524), (6482, 0.5851965263689146)]
hashicorp/terraform 14858 : [(16439, 0.9042107607271952), (16103, 0.5952444663844974), (12729, 0.31325730861926593), (8883, 0.22422822251157382), (5084, 0.2151735432795828), (14864, 0.213945209800399), (11361, 0.19834718301590434), (10759, 0.1831069755254684), (949, 0.18044734017820596), (17719, 0.17260780889684313)]
hashicorp/terraform 14291 : [(15772, 0.9966048919533396), (365, 0.9844355315507801), (5577, 0.8917611816800954), (5751, 0.8709041999892407), (14134, 0.8177165412126111), (225, 0.768012010931688), (8029, 0.593547170139853), (11155, 0.5918784994134235), (11761, 0.5863407003334381), (11293, 0.4527836186452179)]
hashicorp/terraform 14283 : [(17557, 0.9874552760871833), (15723, 0.9640566408062425), (14139, 0.9300833787878225), (211, 0.9246467748130163), (220, 0.9227716772720471), (821, 0.8788181723628136), (7268, 0.8568878684897476), (1794, 0.8543334406579217), (13492, 0.8050284346948771), (8104, 0.7684835288462726)]
hashicorp/terraform 14102 : [(14894, 0.9945197197132275), (10080, 0.7633468971721494), (10743, 0.6811654063063085), (18296, 0.2227718814031742), (17246, 0.2192986891453041), (2819, 0.1670395787493336), (1690, 0.15365535902876643), (16921, 0.14413269909544002), (14386, 0.13739171108160245), (17234, 0.13240506108512307)]
hashicorp/terraform 14096 : [(13236, 0.9924772313121206), (12966, 0.9883962207047231), (12987, 0.958840828675013), (1723, 0.9049074748993838), (14911, 0.8876464139518314), (14896, 0.8375681307773196), (15370, 0.8194676136410566), (14949, 0.7905144066725079), (13165, 0.7611151244298887), (16393, 0.7085741995274022)]
hashicorp/terraform 13643 : [(862, 0.8233811673531759), (9581, 0.5879711250992653), (2482, 0.523821838607304), (2944, 0.4942570121163575), (10553, 0.4608723134371243), (1529, 0.42609051257103053), (10584, 0.4199348805254845), (4524, 0.39713221413361455), (10076, 0.2578276527006548), (9540, 0.15567310972015927)]
hashicorp/terraform 13484 : [(4616, 0.5776857761983631), (2038, 0.17696810475254413), (16499, 0.17141244800118496), (13855, 0.15806200157832348), (343, 0.123170620920411), (377, 0.1229322610035185), (2414, 0.11297555573903026), (3365, 0.10174643947948532), (10276, 0.09598189892285457), (16586, 0.07189951031063803)]
hashicorp/terraform 13432 : [(2425, 0.9829725832576874), (16933, 0.8860129647931038), (1796, 0.7857606549508214), (18421, 0.77271517194732), (6616, 0.7629954613749672), (3846, 0.7133355084849617), (4323, 0.6057393537168113), (9300, 0.5970244723291884), (18017, 0.5824835301570314), (9340, 0.5341407208430125)]
hashicorp/terraform 13426 : [(12818, 0.4931364861560361), (12173, 0.3091808237215463), (15318, 0.2673063708524499), (12388, 0.22683446591845366), (14601, 0.17016136616248448), (12308, 0.12358812668482044), (12785, 0.11885775676493941), (12796, 0.09402614109268222), (12558, 0.08619916430706903), (18241, 0.08397292345702112)]
hashicorp/terraform 13408 : [(8993, 0.9999879407785107), (5129, 0.7666433578627782), (13935, 0.3928414790653592), (3785, 0.35542722437296825), (5195, 0.30551506271051176), (13123, 0.2713720342977947), (11535, 0.26010752918950114), (12323, 0.220482703701722), (14709, 0.21556364918712753), (4811, 0.2076282712757445)]
hashicorp/terraform 13300 : [(15160, 0.8244648637812713), (14270, 0.7613167735615932), (14936, 0.7508273918941327), (6189, 0.6994313011903298), (12757, 0.696034113632835), (5001, 0.6929884990509725), (6672, 0.6170753373536634), (8941, 0.5486017874951248), (7806, 0.4813235144857261), (10050, 0.4234287025736332)]
hashicorp/terraform 13293 : [(3906, 0.6958729424480488), (3905, 0.6958729424480488), (3893, 0.47446812786768294), (11216, 0.4659842966545203), (3909, 0.4605920031487985), (15945, 0.42829174890913163), (14400, 0.3950205915722167), (10776, 0.3882714769974082), (3846, 0.38493463500135344), (14448, 0.38186341052455164)]
hashicorp/terraform 13067 : [(5795, 0.19628343454023317), (5675, 0.18649930138542745), (5203, 0.14369127783617344), (3443, 0.14338089937487192), (14340, 0.11119965382476936), (7839, 0.08843583523940654), (12480, 0.08364633156967917), (12540, 0.08130232090109667), (16846, 0.0804595031434505), (9243, 0.07660700238860814)]
hashicorp/terraform 13066 : [(2920, 0.9740744572540668), (2503, 0.7764618506443913), (7608, 0.6942456553811578), (11721, 0.6920047726870523), (1308, 0.6320356979272475), (6297, 0.5469119323278882), (2102, 0.4747843776598156), (7133, 0.2847648436045623), (11581, 0.25956107865109745), (8164, 0.22598899471392864)]
hashicorp/terraform 13019 : [(1594, 0.9933117396245195), (9825, 0.9897706304206276), (17738, 0.9287612593702236), (3009, 0.871326929141627), (1767, 0.7983345129769915), (13046, 0.7454556745226489), (15562, 0.7165750261891478), (1926, 0.7153415073133361), (11757, 0.7093853604446867), (4193, 0.7069850036982697)]
hashicorp/terraform 12911 : [(11669, 0.9682999325347825), (13177, 0.7356055998718559), (4044, 0.2028902111573742), (8074, 0.19936324196809055), (15509, 0.1326397963632914), (8883, 0.12062706390429939), (933, 0.08442751209232037), (7652, 0.07959206046760085), (10763, 0.07924089058890571), (44, 0.0772953854781313)]
hashicorp/terraform 12864 : [(2704, 0.8368721613594675), (6284, 0.6469249195050153), (5263, 0.6037190301104296), (7111, 0.5778230984243744), (18058, 0.5610022885115045), (13351, 0.4824162496128452), (9432, 0.4442291173818774), (18333, 0.4199348805254845), (2647, 0.4199348805254845), (1338, 0.4199348805254845)]
hashicorp/terraform 12763 : [(11381, 0.9756097982350677), (5001, 0.8600150109164874), (13456, 0.8184454435552667), (11460, 0.7344968941346747), (11674, 0.7297247923938053), (12497, 0.7243497101467469), (14757, 0.6690543349419429), (7270, 0.660523192573975), (13937, 0.6586901059825419), (12215, 0.6520991873360349)]
hashicorp/terraform 12418 : [(12966, 0.8098231680644257), (1723, 0.7157997825338651), (3719, 0.5671102972098401), (1133, 0.5055591671053998), (7064, 0.4755312650091279), (15652, 0.46053290988727336), (3487, 0.4432610411714795), (6814, 0.4209993234779688), (4901, 0.4089898935135138), (14096, 0.36828497708018576)]
hashicorp/terraform 12289 : [(1065, 0.9800123805131694), (31, 0.8857821178127336), (10256, 0.8200982747162616), (11686, 0.7863880755647221), (15873, 0.4727720763206893), (7855, 0.44854103508770604), (1716, 0.4368912783233118), (7148, 0.4223415292798344), (1390, 0.39583703979997126), (12218, 0.39506260473688737)]
hashicorp/terraform 12201 : [(14270, 0.8234998347788451), (5001, 0.8025988816587278), (15160, 0.750926955847882), (14936, 0.7387707279315432), (6189, 0.7018693124909507), (8941, 0.5484336710634048), (6672, 0.5395266651522799), (12757, 0.49410653217613365), (10633, 0.43516896803795185), (10050, 0.4192825332024579)]
hashicorp/terraform 12132 : [(10677, 0.9252761123785823), (12763, 0.8834070426574682), (11381, 0.8177338507163827), (5001, 0.7046683073629972), (15160, 0.6196604836074366), (7322, 0.351589580566978), (8941, 0.30639920512615), (7270, 0.3061416965672217), (14270, 0.2856411913079067), (6672, 0.27835846552112614)]
hashicorp/terraform 12088 : [(13719, 0.9199289671183757), (15590, 0.9183217011501219), (14570, 0.8850237658894462), (11156, 0.8662612840813935), (10063, 0.8369318668212314), (10142, 0.8056827760473468), (6063, 0.7679354937052256), (8647, 0.699756256452257), (4901, 0.6940322043182889), (14683, 0.641906129505657)]
hashicorp/terraform 11897 : [(381, 0.0474922251326998), (10382, 0.0419620276092003), (14621, 0.040669571554723), (525, 0.04002805981096855), (173, 0.03984175538746859), (15938, 0.039096809590276484), (12527, 0.03823479287000268), (16492, 0.03592855174314614), (2095, 0.03587921687587554), (4482, 0.03538013235029549)]
hashicorp/terraform 11876 : [(12763, 0.9093497575209012), (11381, 0.8176256987331956), (14936, 0.5748423471080681), (15160, 0.5662304577643742), (5001, 0.4764270187139084), (6189, 0.43534101319919416), (8941, 0.407679285381604), (7270, 0.35712003477284443), (14270, 0.3543488569640564), (7322, 0.3209810652221802)]
hashicorp/terraform 11661 : [(17887, 0.8341691315579698), (17748, 0.5649642319468771), (16511, 0.5289984404280156), (17788, 0.41512932327520713), (14783, 0.4058612005790772), (14473, 0.2855129540271586), (6457, 0.22523365605873844), (4978, 0.22523365605873844), (6616, 0.2179009239627051), (5761, 0.20247205762562348)]
hashicorp/terraform 11163 : [(4181, 0.9181398634591925), (7819, 0.7238021816267053), (4811, 0.46873118573760963), (12805, 0.45702563700239746), (5229, 0.21886991918633894), (8089, 0.20890149398109364), (13956, 0.1855732016520088), (6098, 0.11664091717435505), (3930, 0.11017263334993438), (4441, 0.10222329239029494)]
hashicorp/terraform 11057 : [(15160, 0.6485443182092988), (12763, 0.6415601356057281), (7270, 0.6025449752342319), (8941, 0.5902044010088838), (8768, 0.5168098452264989), (5001, 0.5125502800381584), (14270, 0.4733011231162793), (11381, 0.38461892492974176), (6672, 0.3801776612436446), (14720, 0.36314703368939055)]
hashicorp/terraform 10687 : [(11292, 0.7654816080566367), (18055, 0.7514831631984976), (7270, 0.5518929139560864), (7322, 0.5485162892400145), (14720, 0.3697744610782315), (15829, 0.35615731982511045), (12763, 0.3546453319373486), (16280, 0.338129618096117), (15160, 0.31629145081919396), (11381, 0.2977529260097503)]
hashicorp/terraform 10353 : [(8551, 0.9250575905333316), (5988, 0.9109101675703756), (9366, 0.8605746625637404), (9365, 0.8605746625637404), (7678, 0.7695152270004239), (7474, 0.7423410307773346), (8521, 0.6822976660152983), (8503, 0.3654254826512119), (3687, 0.21024709610236253), (1838, 0.164553968542228)]
hashicorp/terraform 10315 : [(17380, 0.13147477359226234), (11975, 0.12778123421690066), (11853, 0.09779743655976672), (12086, 0.06866947152373162), (10385, 0.061387183685207666), (10374, 0.05339949249381352), (12763, 0.04814884192554693), (12236, 0.045669093157122566), (3296, 0.03850325428641291), (2753, 0.03822279513905853)]
hashicorp/terraform 9924 : [(10162, 0.9999876475770552), (11271, 0.9953072568176143), (14584, 0.9932321316341547), (8492, 0.9393309229834625), (10851, 0.9126891684890335), (10849, 0.9126891684890335), (8362, 0.79859814158085), (8373, 0.795862708116821), (8278, 0.5), (8291, 0.3771366412459054)]
hashicorp/terraform 9384 : [(9558, 0.1586329659809879), (8235, 0.14241403951592332), (12151, 0.13702987757974444), (4448, 0.12643370480626034), (2077, 0.12643370480626034), (15206, 0.11662928230230425), (4712, 0.09563577031350272), (4544, 0.08562585508474148), (2029, 0.08502401187763087), (4356, 0.0781530795707813)]
hashicorp/terraform 9264 : [(2554, 0.7839918377015045), (14922, 0.11705655993851717), (13444, 0.11158139335406761), (13342, 0.10683058534629708), (9024, 0.09497321315808889), (10732, 0.09299519994495714), (14307, 0.0871585282950811), (11049, 0.08705131689954647), (11509, 0.08162348220805156), (11216, 0.08162348220805156)]
hashicorp/terraform 8994 : [(13581, 0.9935877008591604), (6717, 0.8439218544177716), (13752, 0.7550995271832689), (4061, 0.7451991962938931), (1778, 0.5475183033085526), (6017, 0.44372505702803333), (15222, 0.4332617318221888), (4757, 0.39136328575234497), (4875, 0.35276368841698535), (5563, 0.32054141270206815)]
hashicorp/terraform 8569 : [(8579, 0.9812923702346817), (8496, 0.2808987428574306), (6814, 0.27934505188447434), (6013, 0.2787418947864943), (7273, 0.27169814748185217), (4762, 0.2583741223338451), (8249, 0.23123980075999936), (9263, 0.22181498595498966), (20, 0.19436314925760034), (11482, 0.19339414152793824)]
hashicorp/terraform 8029 : [(11155, 0.9902601253324966), (14134, 0.9787436335323543), (11293, 0.9248932197818277), (365, 0.9142898292868799), (15772, 0.8884263768156058), (11280, 0.851567368271429), (5751, 0.8075873048555953), (11761, 0.7753052152747958), (5577, 0.6997147542974312), (14291, 0.593547170139853)]
hashicorp/terraform 7225 : [(11280, 0.9556614238065537), (13880, 0.9302612035326693), (11293, 0.926693829868788), (364, 0.9235215416192053), (8704, 0.8895612825031661), (11554, 0.8563394437184237), (17105, 0.8135049206764937), (12315, 0.6848633345242015), (8549, 0.6125653336953767), (14134, 0.4216197635258378)]
hashicorp/terraform 7147 : [(5001, 0.8630013679541539), (7322, 0.5590586295564053), (11292, 0.5180916315194466), (12763, 0.46412630726149856), (15829, 0.4195788938052551), (7568, 0.40821693135249204), (5634, 0.4060555405072092), (12797, 0.4051480171088991), (12913, 0.40276303540794456), (6533, 0.3991935150850486)]
hashicorp/terraform 7049 : [(2554, 0.8913754291657167), (9668, 0.818484030094885), (11160, 0.6600361262915976), (8563, 0.6025379779448148), (2062, 0.5996825589482914), (4595, 0.5747690830327544), (8067, 0.5673482354668622), (14363, 0.5171815685288199), (12851, 0.5057461130499545), (2825, 0.5)]
hashicorp/terraform 6216 : [(983, 0.9527612562706866), (4918, 0.8375002965599566), (4483, 0.8027681735788657), (1564, 0.7723279993340949), (4921, 0.7665594257065649), (5048, 0.6422291237201387), (18221, 0.6199544685385089), (6507, 0.6122545244848094), (18420, 0.6074649675223466), (17082, 0.6055859155772887)]
hashicorp/terraform 4353 : [(10374, 0.8391240896317357), (983, 0.8145272516847049), (1564, 0.7239684383486324), (4917, 0.6997291558266726), (4480, 0.6875760191513131), (6507, 0.6613424162186068), (4921, 0.6484613108411076), (7000, 0.6190413633322964), (15160, 0.6137828614426336), (3771, 0.6095598452857957)]
hashicorp/terraform 4232 : [(10665, 0.8905417005066576), (9655, 0.535170608190383), (2371, 0.3561024998238459), (12070, 0.2247866920322253), (5860, 0.20774698917721052), (18125, 0.19030799559177763), (7617, 0.1872954289104003), (7115, 0.13988483102995095), (6784, 0.13835311050234872), (6783, 0.13835311050234872)]
hashicorp/terraform 3366 : [(1544, 0.46151129009996944), (2347, 0.2540695711167917), (7865, 0.2329054465282269), (9021, 0.21163958534535782), (7251, 0.1773351175077115), (8374, 0.14465199312970803), (14055, 0.142520541878439), (15314, 0.12742099387718195), (11659, 0.11914127840916673), (9527, 0.11395271740835922)]
