ansible/ansible 42543 : [(30457, 0.981020596043146), (41101, 0.7873198857465297), (40769, 0.7730775111746335), (39907, 0.768958065220643), (30467, 0.7535096031466247), (42773, 0.7534439430572232), (40040, 0.7355579296484516), (41357, 0.7259115373802886), (28706, 0.7199566621880087), (36943, 0.7118555502638929)]
ansible/ansible 42542 : [(42109, 0.9999922293739304), (36824, 0.9614548481468396), (39817, 0.9592462422697214), (36768, 0.8814066726732701), (37762, 0.8670461208634053), (39534, 0.8513860418757405), (38643, 0.835195076460193), (39213, 0.8321354259010727), (39931, 0.8035837635343253), (32882, 0.7978322107413945)]
ansible/ansible 42538 : [(39660, 0.8757436777355669), (42429, 0.8701748736158155), (40379, 0.8335748865325717), (39371, 0.8173464447524518), (38375, 0.8061620406989938), (39825, 0.7869227083970656), (39824, 0.786650195326855), (42523, 0.7820495297183395), (37268, 0.7816288274781181), (38554, 0.7628172485863839)]
ansible/ansible 42536 : [(27653, 0.8312373336402452), (2224, 0.828787848156768), (22128, 0.7997163976214975), (40152, 0.6437159256630988), (36981, 0.6233434930136776), (27761, 0.5665849152476551), (17089, 0.5640022255093062), (32484, 0.5403833323615486), (20755, 0.5290174868630609), (20099, 0.5168231377304516)]
ansible/ansible 42535 : [(41153, 0.9970552867440643), (40632, 0.9966396555202773), (42356, 0.9944747204175826), (42643, 0.9940155233612229), (41010, 0.9934171343076422), (39638, 0.950843700739155), (40432, 0.8488666060328794), (42205, 0.8378843316200166), (39748, 0.8179534611906404), (41431, 0.7895982127893257)]
ansible/ansible 42533 : [(42112, 0.9960677537854025), (34547, 0.991969604298879), (42380, 0.9913098238482744), (36973, 0.9454336237071299), (37071, 0.9184413612810159), (15481, 0.9010494068724945), (38063, 0.8689427367255649), (18611, 0.8486135737952881), (42370, 0.8184982640929923), (15509, 0.8149144655151679)]
ansible/ansible 42531 : [(42033, 0.9999999960708522), (36818, 0.8656543331171043), (5478, 0.6867411422176001), (35154, 0.6410760898956671), (41087, 0.5966973842371365), (34158, 0.5917846146944031), (35399, 0.5837593018208126), (32028, 0.5809961571581318), (40234, 0.5675883746848532), (36309, 0.5654259161416659)]
ansible/ansible 42529 : [(37285, 0.9966676493169574), (36699, 0.9715437829310797), (17465, 0.9704354328950745), (17293, 0.9531203125433027), (12256, 0.909615974748838), (35022, 0.9037314512560135), (28187, 0.8566401581294487), (39918, 0.7943912852366023), (17475, 0.7930299202668812), (18586, 0.7842113610065876)]
ansible/ansible 42528 : [(41621, 0.956343992125639), (28111, 0.79644784212873), (16962, 0.7652119264642256), (12929, 0.7279051867962355), (2412, 0.7128863273470861), (17696, 0.6978575410800961), (8898, 0.6964746025690963), (41618, 0.6780026175012542), (15919, 0.6774583185812907), (38405, 0.6773977024986035)]
ansible/ansible 42525 : [(41128, 0.9853525420381116), (34215, 0.9606167886752428), (42219, 0.9596998199445632), (34212, 0.897722507225678), (34025, 0.8694490216392949), (41088, 0.8609388172621177), (42558, 0.8441969214522714), (22899, 0.6397784731829967), (39107, 0.6045514934932599), (34920, 0.5889009187207493)]
ansible/ansible 42521 : [(42475, 0.9999999988440982), (32511, 0.6227518647167717), (37956, 0.4296637652098607), (30522, 0.40277935043529983), (36995, 0.3963876742080682), (42737, 0.39483910202304523), (41607, 0.36249629821568174), (37606, 0.35820097262684336), (31605, 0.32170826195000934), (28224, 0.30459563966532377)]
ansible/ansible 42519 : [(39638, 0.9078800268854769), (41153, 0.8756556179884272), (40632, 0.8557044480387775), (34395, 0.8365265433544874), (40432, 0.8285228531081847), (42205, 0.8208056975342137), (37847, 0.8206593110914532), (37527, 0.8178988873484137), (34323, 0.7988234111897412), (39748, 0.7931512950409607)]
ansible/ansible 42518 : [(19316, 0.999983603912223), (19911, 0.9891171856408956), (19262, 0.9850496715131412), (32876, 0.9850194463601559), (41405, 0.9693832531415444), (38965, 0.9669228506592482), (20503, 0.95938306738657), (34369, 0.9455380149866698), (36035, 0.9214059398639499), (39289, 0.8977854601121634)]
ansible/ansible 42517 : [(23288, 0.9804073710302708), (26330, 0.9293672938865951), (23974, 0.9105005761482607), (25600, 0.8873953989439528), (24061, 0.8615103304395854), (25609, 0.8517939227152836), (24055, 0.6572452357516533), (26349, 0.515156940040503), (24555, 0.45167766533051257), (39969, 0.44644728122085425)]
ansible/ansible 42516 : [(20414, 0.9464985598433892), (18233, 0.9463608134894651), (20661, 0.9462056591731753), (18585, 0.9461631511760322), (19007, 0.9459600867180246), (33113, 0.9459550615019441), (31037, 0.9452357284541445), (32230, 0.9445889621804946), (35160, 0.9442947832980844), (34264, 0.9441472524362207)]
ansible/ansible 42515 : [(20414, 0.9464985598433892), (18233, 0.9463608134894651), (20661, 0.9462056591731753), (18585, 0.9461631511760322), (19007, 0.9459600867180246), (33113, 0.9459550615019441), (31037, 0.9452357284541445), (32230, 0.9445889621804946), (35160, 0.9442947832980844), (34264, 0.9441472524362207)]
ansible/ansible 42513 : [(17365, 0.9200533490910718), (18649, 0.8830658180054844), (25098, 0.8789526631629847), (19578, 0.8313504145615547), (13678, 0.6820797888147841), (31385, 0.6754363250565285), (19713, 0.6610086390361618), (33842, 0.5735878889978798), (17186, 0.5704469976986316), (31347, 0.5373282214721778)]
ansible/ansible 42510 : [(34494, 0.9969738290646547), (27696, 0.9393400001587966), (34400, 0.9314563699881667), (28331, 0.9011908023614239), (34306, 0.8053933594546664), (30616, 0.770833809730618), (22206, 0.7631717662989722), (34492, 0.6347392914167288), (7751, 0.5888190656509016), (28818, 0.5802829928014036)]
ansible/ansible 42508 : [(39660, 0.8310029182072772), (42429, 0.8296773769205813), (40379, 0.7989180463091456), (40108, 0.793645436967695), (38045, 0.7881676821296528), (39371, 0.7774975645730146), (34605, 0.7714405146675399), (34606, 0.7649019644575282), (42523, 0.7573038061001741), (38375, 0.7545796097355633)]
ansible/ansible 42505 : [(37207, 0.9777081615965075), (25060, 0.968505129592492), (39775, 0.9619917009395164), (26551, 0.9582587120446028), (41985, 0.943939679725729), (30804, 0.939234404662714), (42151, 0.9347525152486159), (31126, 0.9263072239868837), (24550, 0.9028983401228556), (35875, 0.8981681615123002)]
ansible/ansible 42502 : [(40458, 0.9927999615721732), (29430, 0.46019514575687204), (24906, 0.323113062857997), (36739, 0.2541047549290291), (24144, 0.24014703198432594), (32943, 0.2303194407253618), (25837, 0.2237237972826491), (36986, 0.17547226881697767), (41735, 0.17219791791672595), (32099, 0.15956173132104381)]
ansible/ansible 42500 : [(21107, 0.9861954818605186), (39367, 0.908599994751616), (38008, 0.904829840518554), (40324, 0.8987402998006041), (42247, 0.8960564946474464), (42415, 0.8949169717042638), (39484, 0.8900508708681134), (32408, 0.8836116394048213), (26153, 0.8744605893036124), (34113, 0.8643199249176017)]
ansible/ansible 42494 : [(21862, 0.9480749865832214), (26332, 0.9159068372098939), (28781, 0.9139335959035344), (33194, 0.870683263523323), (26748, 0.8632409208377617), (27713, 0.862922445860425), (27922, 0.851960101605372), (21115, 0.848844628343145), (26438, 0.8413954457519195), (27997, 0.8385732958872737)]
ansible/ansible 42490 : [(25306, 0.9932904822461895), (35750, 0.9744982680893834), (41817, 0.9467694557651302), (22150, 0.9362843239087832), (28838, 0.9086071996019015), (21615, 0.8987210070775521), (28675, 0.8984423146656344), (30157, 0.8952884795179189), (28532, 0.8153978898870348), (33526, 0.798314847651009)]
ansible/ansible 42483 : [(36218, 0.9498816217703229), (32484, 0.9459466024458206), (32576, 0.9452900260337487), (26328, 0.937519848200704), (19881, 0.919612949849935), (36364, 0.9194145146359308), (33113, 0.9076718545121745), (40279, 0.8920946591692257), (24923, 0.8906127599569484), (41568, 0.8898697830788564)]
ansible/ansible 42482 : [(26709, 0.9999964760829658), (32427, 0.9999958208333998), (34236, 0.9970952586906511), (25203, 0.9963255403320689), (41768, 0.995713971867674), (35451, 0.9627259562933919), (37675, 0.4234033864842097), (28950, 0.3586367529507858), (27625, 0.34824385506281375), (40946, 0.30055085427423756)]
ansible/ansible 42481 : [(31817, 0.9999814742440033), (35909, 0.9741978350637158), (26273, 0.9726711890551157), (36558, 0.9432000927170616), (31768, 0.9246974608438405), (41732, 0.8309878533653294), (27294, 0.8272995026327922), (39660, 0.8261370861300689), (42429, 0.8171024252137905), (33644, 0.8115094701563768)]
ansible/ansible 42473 : [(34521, 0.699403570647925), (3044, 0.684920293858098), (23632, 0.684232701203504), (34394, 0.6829207335876355), (30869, 0.6472351939463514), (24048, 0.6386058992578687), (26178, 0.6289043591050797), (28062, 0.6201097966638921), (30961, 0.5941542346496417), (21956, 0.5841117300835384)]
ansible/ansible 42472 : [(42436, 0.894863744048074), (42435, 0.894863744048074), (20249, 0.6450635259465871), (6036, 0.5659188933787577), (22282, 0.5612373025800006), (38184, 0.5390031805092554), (9430, 0.5212699105020703), (20008, 0.5203013356754251), (36943, 0.511094374270418), (40306, 0.5)]
ansible/ansible 42471 : [(34521, 0.6633247092234167), (34394, 0.6456137179157593), (30869, 0.607992084571525), (30961, 0.5569224663186875), (30960, 0.48585510016653966), (34377, 0.47803652416919945), (34423, 0.4702748605155194), (42630, 0.46222037818319023), (32637, 0.44171308068301857), (34374, 0.4281113702467881)]
ansible/ansible 42470 : [(17539, 0.8039043305558493), (35275, 0.7208296672163519), (17052, 0.6750617983743487), (35106, 0.6707519617085635), (27269, 0.645290708542655), (36832, 0.6337944881730188), (36371, 0.6235062857258457), (23888, 0.6159582254343196), (30153, 0.5960679804661031), (27999, 0.5956207279720934)]
ansible/ansible 42468 : [(25398, 0.995572710506113), (28865, 0.9943261530183858), (24141, 0.9909360032482354), (20410, 0.9900878536920538), (32184, 0.9723911404257413), (32024, 0.9686615658218789), (34574, 0.881258328411106), (37205, 0.8606690640143597), (36493, 0.8580561463610482), (40455, 0.8554672654029009)]
ansible/ansible 42467 : [(37328, 0.9030177942734562), (35516, 0.7659378410026041), (36257, 0.7529219410882989), (40770, 0.7218224677074246), (37024, 0.7084000705022222), (38368, 0.671424025518683), (35638, 0.6572494855151572), (38638, 0.6558648452076957), (38693, 0.6485771323063487), (39337, 0.6470510411813044)]
ansible/ansible 42463 : [(33677, 0.9536748105772387), (25619, 0.9369989108932576), (25670, 0.9043161203338804), (26206, 0.8849783881341405), (31177, 0.8644245262995246), (34938, 0.8576333876091558), (23466, 0.8470926371301263), (22149, 0.8440307087842118), (24247, 0.834995966891765), (21514, 0.8224135015186358)]
ansible/ansible 42456 : [(41722, 0.9999991218884271), (14817, 0.9999957148739649), (19349, 0.9999874955536155), (32134, 0.9957016442768722), (13174, 0.9831893962195942), (37837, 0.9830966560012656), (39683, 0.9829676700908835), (35894, 0.9826084784872708), (25425, 0.9796306064807712), (28934, 0.9767581448702933)]
ansible/ansible 42455 : [(26926, 0.9999894980508187), (26925, 0.9999894980508187), (40477, 0.9948493303627424), (37035, 0.9919455558518863), (22339, 0.9905202173554746), (24965, 0.9875148641401673), (27103, 0.987383782747886), (28295, 0.9862297976023332), (21327, 0.9855030126890015), (24518, 0.9823172308163737)]
ansible/ansible 42454 : [(25737, 0.9999998596047537), (28403, 0.9937260942100437), (25914, 0.5414963042359356), (28515, 0.5138652977950066), (42745, 0.4882744652041517), (42742, 0.46387817330039616), (28416, 0.4567134031580932), (34205, 0.4154833591956656), (25692, 0.3896001395928052), (25687, 0.3717578541800226)]
ansible/ansible 42452 : [(42077, 0.9795758201233706), (40043, 0.8343683628340814), (42149, 0.7280659555867851), (42059, 0.7277419585253381), (39246, 0.7038170461041545), (20094, 0.6692623569670043), (20306, 0.6123915552688792), (30345, 0.5813985216048749), (33315, 0.5726567923999314), (30883, 0.5535235764300397)]
ansible/ansible 42451 : [(42077, 0.9898056744737304), (10812, 0.6199976987094278), (42149, 0.5793986378523026), (42059, 0.5785025601772191), (40043, 0.5277045526261769), (10760, 0.523129359322899), (41272, 0.48705282453617915), (42078, 0.46267312727540505), (16142, 0.4372807002315851), (30883, 0.41614619371059913)]
ansible/ansible 42450 : [(42077, 0.9999886264368472), (39246, 0.6596173002549255), (42059, 0.5413261673605237), (24260, 0.5400010855068222), (42149, 0.5395230606369362), (40043, 0.4712563068922156), (42078, 0.4706628598205785), (41272, 0.4416630647986985), (20306, 0.4213356009062686), (30883, 0.38447521259525613)]
ansible/ansible 42443 : [(28453, 0.9810186824702478), (26572, 0.980396527325228), (21539, 0.9773012911341848), (20072, 0.9669841285059053), (39950, 0.9524292643043077), (2173, 0.937855268059885), (33427, 0.9212258603778474), (2224, 0.8965555767560486), (27653, 0.8821448190241962), (2168, 0.8677140865366817)]
ansible/ansible 42442 : [(42308, 0.9999997956381189), (37014, 0.869559709680605), (39535, 0.8539319984392031), (28530, 0.8522800086371551), (41214, 0.8306400969582459), (21250, 0.8185618616262044), (39127, 0.8147943880788872), (33311, 0.8110839137194789), (36753, 0.8107105400162824), (23598, 0.8058885069711901)]
ansible/ansible 42441 : [(38049, 0.8602921363872589), (26495, 0.8346091526656048), (42005, 0.2954922523707532), (14755, 0.270578569115787), (42038, 0.269114731202379), (31695, 0.19267582411261094), (42297, 0.18962293680305686), (23596, 0.15074273707151145), (34264, 0.1435240661788841), (31798, 0.14124634031491487)]
ansible/ansible 42440 : [(38049, 0.8602921363872589), (26495, 0.8346091526656048), (42005, 0.2954922523707532), (14755, 0.270578569115787), (42038, 0.269114731202379), (31695, 0.19267582411261094), (42297, 0.18962293680305686), (23596, 0.15074273707151145), (34264, 0.1435240661788841), (31798, 0.14124634031491487)]
ansible/ansible 42436 : [(42472, 0.894863744048074), (35320, 0.852407408239452), (37129, 0.8340099882838117), (25330, 0.721902152864206), (40376, 0.567709493385733), (36841, 0.5551399528166416), (24777, 0.5065428428630984), (37793, 0.5), (37488, 0.481193954178944), (37816, 0.47727715889363587)]
ansible/ansible 42435 : [(42472, 0.894863744048074), (35320, 0.852407408239452), (37129, 0.8340099882838117), (25330, 0.721902152864206), (40376, 0.567709493385733), (36841, 0.5551399528166416), (24777, 0.5065428428630984), (37793, 0.5), (37488, 0.481193954178944), (37816, 0.47727715889363587)]
ansible/ansible 42428 : [(42073, 0.8520532058299283), (41289, 0.7722579852558226), (37788, 0.7186711513269232), (36593, 0.6644438842892519), (39755, 0.476017079041681), (33892, 0.46067740898437176), (41109, 0.4128760842190707), (36555, 0.38536461432909896), (36907, 0.3663529312120559), (27661, 0.36084911211381043)]
ansible/ansible 42424 : [(34480, 0.9929501732819966), (35641, 0.9904188284478268), (19555, 0.9818674090399834), (29030, 0.9708694505858317), (24314, 0.969648682323773), (19556, 0.9564147121528385), (33304, 0.9485660495252104), (37142, 0.9457459247425903), (28853, 0.9326219038230341), (36332, 0.90478812126726)]
ansible/ansible 42422 : [(35651, 0.8921182480825907), (41532, 0.8674040842534291), (22957, 0.8630306001174811), (41590, 0.8549022576745049), (39152, 0.8451619186252799), (39850, 0.8301011062962349), (24424, 0.8298841183956382), (40671, 0.8259449116551886), (34118, 0.8188193488005707), (35816, 0.8013295636788778)]
ansible/ansible 42421 : [(41153, 0.9999851016067696), (40632, 0.9999811377984037), (42356, 0.9952336769536174), (41010, 0.9946979400803122), (42643, 0.9942593997703738), (39638, 0.9649164149883661), (40432, 0.8781632601950595), (42205, 0.866810121971518), (39748, 0.86098098857857), (41078, 0.852367032451174)]
ansible/ansible 42415 : [(34251, 0.9999988987995014), (34252, 0.9999951039490704), (35343, 0.9999941499308308), (19132, 0.9999920649594792), (35765, 0.9973757737600955), (34069, 0.9958046457702932), (30757, 0.9955306549009334), (34261, 0.9900376270840282), (34019, 0.9892232236311543), (24108, 0.9866794100629723)]
ansible/ansible 42413 : [(23166, 0.7142224134234544), (31555, 0.5066047028590551), (33593, 0.5), (41420, 0.5), (31331, 0.4549892823318399), (35310, 0.443074989507123), (40355, 0.44169620145347754), (36468, 0.4256354133951595), (40722, 0.36756482562346204), (28607, 0.3636545414353396)]
ansible/ansible 42412 : [(41841, 0.9493309111426398), (41288, 0.8710450008872969), (38652, 0.834549290388864), (42406, 0.8097562078574894), (20478, 0.7941598886854098), (28064, 0.747549416419713), (39918, 0.732708392933833), (41142, 0.7260133018861572), (41349, 0.7095734141297223), (17909, 0.7061642503041783)]
ansible/ansible 42410 : [(30346, 0.9999969069078768), (40043, 0.6903759692869812), (30883, 0.636496536590037), (15560, 0.6211902371254976), (33315, 0.5705347668622852), (42149, 0.5508089940006008), (36409, 0.5417494187847415), (42059, 0.5402675754381292), (27898, 0.5270540304700165), (32449, 0.4743143640986112)]
ansible/ansible 42403 : [(42748, 0.9999999988799728), (37098, 0.991113211855933), (24089, 0.987042424104661), (32818, 0.9622623469584454), (19253, 0.9513445071336675), (33232, 0.9174490952845223), (29109, 0.8867667474808537), (26377, 0.663447671549397), (30631, 0.6095423639619987), (5762, 0.43537541955973863)]
ansible/ansible 42401 : [(41991, 0.9546820015095667), (42015, 0.941787525651129), (42622, 0.803389466256649), (28525, 0.41501545359511455), (21062, 0.3868074704576485), (33593, 0.3482254238755787), (42413, 0.32177231355957325), (33902, 0.256367069556199), (20121, 0.2561560877352128), (33691, 0.2466690240899765)]
ansible/ansible 42400 : [(32923, 0.994786242323716), (28132, 0.9876920880015896), (25251, 0.9817017126411225), (32401, 0.9753316318709802), (30450, 0.973330153118698), (25376, 0.9709168162302902), (33946, 0.9589484795384075), (24406, 0.9571189413394824), (37333, 0.9535035739239561), (37686, 0.9424732464655325)]
ansible/ansible 42395 : [(15850, 0.9999975357533316), (41441, 0.9999864638085926), (22403, 0.9960190636213676), (20244, 0.995654329119005), (25159, 0.990005237994964), (11674, 0.9882112394686929), (41132, 0.9880187081118004), (21920, 0.9879893359071137), (13690, 0.9860637575259601), (16169, 0.9814425956706644)]
ansible/ansible 42387 : [(20880, 0.21618267632441193), (35206, 0.14193900861115083), (21450, 0.13731063884786623), (32871, 0.12693531753287426), (160, 0.11954359087489697), (33195, 0.11825669852392051), (25369, 0.11491720972099054), (22003, 0.1088881302317019), (33475, 0.09671626233699764), (27294, 0.09319241806850403)]
ansible/ansible 42386 : [(35206, 0.3027483531385128), (34097, 0.20463146685715014), (41139, 0.1757083680337832), (20880, 0.15547362143725382), (5508, 0.14568585196849573), (32991, 0.14174351705218374), (3944, 0.13959758570604874), (37722, 0.1348165473926895), (23473, 0.12463744578050626), (36138, 0.11482365622701338)]
ansible/ansible 42380 : [(40839, 0.9972456211877841), (42112, 0.9971140471282814), (34547, 0.9924954935319628), (42533, 0.9913098238482744), (38028, 0.9151340767141336), (15481, 0.9133768980299672), (23088, 0.9102010544606508), (21508, 0.9030281133503986), (24977, 0.9026944027331338), (18611, 0.9015616644329582)]
ansible/ansible 42376 : [(29031, 0.9949176797677879), (20314, 0.9932478687165268), (26103, 0.6909759394344195), (26094, 0.6893373824697344), (14500, 0.6762536444149733), (24663, 0.5769833137810287), (14921, 0.5747347199246541), (18673, 0.4352370553501976), (42538, 0.4328216714088956), (30811, 0.4316963089707558)]
ansible/ansible 42375 : [(41743, 0.9652118012505079), (35071, 0.964201834111069), (34826, 0.9559428721952651), (39178, 0.9503007452412677), (42205, 0.9494928481721203), (34748, 0.9460204159418483), (35136, 0.9449111347023362), (38695, 0.9422497259143026), (35137, 0.9354382802631348), (38824, 0.9235083015122063)]
ansible/ansible 42356 : [(42421, 0.9952336769536174), (42535, 0.9944747204175826), (27358, 0.9505911785227211), (27195, 0.9367246891885286), (33040, 0.9367239917107884), (42603, 0.8944461635857269), (31664, 0.8877392530302199), (38101, 0.8700720565925334), (31379, 0.8536328224038192), (41908, 0.8263345214927343)]
ansible/ansible 42354 : [(31629, 0.9943847344574338), (23773, 0.97829125534535), (27898, 0.9746061864716214), (26527, 0.9642626029261321), (24829, 0.9611298459979879), (24841, 0.9587290719759511), (19395, 0.6011838705170834), (40527, 0.5956681924007157), (30883, 0.5683432603523352), (33315, 0.5265160650553334)]
ansible/ansible 42350 : [(39175, 0.9258304326491229), (34238, 0.8742112820677868), (26789, 0.7583944543645496), (22792, 0.5462978595322951), (22187, 0.36931707728736257), (1949, 0.2973788695911491), (41881, 0.2690929427137812), (5929, 0.26409647188865715), (40797, 0.22870732762233437), (5597, 0.21489174228425623)]
ansible/ansible 42347 : [(34302, 0.7787733204098967), (23254, 0.7070085294537533), (27936, 0.6416211771889888), (42188, 0.5254405768787084), (39662, 0.5144470126907777), (20760, 0.5098371481590703), (34453, 0.5), (37301, 0.49474330662892524), (34308, 0.4941560164121289), (28228, 0.4771906104994823)]
ansible/ansible 42346 : [(21236, 0.6953391946232697), (19786, 0.6784188481657861), (19785, 0.6545210006664441), (25021, 0.6222343785591056), (24923, 0.6222343785591056), (36832, 0.5946097478094294), (6721, 0.5804974970798485), (25290, 0.5743876441351774), (16976, 0.5740597589581288), (16979, 0.5549533169318133)]
ansible/ansible 42345 : [(39102, 0.9999890996736505), (36683, 0.9945453237838138), (36823, 0.9786460040342907), (41936, 0.9066803691622034), (35160, 0.8222285881346182), (40837, 0.8123704969837872), (37598, 0.8051273001648381), (42488, 0.7999223082580627), (41183, 0.797708301956136), (39292, 0.7944712821464653)]
ansible/ansible 42321 : [(35434, 0.8507786433171854), (36319, 0.803607287312597), (23907, 0.7898372968268084), (41792, 0.775424679994416), (39909, 0.7732308299103434), (35280, 0.7671312568828025), (15000, 0.764156485206817), (41339, 0.7633776962786475), (20185, 0.7492297361109584), (34512, 0.7429172164178925)]
ansible/ansible 42315 : [(28808, 0.99326355478305), (28742, 0.9854063498532663), (27353, 0.9854063498532663), (16824, 0.8262316214687019), (27575, 0.8008275610510536), (26545, 0.7940661139496809), (26781, 0.7798232184078112), (32918, 0.7789171591950241), (32976, 0.7786042120104638), (22181, 0.777003574451945)]
ansible/ansible 42313 : [(35759, 0.9343225671297298), (37868, 0.9240943897239018), (35569, 0.9212827308494287), (40128, 0.9161188427487601), (20429, 0.9138531682352047), (39473, 0.9099661197913114), (29103, 0.9031720328536433), (28046, 0.9002944289595959), (31177, 0.8986479277189703), (31552, 0.893160275513518)]
ansible/ansible 42306 : [(38280, 0.9565635436273863), (26027, 0.746064797377954), (26360, 0.7436607539319998), (38904, 0.7356360813250041), (23166, 0.7342127940209012), (26469, 0.6433388038295895), (38090, 0.5481810579301701), (36432, 0.5203735019437021), (27060, 0.517711973866608), (27054, 0.517711973866608)]
ansible/ansible 42295 : [(35450, 0.978662724720958), (36311, 0.9595908119658296), (20358, 0.9593025918864719), (28190, 0.9548212632436007), (26979, 0.9065499982181091), (28186, 0.9056192898225175), (37207, 0.8885480320561513), (28377, 0.8876372146000427), (42159, 0.8853362003169563), (32110, 0.8849931983159117)]
ansible/ansible 42290 : [(24623, 0.727964836005367), (32756, 0.522109014538885), (36644, 0.41206651776028547), (35150, 0.39867724688576006), (23166, 0.36427917895442347), (25948, 0.363248470399785), (16274, 0.29130515616698716), (37769, 0.26202226064012074), (36432, 0.2460408939690526), (27060, 0.24337476349106835)]
ansible/ansible 42279 : [(41902, 0.9926615574409228), (19770, 0.9916421011316289), (18542, 0.9903760038924145), (35175, 0.9766681244165443), (40803, 0.971918282997943), (35391, 0.9670728192468644), (25640, 0.9630171538370083), (42050, 0.9482835266408137), (28950, 0.9384372172443469), (21150, 0.8394575400632581)]
ansible/ansible 42271 : [(38240, 0.8955775461878426), (39130, 0.8846420666811363), (32521, 0.873199813771297), (22839, 0.8015684759981615), (40198, 0.7815287471279169), (38155, 0.7397186212957506), (40259, 0.6759967912537347), (40363, 0.6459066330353375), (20636, 0.5809312211474708), (33396, 0.5319405770506896)]
ansible/ansible 42265 : [(34721, 0.9106884216933906), (39660, 0.8765683537610436), (41732, 0.86061489184326), (42429, 0.8587223298591484), (40379, 0.8371854174565612), (34715, 0.8199569529672546), (40813, 0.8191000950770178), (37360, 0.8090678651165398), (41985, 0.7599002924279663), (42523, 0.7453944288783744)]
ansible/ansible 42239 : [(30939, 0.9577971693998509), (34647, 0.929793501562885), (41502, 0.9199676352599814), (39419, 0.9145765701636528), (26771, 0.9000649525962269), (41544, 0.8956797264253279), (39730, 0.8859572511971581), (28687, 0.8795879166465534), (39804, 0.8741974559831589), (30259, 0.8736617429259036)]
ansible/ansible 42237 : [(10812, 0.8886187201688476), (14261, 0.8831313257990943), (10760, 0.8796064786431412), (14988, 0.8192117880103056), (11787, 0.7800540398029283), (33318, 0.7541630127764), (20860, 0.7160533862555385), (30819, 0.6901459202805628), (17538, 0.6894160327852631), (21106, 0.6778776190006964)]
ansible/ansible 42224 : [(24878, 0.9999946846008771), (36311, 0.8659226625756976), (20175, 0.8608351703556995), (39371, 0.8334193566622943), (42023, 0.8320815961888545), (38117, 0.8261948204161814), (38188, 0.8157467086136094), (37543, 0.79076550084106), (37542, 0.79076550084106), (40765, 0.772949364119059)]
ansible/ansible 42219 : [(34215, 0.9767047846840266), (34920, 0.9746413415297935), (42525, 0.9596998199445632), (36228, 0.9480642176905107), (42377, 0.9322329994635714), (34212, 0.9192911440290019), (34025, 0.8960917263868656), (40199, 0.8709606029044268), (40730, 0.8510481689502671), (35381, 0.8391757250362818)]
ansible/ansible 42214 : [(12904, 0.984366366262128), (12636, 0.9652695504405374), (11485, 0.9596718330948006), (13489, 0.9475573075322289), (13461, 0.9291571484277276), (17569, 0.9055611268299975), (13436, 0.901439023236919), (10620, 0.8944828212318926), (13420, 0.892692425330232), (13501, 0.8916728555493085)]
ansible/ansible 42211 : [(42370, 0.9999892371012803), (42394, 0.9999864963973609), (36889, 0.995600725401911), (41678, 0.9886178383032901), (34130, 0.986599596314953), (31340, 0.9825159855396564), (40284, 0.978188864982966), (33579, 0.9781780053215847), (32292, 0.9776665823956909), (38028, 0.9709518572165518)]
ansible/ansible 42205 : [(42375, 0.9494928481721203), (39270, 0.8950270057309556), (39268, 0.8764577706135654), (42421, 0.866810121971518), (39269, 0.859149273189527), (35620, 0.8503610240681032), (40749, 0.846159679823636), (42535, 0.8378843316200166), (35421, 0.8335573947179296), (37852, 0.832822291255751)]
ansible/ansible 42203 : [(40806, 0.9852963817746568), (40859, 0.9770413446863655), (41556, 0.9424851472218776), (41358, 0.9348593726216841), (41074, 0.6582817187967178), (42399, 0.4585501976599715), (40066, 0.4135722238596554), (40592, 0.3969791479720665), (33458, 0.39052514728816035), (38682, 0.3681655244968883)]
ansible/ansible 42196 : [(34213, 0.9698655464561443), (39751, 0.9568398988859973), (39902, 0.9459744627076475), (40811, 0.8949976782813991), (41542, 0.8534232390692066), (40812, 0.816347917614354), (38375, 0.8142589078597993), (41618, 0.8092694306463435), (41959, 0.8067172762037703), (42406, 0.793181446613954)]
ansible/ansible 42176 : [(39907, 0.9891851270762445), (21990, 0.9551150929504324), (41339, 0.9550623402423265), (23866, 0.9307841084902243), (26856, 0.9188140268980964), (19690, 0.8761689203002082), (23122, 0.8614010666129212), (20371, 0.8506702124410889), (25241, 0.8246599507808082), (41044, 0.7973311144607194)]
ansible/ansible 42172 : [(41559, 0.9484243410156357), (39985, 0.9388035621630473), (40518, 0.9383534165870104), (36372, 0.9119052996253699), (40025, 0.8933650779019778), (34715, 0.8779792201554041), (35322, 0.8492482012968866), (36102, 0.8370410150984255), (40704, 0.8295507543937456), (35787, 0.7998416615902686)]
ansible/ansible 42171 : [(22181, 0.9190137287367198), (41559, 0.9084929342068515), (18454, 0.9015637447639655), (37645, 0.8870626222753965), (40261, 0.8820824468960291), (41792, 0.8691897489357253), (37015, 0.8570907729273018), (41618, 0.8258532642495714), (37674, 0.8227144979394689), (26178, 0.8219131115268072)]
ansible/ansible 42170 : [(32484, 0.7833031623236919), (40458, 0.36132388117286734), (9449, 0.1579015944673029), (25935, 0.157218543696405), (11765, 0.1496701258300601), (27032, 0.13720344500216078), (29430, 0.12356029172632163), (36739, 0.11554881528714174), (38305, 0.10707554253880913), (31616, 0.10546017675282118)]
